"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00307188545389921,0.0904420746862744,0.594423019599296,0.0885813558116991,0.0446086055275531,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.76680141290029
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00258491955977082,0.0896603193528628,0.576913467433059,0.0889116572893955,0.0445346614545558,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.76680141290029
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.81118257124205e-05,0.089928103317183,0.109513478187258,0.0890635638405573,0.0391528058666453,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.76680141290029
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.387342501577315,0.0894395389875704,0.580741129421488,0.0885019566764395,0.0396359816887341,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.76680141290029
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000445125724483199,0.0896947100683832,0.14220209564937,0.0883331261984671,0.0282678468364545,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.76680141290029
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000359843561064472,0.0893236598353155,0.478932345272252,0.0892107240982161,0.0281169291334884,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.76680141290029
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0313641285798414,0.0875762127378201,0.662529289568168,0.0884624537326337,0.0191159890788467,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.76680141290029
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0232710465377027,0.0876748925976584,0.0771719221414602,0.0892181809803324,0.0314170494618129,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.76680141290029
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000613391949613434,0.0879567991224422,0.57653286598801,0.0862314345697265,0.0226717723132406,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.76680141290029
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0155894450449773,0.0880022379160727,0.351618014451491,0.0897962279847912,0.0231307469103979,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.76680141290029
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00639730975281289,0.0892758972613773,0.67124243922422,0.0888537080980808,0.0343783357593556,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.76680141290029
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0126098368078613,0.088056796023268,0.14891541703907,0.0875012451267522,0.0325003181572032,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.76680141290029
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0554427530555958,0.091554558285525,0.985279661460829,0.0887627732739493,0.0413948348953799,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.76680141290029
