"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00197682004315506,0.274465814449444,0.258981909777625,0.254453753037414,0.0958106787038511,0.266514008489188,0.775410066648644,80.3489131401461,42,0.244865147272746
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00284465866293819,0.251434024708763,0.146706213702759,0.244748711064889,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.244865147272746
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0567470226029828,0.251792186081453,0.093460522195043,0.246499225449889,0.00135338457100672,0.255018834306504,1.46685650915311,83.6702939085692,12,0.244865147272746
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0565436390773794,0.239872426370186,0.983075680536966,0.226392365710946,0.0401722251380097,0.240200106080882,2.18728200244029,87.7470300318111,8,0.244865147272746
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.157815565247693,0.280004511514542,0.638542615640917,0.246932186252513,0.0778846762131064,0.26273281565364,0.779544989147623,81.4512846893436,44,0.244865147272746
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.89235858732007e-05,0.285834977257242,0.678699600434968,0.25617259019302,0.0245621231726557,0.266869811508001,0.982902842337173,80.2448190789382,28,0.244865147272746
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00416516910492011,0.259824136225289,0.0458174340350424,0.246821243210019,0.0164531197592242,0.26112896083179,1.39901401101651,81.9163716413083,14,0.244865147272746
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000121420158275819,0.246480878663834,0.922394548482165,0.234265337615506,0.00298843728249512,0.249009631544221,2.03525522268827,85.3593147881832,8,0.244865147272746
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00383405012845048,0.259290389536174,0.0432900282693129,0.256651087737763,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.244865147272746
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00822326456468944,0.257304017180269,0.281145791623609,0.250106639901313,0.0137363148803353,0.263588097036834,0.970880006227063,81.2026135612155,28,0.244865147272746
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00151740010224228,0.27555006014409,0.585707260211551,0.256106540797903,0.0490662520577082,0.255100190939913,1.3712435697522,83.6471570333348,16,0.244865147272746
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0120491128898192,0.24545850827949,0.0687292255432878,0.258704670382201,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.244865147272746
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.26588345453122e-05,0.25600169974834,0.00276546832463682,0.233871099060149,0.027323175581662,0.263382877797695,0.727672702527984,81.2623198912575,48,0.244865147272746
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00203788445638199,0.221563960151843,0.316732220856502,0.247671757788163,0,0.259739380324519,0.907363079780368,82.3179011249282,32,0.244865147272746
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,9.6208113983213e-07,0.249579798141431,0.669136600004606,0.198964353020012,0.0215706314316496,0.265776711427928,1.1299190170192,80.5644367777922,20,0.244865147272746
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00153021150528781,0.179385572469192,0.138923102407017,0.233679200045153,4e-14,0.263522909463581,1.37371104902494,81.221581818627,14,0.244865147272746
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0518542576304099,0.272016783810602,0.842755203325336,0.251137580113285,0.11603863112862,0.266514008489188,0.775410066648644,80.3489131401461,42,0.244865147272746
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000289473385568326,0.278532673307047,0.821609756854329,0.248953190594786,0.0231764505380442,0.263164693049562,1.01077442213836,81.3257714863296,26,0.244865147272746
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.15142430122166e-05,0.247309674306239,0.940867078281442,0.249824035591576,0.016056754957804,0.255018834306504,1.46685650915311,83.6702939085692,12,0.244865147272746
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00157177875206364,0.235812026075616,0.877290038102737,0.240623400784683,0.00439642260559802,0.240200106080882,2.18728200244029,87.7470300318111,8,0.244865147272746
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.429268365377858,0.267400783974735,0.296006195954317,0.255532121951883,0.0078037427326808,0.26273281565364,0.779544989147623,81.4512846893436,44,0.244865147272746
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.154959547212161,0.263711040636452,0.546544522422013,0.271274036862904,0.00722330666183494,0.266869811508001,0.982902842337173,80.2448190789382,28,0.244865147272746
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,7.79238424338292e-05,0.317340169138728,0.352920140184332,0.240913732234097,0.00263376849073138,0.26112896083179,1.39901401101651,81.9163716413083,14,0.244865147272746
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0222283003241924,0.262635949775078,0.604149810829486,0.240179331627385,0.0557036721813705,0.249009631544221,2.03525522268827,85.3593147881832,8,0.244865147272746
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000622701069028451,0.263529980335329,0.952920412044309,0.25517812272867,0.00511187050432995,0.266842123219207,0.755720232049616,80.2529215568412,44,0.244865147272746
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00518112235102918,0.253670038377026,0.763537977348179,0.256295489164104,0.0180359306599537,0.263588097036834,0.970880006227063,81.2026135612155,28,0.244865147272746
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0517938929559633,0.238813858486893,0.4580652317514,0.247550950568013,1.60037741326768e-14,0.255100190939913,1.3712435697522,83.6471570333348,16,0.244865147272746
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0836980223177504,0.308490338917628,0.371975762716152,0.268327960426944,0.0271374448586232,0.266831170739341,1.77246654127206,80.2561265117305,8,0.244865147272746
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.110366611332215,0.245147304480349,0.460687017529737,0.229143947285845,8.91286396338933e-13,0.263382877797695,0.727672702527984,81.2623198912575,48,0.244865147272746
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000721783608461788,0.229843849452127,0.405506818216853,0.212881343989601,0.000275039228973911,0.259739380324519,0.907363079780368,82.3179011249282,32,0.244865147272746
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0157538541921307,0.245746436601046,0.00183734066109513,0.199095991230175,0.0206973994277008,0.265776711427928,1.1299190170192,80.5644367777922,20,0.244865147272746
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.79585538251039e-07,0.182649911053702,0.433302958653934,0.185148524905628,0.00219657809676274,0.263522909463581,1.37371104902494,81.221581818627,14,0.244865147272746
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0011899065814854,0.270488391717572,0.917319549297326,0.260538428981683,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.244865147272746
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00145563774316647,0.264089808600624,0.760825429509108,0.255974962384471,0.0488105693967803,0.263164693049562,1.01077442213836,81.3257714863296,26,0.244865147272746
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0448129829334255,0.25489026891064,0.601271738512776,0.243121128196114,0.0315748360719829,0.255018834306504,1.46685650915311,83.6702939085692,12,0.244865147272746
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00018400350624207,0.251558663298014,0.740603303893699,0.229597821801003,0.00804914459032246,0.240200106080882,2.18728200244029,87.7470300318111,8,0.244865147272746
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.19008954261841e-06,0.274262721348248,0.204890761933864,0.257327878751942,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.244865147272746
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000148889692922908,0.2587717982606,0.0475653414565828,0.258215011776988,4e-14,0.266869811508001,0.982902842337173,80.2448190789382,28,0.244865147272746
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00121061680007618,0.282762492770058,0.0603580851837312,0.261830522751399,0.0305478704647756,0.26112896083179,1.39901401101651,81.9163716413083,14,0.244865147272746
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0236249403042821,0.277652194451465,0.459508468306762,0.244683963403456,0.0251872988690052,0.249009631544221,2.03525522268827,85.3593147881832,8,0.244865147272746
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00126307818643702,0.292695737144182,0.1232663141876,0.251345420233831,0.134608102063556,0.266842123219207,0.755720232049616,80.2529215568412,44,0.244865147272746
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000354431466098284,0.265327344755493,0.406509262391739,0.272548963948941,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.244865147272746
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.38044951568966e-07,0.250335267093842,0.10724904545427,0.253802401417449,0.00740274042256612,0.255100190939913,1.3712435697522,83.6471570333348,16,0.244865147272746
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000688796392963014,0.246330546208832,0.733947694144387,0.235258828369772,0.00296544981379147,0.266831170739341,1.77246654127206,80.2561265117305,8,0.244865147272746
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.209901306792801,0.321972473994883,0.286824626185154,0.232710318865518,0.12521968441405,0.263382877797695,0.727672702527984,81.2623198912575,48,0.244865147272746
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.8581543945608e-05,0.231989743173843,0.0501987724536008,0.226907498060954,0.00572016973462959,0.259739380324519,0.907363079780368,82.3179011249282,32,0.244865147272746
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.162962703163163,0.305885208817271,0.647468309734035,0.209328054432474,0.0618761290609865,0.265776711427928,1.1299190170192,80.5644367777922,20,0.244865147272746
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.19337732827169e-05,0.223993890813593,0.909336580327476,0.204241018372734,0.0167452949469783,0.263522909463581,1.37371104902494,81.221581818627,14,0.244865147272746
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0930510860749516,0.269983223852555,0.716489227613804,0.254035888359799,0.0636061968194446,0.266514008489188,0.775410066648644,80.3489131401461,42,0.244865147272746
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.128616137549853,0.264487767601676,0.565682798314441,0.243778334244054,0.0337083529346453,0.263164693049562,1.01077442213836,81.3257714863296,26,0.244865147272746
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00356336732676874,0.244257579344369,0.946517627789253,0.247717102380191,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.244865147272746
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00118423436234387,0.24391252101358,0.248951861342416,0.229618231655452,0.0163654118887131,0.240200106080882,2.18728200244029,87.7470300318111,8,0.244865147272746
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00033123686546317,0.285283971071373,0.37328371138041,0.255430474339885,0.0852283190229061,0.26273281565364,0.779544989147623,81.4512846893436,44,0.244865147272746
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000314552841652755,0.257910511568241,0.115813978002295,0.241597268046431,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.244865147272746
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00244089849750025,0.249182141205718,0.452573517643656,0.272007566061333,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.244865147272746
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00615450143308172,0.267338864266897,0.236288126410791,0.243999568249972,0.0345872189370955,0.249009631544221,2.03525522268827,85.3593147881832,8,0.244865147272746
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.152520156867792,0.290054258594773,0.00363054469827798,0.241650939277899,0.0480020443477644,0.266842123219207,0.755720232049616,80.2529215568412,44,0.244865147272746
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000277373896650691,0.300757043962346,0.543241733468057,0.253917468056858,0.0569861063845314,0.263588097036834,0.970880006227063,81.2026135612155,28,0.244865147272746
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0306099338897889,0.252211069798722,0.155995506769464,0.240959681355269,0.0162012520257885,0.255100190939913,1.3712435697522,83.6471570333348,16,0.244865147272746
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00152423814414759,0.253006108734949,0.0992714426572828,0.243201253391302,0.00499351366279921,0.266831170739341,1.77246654127206,80.2561265117305,8,0.244865147272746
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00213754023523015,0.26426694934739,0.679252332983646,0.257770085004871,0.0291920388439994,0.263382877797695,0.727672702527984,81.2623198912575,48,0.244865147272746
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0203808555762596,0.246323343893026,0.653802890149441,0.216881728851488,0.0190444665358003,0.259739380324519,0.907363079780368,82.3179011249282,32,0.244865147272746
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00160532532004049,0.211065668436845,0.329084368109068,0.298275440948826,0,0.265776711427928,1.1299190170192,80.5644367777922,20,0.244865147272746
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.28393315907819e-08,0.203256685315685,0.818048520207598,0.169647911241395,0.00967667358634266,0.263522909463581,1.37371104902494,81.221581818627,14,0.244865147272746
