"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000948914587873323,0.0902667641325973,0.919355069425383,0.0893641387040689,0.343683574477859,0.0890829326933054,2.33833262300501,80.133882955914,370,6.91477598349253
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,7.51032478811444e-07,0.0912545530870152,0.861891150602446,0.0873963528782879,0.348900952701121,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.91477598349253
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.517922215404986,0.0935812725454755,0.916002430158405,0.0906689665381828,0.424118047715572,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.91477598349253
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00153315457425919,0.0940634321863031,0.47770177625583,0.0869341929081505,0.426573647757341,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.91477598349253
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000505284843956435,0.0918264064399496,0.572447171497206,0.0898805377229047,0.35978680513243,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.91477598349253
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.121988949578232,0.0917986871949316,0.149366737697864,0.0891453023075058,0.424491361414734,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.91477598349253
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0173922109596672,0.0908293500056408,0.638655082425805,0.0904143467794838,0.416838337905004,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.91477598349253
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.137471506576004,0.0922141813939842,0.287526880109454,0.0906786368716268,0.3268491264126,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.91477598349253
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00348933923055487,0.0916693756438264,0.591882353146273,0.090120977483545,0.387452096202865,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.91477598349253
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00152884590046892,0.0911147039367125,0.343417622979609,0.0886978522023992,0.400806321472589,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.91477598349253
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0194874437491145,0.0907518007450901,0.405557439530362,0.0896167148709187,0.279162684924639,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.91477598349253
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000134158329214537,0.0902069774332567,0.708032570112445,0.0909233178454846,0.334280415495233,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.91477598349253
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.40210526918383e-06,0.0866740380301277,0.058674848660774,0.0894950737654793,0.325841068591166,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.91477598349253
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000185824244685509,0.0872803163147199,0.498330672070981,0.085529375375868,0.341495198198868,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.91477598349253
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00450169418715114,0.0881351699458747,0.872620371429879,0.0894595796670651,0.353916635165014,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.91477598349253
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0825335713327482,0.0872635343934582,0.05677766596196,0.0852753838678459,0.36186155930899,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.91477598349253
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0151358567781716,0.091486769580115,0.907518161512363,0.0895684191512719,0.450098576201785,0.0890829326933054,2.33833262300501,80.133882955914,370,6.91477598349253
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000484921660639012,0.091448853070508,0.234324872714217,0.0880034180570557,0.401163994996757,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.91477598349253
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00959651526170634,0.0890219103219171,0.910634608464242,0.0889230423068449,0.327242217755037,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.91477598349253
