"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00173187586807197,0.274947210327065,0.220521974520668,0.247743254261694,0.237696472827644,0.265089061458126,0.765748596361472,80.7652153743153,44,0.337979098161062
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00357513649304168,0.253335431245433,0.399377991449947,0.249726321607221,0.0568135741854683,0.258461325610126,1.00977825035661,82.6859234576138,28,0.337979098161062
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.426615441010333,0.261170848901973,0.518343460466457,0.252720001946855,0.0287938562711961,0.259778267686629,1.41359992039562,82.3066835171331,14,0.337979098161062
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.92899346416836e-05,0.242453237973947,0.481576785311385,0.237960724225541,0.205276772673199,0.243926999383354,2.12095484415463,86.7516397602985,8,0.337979098161062
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.214111692522181,0.284985352901114,0.614949256559798,0.2625579177802,0.389301961201068,0.267422004573204,0.735907055990595,80.0831625317334,48,0.337979098161062
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000203949722369532,0.257658537593869,0.943731101395572,0.267058071893886,0.13295372175019,0.260067104988269,0.963528774691769,82.2233289584527,30,0.337979098161062
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.60622109204746e-05,0.257715105396131,0.308188939496883,0.256785364375087,0.0536660332194483,0.256202855136912,1.35946565715727,83.3329420656042,16,0.337979098161062
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00037620403384362,0.272998826396703,0.723728369737786,0.252139651715068,0.0452232862174036,0.259577108296817,1.87291638519649,82.364698454724,8,0.337979098161062
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.467909370882311,0.295016509744049,0.750389762478849,0.273702792314692,0.279055552851106,0.26664625428356,0.696183163794665,80.3102296290235,56,0.337979098161062
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00663470977146268,0.25463914584154,0.176822138315965,0.253389063246618,0.0649164677103982,0.264481472441486,0.875117152182321,80.9424194927146,36,0.337979098161062
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00221319565429033,0.267072898926357,0.742483020680176,0.258081148440323,0.254237135980229,0.255209908812258,1.22542320546084,83.6159442587245,20,0.337979098161062
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0214316185069298,0.277547528006619,0.194353988690769,0.255323142777576,0.0915030068201996,0.264539224399026,1.61293182412897,80.9255843592636,12,0.337979098161062
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00691024661351345,0.277616481381143,0.879442856297374,0.248587892539738,0.192200936367456,0.267096574911109,0.559389784867605,80.1784486155736,80,0.337979098161062
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.40002387358714e-05,0.278071611438784,0.571557687364727,0.241467210088143,0.198103128904977,0.26612127064074,0.630009355865246,80.4637477219811,64,0.337979098161062
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.72323290605034e-06,0.248984017400689,0.622054497317796,0.271864328946365,0.142625996326569,0.264991459123568,0.704905238189037,80.7936940624608,52,0.337979098161062
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000384581569989062,0.275685238260373,0.287672990568817,0.241853476233207,0.190432406834097,0.264202653767569,0.753950608007078,81.0236721017028,44,0.337979098161062
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0814385316320356,0.258445251367269,0.805065919806793,0.257268538693078,0.0938952453164696,0.265089061458126,0.765748596361472,80.7652153743153,44,0.337979098161062
