"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0194592188583759,0.181427739356813,0.671439433769962,0.172632756164858,0.0408728763825493,0.17770349074859,1.19146966585874,80.3368543794987,90,0.443669072786967
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0142326316499802,0.177487213789318,0.372363173768845,0.170339503735777,0,0.178314731008663,1.52765342207712,80.0684917359465,56,0.443669072786967
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.77737376859375e-06,0.174917067849985,0.675342391398347,0.167599897789075,0.00783874522603214,0.176222144713398,2.17218185712752,80.9856289026166,28,0.443669072786967
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0828260383305309,0.179650022570116,0.147328286013477,0.179761700949139,0.0248873833694584,0.177575764870579,3.02527429220825,80.3928862103231,14,0.443669072786967
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00849608264522008,0.182636797707738,0.742894441088416,0.179055351853781,0.0451787863654183,0.177607452486694,1.17972254488864,80.3789867547304,92,0.443669072786967
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000202648900883703,0.181514007227999,0.623635381900816,0.179665712231755,0.0400225148904694,0.177964927151815,1.50602890358725,80.2221151785799,56,0.443669072786967
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.006995811351736,0.182064375731679,0.842084672832537,0.169621028964311,0.0309280962489121,0.174949243914494,2.12917518293386,81.5410025397348,30,0.443669072786967
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.51082601434959e-05,0.19046586532986,0.0806339361045113,0.169268212631488,0.0526228698948832,0.173057109632323,2.97959529286546,82.3622314605649,16,0.443669072786967
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0534709262255629,0.187483296922242,0.862775820866334,0.167213354904647,0.0773590310513271,0.17703037181531,1.16242511112223,80.6319543299937,96,0.443669072786967
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0177583321724329,0.178332353405026,0.478667459349006,0.175470272832294,0.0245015649515719,0.176904081476202,1.47246449515442,80.6872671312789,60,0.443669072786967
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000786026451820556,0.173850300492547,0.829758181304502,0.197682147356917,0.0125134163242253,0.178020416039627,1.99104717539993,80.197753740289,32,0.443669072786967
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.80549953058994e-05,0.182915825927555,0.46197053773902,0.184958163109651,0.0356627482226495,0.176427865743494,2.70287243516335,80.8956788445751,20,0.443669072786967
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0671991469609785,0.182450147326382,0.39175240680297,0.167894450875149,0.0467179542497265,0.177036114760188,1.1061639231105,80.6294386115654,104,0.443669072786967
