"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.989563385310795,0.0893624577398946,0.564714638246555,0.0894358564616671,0.16397008876713,0.08921002305557,2.36383745140696,80.022218547895,360,3.53797061045965
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.11139238937758,0.0895369479502894,0.668687655832439,0.089703780854174,0.180181477392464,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.53797061045965
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0100794460021304,0.0883422406636494,0.0609045926514945,0.0885960996592795,0.136543591874202,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.53797061045965
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00129073942462602,0.0897560505534075,0.589554677144523,0.0899265562376046,0.236322552320913,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.53797061045965
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0128125411162848,0.0896826558843363,0.497509310374562,0.0908160954862867,0.176486521178625,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.53797061045965
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.9328426029693e-05,0.0886694748604356,0.412186122688986,0.0870576483889614,0.121699614968954,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.53797061045965
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0178546485585541,0.0902524602344101,0.571757762106962,0.0879207885959676,0.154340177856944,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.53797061045965
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0232314987517496,0.0889921716631523,0.758460098922696,0.0876728561264197,0.176383079236507,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.53797061045965
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000273402528793698,0.0893435255366152,0.890653357861303,0.0884411512683857,0.171655333428083,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.53797061045965
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.898420074595534,0.0889038574377501,0.00823103409795407,0.0914970230992078,0.165590331063618,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.53797061045965
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0716138505191647,0.0901937257922243,0.7882845075973,0.0893797205354471,0.174633131546051,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.53797061045965
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0223623781759611,0.0898008042302698,0.414786947488113,0.0904015443350257,0.154080233618155,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.53797061045965
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00164057507123348,0.0896624421894428,0.288956658910622,0.0868433454357558,0.174973379699425,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.53797061045965
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0844845850222883,0.089002872439079,0.0702272119426719,0.0899933994230616,0.168827686909388,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.53797061045965
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000437730735067544,0.0898195846208144,0.365618577580292,0.0889436820761325,0.175820381694985,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.53797061045965
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000493876664887773,0.0913961172843561,0.18494876589674,0.0914150660896841,0.186451601164644,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.53797061045965
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000596317515462304,0.0899751220971621,0.521233967418734,0.0886718268064443,0.181069768315714,0.08921002305557,2.36383745140696,80.022218547895,360,3.53797061045965
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0792411482543438,0.0894296699573916,0.0171468688548381,0.0878870735676481,0.157072117846985,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.53797061045965
