"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00024030484041311,0.0900539073120067,0.0260411521795217,0.0876045374389885,0.0359517143480048,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.67918907403946
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000483557287845265,0.0899143861528648,0.534110751809856,0.0876179929315808,0.044702652405049,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.67918907403946
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.47308653023229e-06,0.089469747741377,0.537796894029037,0.0883419183954269,0.0316539514129504,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.67918907403946
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00110877543400216,0.0893835622464863,0.532042448694683,0.0888456471362995,0.0330169764359087,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.67918907403946
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000704030051983924,0.0881598895669624,0.962403286588262,0.0896848957584298,0.0217084120959647,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.67918907403946
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.21840783126682e-05,0.0899662654252075,0.540932098391379,0.0875926782844778,0.0349961402575608,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.67918907403946
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0888707963508205,0.0884861106472304,0.97633986755072,0.0892556491088243,0.0326444289023487,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.67918907403946
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0728369982627205,0.0881495332385306,0.0479078886440505,0.0872590506644221,0.0235098685158259,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.67918907403946
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.13996229107954e-07,0.0915137781878484,0.518696454981239,0.0881027357279517,0.0401572192045838,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.67918907403946
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0324880187721884,0.0882490682703866,0.712507779243221,0.0890169573583744,0.0246684585946758,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.67918907403946
