"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0450048159041241,0.0895023437804209,0.13662549489467,0.089690974482771,0.400713925822721,0.0890829326933054,2.33833262300501,80.133882955914,370,7.4609357158343
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.20149343390985,0.0890458267915977,0.139291370585217,0.0872513723939875,0.373264284326492,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.4609357158343
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0107257274432791,0.0899207497410624,0.183842664101474,0.0899209417927593,0.271457276359788,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.4609357158343
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00676934836800574,0.091183470518004,0.962416837048521,0.0881789467178077,0.325841377445528,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.4609357158343
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.406951119102105,0.090415930790922,0.93325973331236,0.0891490141929697,0.410919335320585,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.4609357158343
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0679387188134593,0.0919844055811276,0.832635524059028,0.0894931849285007,0.418042851098082,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.4609357158343
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00127775828543571,0.0921864353538425,0.314293363231973,0.0899415035914842,0.267523961700433,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.4609357158343
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00101804158634278,0.0921286629236732,0.723604973235235,0.0932627762686219,0.348352796161317,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.4609357158343
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0744482354367676,0.0914488173750251,0.503864923954874,0.0883822508817893,0.347574907968648,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.4609357158343
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000659041554129456,0.0915371642360107,0.984310323076883,0.092816025091486,0.429194689298181,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.4609357158343
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.08250785495921e-07,0.0916960723975657,0.28255067051625,0.0901265610036384,0.348260503983761,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.4609357158343
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00891862547683136,0.0914319071873092,0.614596648888085,0.0911484555004388,0.464973384043584,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.4609357158343
