"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.90040535545672e-05,0.180303751676422,0.753730267177324,0.171593416621195,0.053219554423755,0.17770349074859,1.19146966585874,80.3368543794987,90,0.427358678976695
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000205365244962593,0.180661757963312,0.936754694948167,0.173459306864866,0.0177959979115281,0.178314731008663,1.52765342207712,80.0684917359465,56,0.427358678976695
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00758823921885044,0.18010630432077,0.768826057554306,0.170092560623822,0.0314834495986119,0.176222144713398,2.17218185712752,80.9856289026166,28,0.427358678976695
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00046024861051314,0.173732205903778,0.964249510515211,0.169786247182573,0.00338852548654171,0.177575764870579,3.02527429220825,80.3928862103231,14,0.427358678976695
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000927538405989532,0.174815970328651,0.730968138162944,0.170051701074719,0,0.177607452486694,1.17972254488864,80.3789867547304,92,0.427358678976695
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00953695805723442,0.179154169099388,0.340579773881125,0.16649513309616,0.0405462525515543,0.177964927151815,1.50602890358725,80.2221151785799,56,0.427358678976695
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000536392473277277,0.176113993231977,0.900384547572589,0.166563220769521,0.0357658280925557,0.174949243914494,2.12917518293386,81.5410025397348,30,0.427358678976695
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0124002698915229,0.187000073671011,0.325075153536686,0.171068730736571,0.0244295893667842,0.173057109632323,2.97959529286546,82.3622314605649,16,0.427358678976695
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.255314782087992,0.193173592497787,0.562493344295996,0.166130462177804,0.117646658922775,0.17703037181531,1.16242511112223,80.6319543299937,96,0.427358678976695
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0038542233213171,0.165474852353772,0.880848527828116,0.177133759568847,4e-14,0.176904081476202,1.47246449515442,80.6872671312789,60,0.427358678976695
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00010117386453882,0.184095682768831,0.630889250400015,0.16850596254081,0.018634370985549,0.178020416039627,1.99104717539993,80.197753740289,32,0.427358678976695
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.65384083030565e-06,0.173501813402664,0.397376652051943,0.176694369819212,0.0175457567762506,0.176427865743494,2.70287243516335,80.8956788445751,20,0.427358678976695
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.051806948881169,0.165529115832793,0.8123700838273,0.179647420023811,0.011436771596019,0.177036114760188,1.1061639231105,80.6294386115654,104,0.427358678976695
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000528847951127437,0.153395688524401,0.389208476495067,0.156683350696787,4.84e-12,0.177523275299135,1.35374398093215,80.4159079995221,70,0.427358678976695
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0917315088663451,0.172356179871089,0.580147904677054,0.151354619673781,0.0289930066142949,0.176381295039282,1.72967604402173,80.9160459825586,44,0.427358678976695
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0100746935643806,0.184124876517927,0.433752955811018,0.17244957012532,0.0376717848594925,0.17797714059862,2.05734480940032,80.2167533268531,30,0.427358678976695
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00248449953466945,0.180040123095891,0.585953067486506,0.170433357691193,0.0416883132676718,0.17770349074859,1.19146966585874,80.3368543794987,90,0.427358678976695
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00229244400013874,0.182679070801225,0.509086547068024,0.175110289168896,0.0392554358515672,0.178314731008663,1.52765342207712,80.0684917359465,56,0.427358678976695
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0178676629185607,0.17451679164651,0.927800227311573,0.169593030332246,0.0105573408635489,0.176222144713398,2.17218185712752,80.9856289026166,28,0.427358678976695
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.84667264986254e-05,0.180202577755767,0.348594325861928,0.173930062265615,0.0293828420492605,0.177575764870579,3.02527429220825,80.3928862103231,14,0.427358678976695
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.163572239011538,0.17903068921461,0.793208082762059,0.180214910773645,0.035579412231023,0.177607452486694,1.17972254488864,80.3789867547304,92,0.427358678976695
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00572619617824002,0.173365512471633,0.150211226829058,0.173241834813515,0.00291852045932139,0.177964927151815,1.50602890358725,80.2221151785799,56,0.427358678976695
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00103832691605601,0.178953039264878,0.888500548437448,0.174809065776112,0.0306796378486889,0.174949243914494,2.12917518293386,81.5410025397348,30,0.427358678976695
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000144265912738793,0.168698037880617,0.303324732719992,0.164723877283671,0.019937516004834,0.173057109632323,2.97959529286546,82.3622314605649,16,0.427358678976695
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0448750785995846,0.19089441141355,0.0350724905350551,0.175295623380072,0.0990027278778836,0.17703037181531,1.16242511112223,80.6319543299937,96,0.427358678976695
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.220895683032788,0.18651871742253,0.53182130445877,0.179325676278512,0.0481465885836163,0.176904081476202,1.47246449515442,80.6872671312789,60,0.427358678976695
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.186788768538801,0.193573510651269,0.412843791467391,0.170401892817898,0.0504886361580266,0.178020416039627,1.99104717539993,80.197753740289,32,0.427358678976695
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.2312339702516e-05,0.153044760409745,0.930687513465455,0.176774138057717,0,0.176427865743494,2.70287243516335,80.8956788445751,20,0.427358678976695
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.50949059973125e-05,0.178432031640951,0.826523134907375,0.154998473926238,0.038306855298183,0.177036114760188,1.1061639231105,80.6294386115654,104,0.427358678976695
