"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.165984233538098,0.182351590884676,0.616913124084372,0.176809403478909,0.422173027708667,0.177620640215299,1.154712012963,80.3732017915391,96,1.20925979614258
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.64169268455543e-05,0.17536366356782,0.611704382645816,0.173266305301036,0.190036550551657,0.177379482924933,1.48961966448325,80.4789605198296,58,1.20925979614258
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0028045302024041,0.177854034293241,0.837618705232458,0.168425842085999,0.327379254521836,0.174766209437184,2.13363733317371,81.6206811817279,30,1.20925979614258
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00112096586444824,0.160516392532118,0.637448550441587,0.163050573623164,0.15998711919903,0.169437199525695,3.10826932063439,83.915323446301,16,1.20925979614258
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00451203912854898,0.184624340806459,0.114423324888242,0.17683296447902,0.479148966802772,0.177789144497244,1.09681340522382,80.2992700072539,108,1.20925979614258
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.26184600034795e-05,0.183774531333569,0.896944873053966,0.172667017474897,0.377977771202366,0.176549660818314,1.40958224201489,80.8424011485351,68,1.20925979614258
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0160661303925537,0.184652258270951,0.462218051772604,0.183536214794418,0.462110252898171,0.175971153014629,1.97685012655408,81.0953035556395,34,1.20925979614258
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00014479745050269,0.189093486817057,0.918178440497475,0.173037188033945,0.305571499749348,0.172255424378998,2.83539844218607,82.7083962056105,18,1.20925979614258
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0121648843905654,0.196961564593827,0.124234871893983,0.182045555750771,0.503796896582956,0.177322397522296,0.995628448273412,80.5039863574411,136,1.20925979614258
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.3151673172167e-05,0.184581595257474,0.540725568515405,0.175982547844497,0.355973782723424,0.176753395619461,1.24658239166191,80.7532415083864,88,1.20925979614258
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00206923691890545,0.179060109678231,0.710307857572558,0.18374306103721,0.378015458493196,0.175018762424993,1.71809838543613,81.5107272877186,48,1.20925979614258
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00162872256203595,0.191480501115416,0.533643971749459,0.182525919735789,0.409160442906453,0.175306409654959,2.37080017828082,81.3853858943165,24,1.20925979614258
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.25627968596978,0.182209929252585,0.468925948967708,0.178660862820141,0.384398321204091,0.178218181596529,0.681408731706186,80.110904670507,272,1.20925979614258
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000276960694484655,0.177339560761051,0.694894678027105,0.185794208972972,0.356720058327004,0.177789585399565,0.731972979982818,80.2990765231779,236,1.20925979614258
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.212178028227594,0.185710809838586,0.150380106075999,0.184470469093062,0.395744016005208,0.178429851421754,0.77366239463469,80.0179098017757,210,1.20925979614258
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00153667818054167,0.18990949115249,0.343561561937782,0.179997435672321,0.419363522025717,0.177912055183772,0.801406414990584,80.2453249708513,196,1.20925979614258
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00725384762827536,0.174136789652696,0.600400811819775,0.17525247457833,0.324422862483479,0.177620640215299,1.154712012963,80.3732017915391,96,1.20925979614258
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00158061030752334,0.177215084364495,0.760690961965352,0.169027031717461,0.231824995267861,0.177379482924933,1.48961966448325,80.4789605198296,58,1.20925979614258
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000336764253864739,0.179843038369117,0.258850812090257,0.173249184293292,0.325650588061803,0.174766209437184,2.13363733317371,81.6206811817279,30,1.20925979614258
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.152169994340361,0.181049443493938,0.727360754733103,0.164514548455147,0.432586474441598,0.169437199525695,3.10826932063439,83.915323446301,16,1.20925979614258
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0130577116497945,0.174388062777922,0.897501561848891,0.175003904636672,0.220243896797601,0.177789144497244,1.09681340522382,80.2992700072539,108,1.20925979614258
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0383604719306123,0.18698255017618,0.21382769271294,0.176863335777713,0.368268624582259,0.176549660818314,1.40958224201489,80.8424011485351,68,1.20925979614258
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00017096316374209,0.179017848106463,0.47215293608508,0.180155393290538,0.281510204016639,0.175971153014629,1.97685012655408,81.0953035556395,34,1.20925979614258
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0160772134307888,0.17072430757804,0.494797743710647,0.17573740979933,0.3667505876623,0.172255424378998,2.83539844218607,82.7083962056105,18,1.20925979614258
