"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.160710353273554,0.0887098917369203,0.630499764719828,0.0879304954621159,0.0321586013953242,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69635019699732
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0519370810995285,0.0887156046590697,0.520478486918696,0.087387735383454,0.0377242521233972,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69635019699732
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0499111470897394,0.0883291100745894,0.0350917940362218,0.0875324676040975,0.0306899704730749,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69635019699732
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0665314938760435,0.0890496473983743,0.355861719578589,0.0859187917439622,0.0529688038964536,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69635019699732
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0907514073945322,0.088884481140449,0.641773109774094,0.0875477947566417,0.0323549813219109,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69635019699732
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00257449727744104,0.089269985588346,0.430492609675556,0.0876623532058565,0.028473755806167,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69635019699732
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,9.06682665576127e-06,0.0888184418938198,0.833817014495443,0.0892064919146533,0.0372865227442118,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69635019699732
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000118165866407954,0.0883333237309888,0.792466547661391,0.0885731849575117,0.0216922300850173,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69635019699732
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0794744255491167,0.0853315593994083,0.739796070647337,0.0888250135188422,0.00222376780718175,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69635019699732
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00616254562479466,0.0891723933852378,0.616865301541934,0.0893936619744255,0.0312336866909626,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69635019699732
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000127034387836099,0.0900912965843295,0.492465894038449,0.0878695477696231,0.0367000871968899,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69635019699732
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.61932647689133e-06,0.0855504374433656,0.795591938522275,0.0865092376571782,0.0204758265810423,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69635019699732
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0266158799946036,0.0835590435900833,0.116727040673559,0.085708664802013,0.00984915901309435,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.69635019699732
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00135861072114973,0.0914182477838532,0.311356208487853,0.0836498940580918,0.0390674410167679,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.69635019699732
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0148405121832759,0.0902647615786241,0.264274006311569,0.091023073638675,0.0352602191974967,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.69635019699732
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00113640016813144,0.0864164662133203,0.445145662529997,0.0792124992814503,0.0297341468982099,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.69635019699732
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00949809601500301,0.0891374998767017,0.458649792329608,0.0886278365166821,0.021575232502834,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69635019699732
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00370649460702021,0.0879662294968858,0.417416039812143,0.0883284848745711,0.00902230402573239,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69635019699732
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.132789695308893,0.0887555294682686,0.708984522175507,0.087296778125929,0.0197829034129837,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69635019699732
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00134933853850802,0.0878696635991344,0.490752219973034,0.0869641853044953,0.0333115122156957,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69635019699732
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00752077631518718,0.0881011459586525,0.732054961019632,0.0889974589490616,0.0260470907615055,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69635019699732
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.02248879268229e-05,0.0905473314357526,0.439793258519766,0.08855383979872,0.0436536398564979,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69635019699732
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00701723507015652,0.089024861094919,0.657252752183708,0.0868598955461731,0.0390796241274698,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69635019699732
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000324760015960706,0.0865970767083604,0.778524748628663,0.087833885145228,0.0274929569417503,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69635019699732
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.49238690482877e-05,0.0871614640600446,0.0617488779100176,0.0864972711390529,0.0218082193715943,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69635019699732
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0152030499605644,0.0884736225454031,0.655068069467057,0.0863046418699387,0.0287602740474244,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69635019699732
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000247813813607526,0.0891676265023493,0.88086564771294,0.089245820498717,0.02913134780591,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69635019699732
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.40662575231207e-09,0.0886795436188436,0.0763914763018596,0.0855615563959707,0.0331529372484362,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69635019699732
