"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00485829489200139,0.177146436218806,0.501202108020502,0.176458075500104,0.319781663409612,0.177620640215299,1.154712012963,80.3732017915391,96,1.13908638954163
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00164728968151118,0.17893070632422,0.456266261334616,0.173135831993321,0.299300940792545,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13908638954163
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00744163438592267,0.179484837434153,0.898852202900436,0.171033410304224,0.279931534803161,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13908638954163
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00157206738917032,0.183234020980579,0.645227653439031,0.162297836861363,0.177366954168498,0.169437199525695,3.10826932063439,83.915323446301,16,1.13908638954163
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.52242651651278e-05,0.181311746289695,0.934933428772329,0.180292313257717,0.36884902286191,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13908638954163
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0632551611329646,0.179559429789096,0.839793340295614,0.175230415854057,0.288650879509676,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13908638954163
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0114769846331024,0.179200838048166,0.586520622105613,0.176321780373123,0.302012425708784,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13908638954163
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00450638643869651,0.176959580931469,0.967854693985864,0.176453894266543,0.394409504757251,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13908638954163
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.103414511258831,0.186350653962407,0.907120235977486,0.182611611207822,0.363930856422938,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13908638954163
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0300411065870673,0.189601548933282,0.262803209358223,0.184239440826823,0.438375060740568,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13908638954163
