"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.114821779480402,0.0890718055775845,0.0597052806716609,0.0867257908354773,0.0380777842536843,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.65526171922684
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0201155899671949,0.0891896452801322,0.551869798602118,0.0875194314952228,0.0394663802666811,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.65526171922684
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.88227953294012e-07,0.0891762745939884,0.543328670547204,0.0885973013352726,0.0377948639822287,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.65526171922684
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0144587259651267,0.0896563538642927,0.626239243071069,0.0875813200067567,0.0443429952644631,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.65526171922684
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00132743283159963,0.090555700392526,0.983121663536451,0.0887711294906258,0.0421108431502763,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.65526171922684
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.10222858598869e-06,0.090519912852374,0.643600384764165,0.0893012198916707,0.045705441520723,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.65526171922684
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.03424414517045e-05,0.0864736784600773,0.513613742636127,0.088694264628416,0.0139643151523799,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.65526171922684
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0107191270381751,0.08828416780242,0.118035841598751,0.0859210105864342,0.0240088708586674,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.65526171922684
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00273429591608179,0.0892775677518479,0.704671411839111,0.0864294733415557,0.0269162910279514,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.65526171922684
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.36453124157479e-05,0.0909206665501704,0.600423069921471,0.0884173279063168,0.0447441802305312,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.65526171922684
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0358263656321311,0.086061652527787,0.166547700688404,0.089978474695285,0.0162928385233156,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.65526171922684
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000866414314292724,0.0899040045417424,0.709117167430596,0.0896475989795417,0.0318510164217745,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.65526171922684
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.31184245584409,0.0986719652542661,0.337601133774951,0.0881968609958791,0.0774152228385428,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.65526171922684
