"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0687656149631432,0.183442849405902,0.333130962816106,0.172993683701222,0.0643069641273007,0.17770349074859,1.19146966585874,80.3368543794987,90,0.435962716738383
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.92340020161178e-05,0.181438757405025,0.376568317757373,0.17422270662092,0.0241905834468909,0.178314731008663,1.52765342207712,80.0684917359465,56,0.435962716738383
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000916749005521491,0.181678356873239,0.623813140191517,0.169682210539836,0.0677827420904063,0.176222144713398,2.17218185712752,80.9856289026166,28,0.435962716738383
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00206042687777748,0.172874838265118,0.606336358041057,0.170834471939446,0,0.177575764870579,3.02527429220825,80.3928862103231,14,0.435962716738383
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.25326191293206e-06,0.177646782297832,0.802665981808655,0.179611523065476,0,0.177607452486694,1.17972254488864,80.3789867547304,92,0.435962716738383
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000204195834450259,0.18161400384439,0.232809259153919,0.178629170531204,0.0326579442360402,0.177964927151815,1.50602890358725,80.2221151785799,56,0.435962716738383
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00258722426622681,0.179034927619591,0.689812291029925,0.168142297318508,0.0263523194532455,0.174949243914494,2.12917518293386,81.5410025397348,30,0.435962716738383
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.105496585463149,0.172156867706672,0.86979256935171,0.166500632614308,0.0194751633597967,0.173057109632323,2.97959529286546,82.3622314605649,16,0.435962716738383
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0287849671196539,0.187321761748874,0.951674348309898,0.170929829892508,0.0681465034596032,0.17703037181531,1.16242511112223,80.6319543299937,96,0.435962716738383
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00745013911308585,0.18244011586693,0.907748748953023,0.176820671505354,0.0386302144919697,0.176904081476202,1.47246449515442,80.6872671312789,60,0.435962716738383
