"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00054962469122607,0.178144739314164,0.383040691034141,0.174657538253657,0.373273939517279,0.177620640215299,1.154712012963,80.3732017915391,96,1.13854713042577
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.17637357049145,0.177515272839549,0.436025039880257,0.174914152362062,0.221597896627444,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13854713042577
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0219486184316147,0.18212735998738,0.584625342436178,0.174314442321413,0.418498214089786,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13854713042577
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000236248098022765,0.177746170030407,0.421909278482496,0.164995435905576,0.651408799328396,0.169437199525695,3.10826932063439,83.915323446301,16,1.13854713042577
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.147765245376093,0.182544935345595,0.147297175040914,0.176048596015476,0.346590407489953,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13854713042577
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000516637513581841,0.181973433436614,0.606940399044651,0.177657370329751,0.371194854308759,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13854713042577
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00329166035043904,0.175707971442952,0.0699917798572136,0.174876108043726,0.440833453681386,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13854713042577
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0961095463589921,0.17349209864581,0.477396795862777,0.171157210550854,0.508472235562909,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13854713042577
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0668001648123564,0.179216691922889,0.330248931942286,0.182647454570641,0.278140238686722,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13854713042577
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000561479557448977,0.19035627658408,0.16339759523557,0.181362637571484,0.516137719784649,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13854713042577
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.69328096827616e-06,0.176432777494879,0.355096240128494,0.178839587561246,0.310306951384338,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13854713042577
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0518571150503296,0.181215910452205,0.878009567301316,0.178168523162086,0.205159537617945,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13854713042577
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.535365163499291,0.185594538601189,0.156636657887356,0.170407119169764,0.39993490024707,0.178218181596529,0.681408731706186,80.110904670507,272,1.13854713042577
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00534562059244164,0.175861899533938,0.342194329862842,0.171802502621258,0.344504345736666,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13854713042577
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0500154216517005,0.169377668323771,0.0885271505830283,0.172118128382307,0.321155894116315,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13854713042577
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00391829983088956,0.174210268863419,0.612165855246817,0.185339657082797,0.347604556089705,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13854713042577
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0560880627550228,0.18377059267227,0.432694709986691,0.175220700091238,0.693496033115113,0.177620640215299,1.154712012963,80.3732017915391,96,1.13854713042577
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0566636183122063,0.178365952170721,0.0735779730390695,0.177661642253306,0.301704794634233,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13854713042577
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.14015468873397,0.17183560737774,0.721856051844053,0.173132522135146,0.338628796595429,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13854713042577
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000996909151663783,0.165510590221246,0.615094687954227,0.1697086372384,0.412224400405728,0.169437199525695,3.10826932063439,83.915323446301,16,1.13854713042577
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00360672216228635,0.179120599487649,0.117338074622232,0.17510033453846,0.226036318119987,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13854713042577
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000443253988944568,0.182491005527819,0.511979613328234,0.176021825096001,0.393201856603459,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13854713042577
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0242698494992123,0.178572526389053,0.758736992547307,0.175167283827485,0.310800616905824,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13854713042577
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000241528689282355,0.18460969499456,0.789801836704146,0.186333482879603,0.413310839302816,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13854713042577
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0468196879565872,0.179571654580971,0.644156128953637,0.172037650574695,0.348914105047871,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13854713042577
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0179950373358825,0.181219727891428,0.296417265801502,0.169419080645646,0.274294633368387,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13854713042577
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000703046025284737,0.17919568005353,0.78019310034222,0.175797310651352,0.356639014180008,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13854713042577
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.032540969424173,0.171354759513405,0.482617270202117,0.186170853930741,0.159596110274525,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13854713042577
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,9.1356114325181e-05,0.184985688138079,0.228521462546234,0.166612506197802,0.385523943207338,0.178218181596529,0.681408731706186,80.110904670507,272,1.13854713042577
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.17211556141663,0.172671145397317,0.529873283808836,0.165166754006495,0.334562127578506,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13854713042577
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000553062730773184,0.173476395229979,0.632019845095678,0.167798880232949,0.33817602473004,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13854713042577
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000781645070299027,0.17846993200525,0.354454122878962,0.170334783625045,0.367653018830649,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13854713042577
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000145905845199385,0.179021850354693,0.691424444934333,0.173521764572374,0.428211591423409,0.177620640215299,1.154712012963,80.3732017915391,96,1.13854713042577
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.95599768273305e-07,0.186729761052714,0.386081295952139,0.178303864320382,0.443214543307306,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13854713042577
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00193980513160314,0.17779931634534,0.684141809267397,0.174599190949425,0.366827466141117,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13854713042577
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0312046366997119,0.184865450401792,0.58971240742309,0.164126332943644,0.231314782606704,0.169437199525695,3.10826932063439,83.915323446301,16,1.13854713042577
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.32860721868733e-05,0.178195643586209,0.251794967380271,0.176051261830922,0.340746985094294,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13854713042577
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00417409513742034,0.179299857205143,0.264316059622664,0.179994995163755,0.302805333804223,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13854713042577
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00123797290631305,0.179077415342973,0.75256596397956,0.168725340031182,0.310726176993126,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13854713042577
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00147998510143123,0.177205153799855,0.829981957730171,0.174582371386369,0.356649552228227,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13854713042577
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.461697769493497,0.17835970596141,0.783221822313712,0.179623732094914,0.347111933616277,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13854713042577
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.33461537266221e-05,0.181651950189288,0.898334431293107,0.178859844591142,0.299408077114301,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13854713042577
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000210572264056338,0.188260570671143,0.404365037565337,0.179655228036487,0.310692541853537,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13854713042577
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0045577860491708,0.185600127558309,0.386660226379564,0.184635965241389,0.314321453854419,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13854713042577
