"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0166777463164349,0.262168452507574,0.150529537168561,0.253746498773584,0.337316787209421,0.26200497862711,0.766651798997018,81.6625500522857,44,0.472117845217387
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.98152191287453e-05,0.272753429448583,0.902331783919948,0.25882889220572,0.2929975103474,0.260708304952941,0.992447209742479,82.038069073056,28,0.472117845217387
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.34951403096022e-06,0.272586727235392,0.681571499826162,0.25365488278206,0.579327604265577,0.261315073475974,1.39702192175728,81.8624895092119,14,0.472117845217387
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.18225356932635e-07,0.252485377389314,0.485664152650639,0.257893658221738,0.192875625890055,0.244800153200951,2.10585177270014,86.5151533826768,8,0.472117845217387
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00511045442723727,0.277255123469843,0.128894314071387,0.257122646786904,0.249604705437382,0.262817623768744,0.730806147259432,81.4266464531564,52,0.472117845217387
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00138120525524906,0.259368262314169,0.775584076544554,0.267112233638753,0.171743908757572,0.265734378762602,0.922868978118934,80.5768036162885,32,0.472117845217387
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.02327465491939e-06,0.278044988715437,0.0195317636581141,0.261782034732499,0.193731519449211,0.260254963716246,1.31746209439103,82.1690823670138,16,0.472117845217387
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00119176034211743,0.326971944612775,0.475451220255526,0.29175286395306,0.340973341446206,0.262152353783341,1.83630005102896,81.6197993024692,8,0.472117845217387
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000223257250670956,0.280902861694431,0.163764995285028,0.270793530702515,0.384223492801178,0.266652480896672,0.659160096455436,80.3084080793847,64,0.472117845217387
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.43074973448163e-06,0.301892746194649,0.0132228321167806,0.265013599807894,0.7141309702938,0.263397448575479,0.834605489265109,81.2580814844828,40,0.472117845217387
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00400863470690346,0.268864177717651,0.678062507602111,0.281599669862054,0.135311908397036,0.265582673036276,1.13157068923824,80.62111507272,22,0.472117845217387
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000542498580856582,0.260505888244544,0.478558637026593,0.268030506043563,0.52757960279536,0.247864008989992,1.67717584952186,85.6763350620577,12,0.472117845217387
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00220118142660424,0.228991896196565,0.294073480700015,0.242045080003333,0.219995776256054,0.266177930057516,0.452419414390409,80.4471851087732,124,0.472117845217387
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00479563593154305,0.278576596548206,0.844348903215096,0.245472374143728,0.403574545371644,0.265461742263814,0.487394253178246,80.6564295624105,108,0.472117845217387
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00387225005422556,0.231391058596159,0.780436663645191,0.269442925530061,0.254730285842798,0.267567923503355,0.514237968484411,80.0404233765523,94,0.472117845217387
