"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0532844074649305,0.0919744375340434,0.828452419254732,0.0889513162460846,0.399069942483002,0.0890829326933054,2.33833262300501,80.133882955914,370,6.95542014042536
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000813660721039294,0.0899871494564988,0.211927521667408,0.0907858554271248,0.425621413803201,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.95542014042536
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00201205272563661,0.0936733518494621,0.767736056039471,0.0906085255262426,0.338580321492407,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.95542014042536
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0170903385365159,0.0922592847606574,0.802790597928138,0.0876793625613319,0.449627769138134,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.95542014042536
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00382321036334688,0.0897067815979367,0.863492360276448,0.0900952355985742,0.342231017449684,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.95542014042536
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00465123300174,0.0903996490301514,0.915553090374346,0.0886797074245567,0.256786143392366,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.95542014042536
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000579406645511219,0.0904121949130078,0.721585248285279,0.088413406734934,0.275663355955564,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.95542014042536
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00440166711026586,0.0917470834986773,0.106204996525644,0.0895028681156239,0.422126561600579,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.95542014042536
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00353236272393977,0.0894669328863724,0.21970384048385,0.0893730397910498,0.314246444840637,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.95542014042536
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00296398054393769,0.0909190287554042,0.062480100874321,0.0899387871960687,0.384711026832246,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.95542014042536
