"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0192694368565488,0.254145901450062,0.286100743617999,0.244762693735526,3.38685837140557e-13,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237168435255686
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0488219342559907,0.259068664050231,0.527396595597084,0.247805795018367,0.0271334080080697,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237168435255686
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.25202797033246e-05,0.258041850367568,0.268091583177304,0.25351326358393,0.0141434827630001,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237168435255686
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00150742456307374,0.256420877016508,0.994734457538029,0.229038420298751,0.0495451937228698,0.240200106080882,2.18728200244029,87.7470300318111,8,0.237168435255686
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00148754595114355,0.266616928975969,0.849974161770351,0.243293603268183,0.0237861518498495,0.26273281565364,0.779544989147623,81.4512846893436,44,0.237168435255686
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000943255806745051,0.265193629928637,0.787353989695757,0.263448027757436,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.237168435255686
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00118907321890736,0.249867505488976,0.775704296994909,0.250022177767575,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.237168435255686
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.23587922059995e-06,0.237248275804248,0.753569643296925,0.256412538710439,1.68377364298555e-13,0.249009631544221,2.03525522268827,85.3593147881832,8,0.237168435255686
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0930112349509166,0.266009217283421,0.423898312457188,0.248248894253093,0.0146750566965555,0.266842123219207,0.755720232049616,80.2529215568412,44,0.237168435255686
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.187918888209059,0.260429962815829,0.295462702489607,0.244946999804681,0.0183334006809178,0.263588097036834,0.970880006227063,81.2026135612155,28,0.237168435255686
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000582291597937588,0.235348335512052,0.603752416997609,0.271000559673861,0,0.255100190939913,1.3712435697522,83.6471570333348,16,0.237168435255686
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.65592061647952e-08,0.275287947996294,0.724509414487091,0.263325893057295,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.237168435255686
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.28180137892966e-05,0.260239396373207,0.870192917073147,0.227460718394914,0.0257560628174352,0.263382877797695,0.727672702527984,81.2623198912575,48,0.237168435255686
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0406777920724289,0.225512175363295,0.15454424850436,0.272859864096155,0,0.259739380324519,0.907363079780368,82.3179011249282,32,0.237168435255686
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.567193982474e-09,0.251800631454214,0.551470810156461,0.199899656806869,0.0197734483832387,0.265776711427928,1.1299190170192,80.5644367777922,20,0.237168435255686
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.23707112276967e-06,0.181811827482013,0.00842528639407251,0.203096472523989,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.237168435255686
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0019236924667159,0.272023065540022,0.199333570485438,0.244922946494251,0.0529229616068784,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237168435255686
