"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.742978521068839,0.178308270688959,0.660791116303073,0.174760429274593,0.128524340321546,0.177453998252132,1.1691242209562,80.4462884312705,94,0.703751047452291
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000228540291724845,0.180225058431761,0.506288425006123,0.171293113653592,0.158414255957372,0.175756017710144,1.51726611343209,81.1892475399781,56,0.703751047452291
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000240897210499058,0.175371353262219,0.79028142351974,0.168390954940563,0.177571795852973,0.17370908667365,2.15968524713256,82.0798953845266,28,0.703751047452291
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000596839489828103,0.164369073955921,0.54004423732462,0.174158654662097,0.13012117926477,0.168830369667638,3.1306536868812,84.172923957881,16,0.703751047452291
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00374341368174244,0.17989461321271,0.509959432025699,0.173130533350213,0.151159962176321,0.178246756953875,1.12344777574139,80.0983527626751,102,0.703751047452291
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0183059544443653,0.182653532990989,0.921292445166159,0.169631081705399,0.214348112404312,0.178007692847789,1.4306150031185,80.2033398962775,64,0.703751047452291
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.229511158118109,0.187825716093945,0.840265049727066,0.171752841944195,0.195702774576276,0.178451711599885,1.98143457961329,80.0083034804333,32,0.703751047452291
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.852237401280779,0.176858298056353,0.36092614137409,0.173642190864224,0.132249751427143,0.170532382420668,2.89298506317711,83.4482804646416,16,0.703751047452291
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00460115845507429,0.181120210427922,0.66815481775114,0.186363451912349,0.154235005060877,0.1783844860266,1.05058107746052,80.0378439930334,118,0.703751047452291
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000777506564952386,0.179179899230436,0.957581498074424,0.176664931822573,0.147300385777219,0.178171294235149,1.30708801762853,80.1314986185882,78,0.703751047452291
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00371828065231099,0.171620647102849,0.736770788099896,0.169388666024084,0.0742424364282053,0.175621919321374,1.78572294619492,81.2477748295062,44,0.703751047452291
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000703839954395169,0.186426380560812,0.285575980823526,0.175926286190026,0.190677948478984,0.178201316957875,2.3964203768233,80.1183122192917,24,0.703751047452291
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0118019378929668,0.173772129434966,0.373294489512334,0.19003681403976,0.151546598079467,0.177753479684078,0.851537163227796,80.3149204007547,176,0.703751047452291
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.15458570083507e-05,0.179069245126063,0.842850011323935,0.15974848988318,0.174090978040155,0.178179992054486,0.9501983553801,80.1276785003294,140,0.703751047452291
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00283610376453579,0.1690249866258,0.721702319167264,0.161339677060335,0.151370988178902,0.177891532717596,1.05641165260606,80.2543332215695,114,0.703751047452291
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0288404841385639,0.20050935223133,0.522975168212085,0.164916197618458,0.227853318586663,0.176818154282638,1.13042660718961,80.7248915228412,100,0.703751047452291
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000394152774099941,0.181699857078516,0.583383318023752,0.176987128155905,0.117880477076472,0.177453998252132,1.1691242209562,80.4462884312705,94,0.703751047452291
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0076004209547604,0.180034785317915,0.230425196815063,0.173185153786241,0.0911730652862529,0.175756017710144,1.51726611343209,81.1892475399781,56,0.703751047452291
