"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00938612499812211,0.183936170252235,0.306417647381403,0.174718593453854,0.283488549090769,0.177453998252132,1.1691242209562,80.4462884312705,94,0.699535020192464
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00156719546278258,0.176872401290647,0.583872785929169,0.171788015958308,0.127138916806751,0.175756017710144,1.51726611343209,81.1892475399781,56,0.699535020192464
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.127454709802642,0.176725836631544,0.933911998686868,0.175742821447206,0.133781298699219,0.17370908667365,2.15968524713256,82.0798953845266,28,0.699535020192464
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00456538991941346,0.167385066236319,0.207100932565068,0.158163291780593,0.0874311209409241,0.168830369667638,3.1306536868812,84.172923957881,16,0.699535020192464
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00806012261750823,0.181229729127602,0.287693753038985,0.178719837950403,0.161390660594752,0.178246756953875,1.12344777574139,80.0983527626751,102,0.699535020192464
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.948789910951712,0.171252272396831,0.804964431251946,0.17727725723575,0.0996584319934404,0.178007692847789,1.4306150031185,80.2033398962775,64,0.699535020192464
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0119741187800345,0.182383361851422,0.32857012629676,0.181404144019641,0.215231953429296,0.178451711599885,1.98143457961329,80.0083034804333,32,0.699535020192464
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000652359977243538,0.175320763387429,0.34640564506421,0.164420384872217,0.216080797659471,0.170532382420668,2.89298506317711,83.4482804646416,16,0.699535020192464
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0885681512678257,0.182439229388448,0.133705140115854,0.175678999979517,0.171197858195098,0.1783844860266,1.05058107746052,80.0378439930334,118,0.699535020192464
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,4.25384455339511e-08,0.178458684978562,0.754960677243896,0.17074593763052,0.129311809765175,0.178171294235149,1.30708801762853,80.1314986185882,78,0.699535020192464
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0283400266033931,0.173813517500931,0.744759733452697,0.168458084543866,0.127972053004691,0.175621919321374,1.78572294619492,81.2477748295062,44,0.699535020192464
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0121356406286206,0.187424911478065,0.947942420349337,0.188822794145583,0.217290508140843,0.178201316957875,2.3964203768233,80.1183122192917,24,0.699535020192464
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00145237911837984,0.176275455278709,0.524267900230178,0.167509735470815,0.16261381040845,0.177753479684078,0.851537163227796,80.3149204007547,176,0.699535020192464
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0124433500211958,0.149823648146316,0.730514560936333,0.176433713601202,0.0934381995524807,0.178179992054486,0.9501983553801,80.1276785003294,140,0.699535020192464
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,4.81167653245808e-06,0.176091690732313,0.218648884027507,0.160362502079581,0.165935039962177,0.177891532717596,1.05641165260606,80.2543332215695,114,0.699535020192464
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0263283909224481,0.202989260157889,0.396226233115999,0.169770895056403,0.233571880674823,0.176818154282638,1.13042660718961,80.7248915228412,100,0.699535020192464
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0013864445734796,0.178260777266823,0.022029015191868,0.172093478504325,0.167477058314278,0.177453998252132,1.1691242209562,80.4462884312705,94,0.699535020192464
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0527761190936053,0.178825892201463,0.714597634403924,0.171210766515231,0.213435817682841,0.175756017710144,1.51726611343209,81.1892475399781,56,0.699535020192464
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0138782943515455,0.171912271681712,0.620919315876999,0.17679903506192,0.0959193660111327,0.17370908667365,2.15968524713256,82.0798953845266,28,0.699535020192464
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.168000795682334,0.17155203163294,0.929003812792697,0.166242632181935,0.103846427289659,0.168830369667638,3.1306536868812,84.172923957881,16,0.699535020192464
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00169046307870974,0.179991993466623,0.601279947284148,0.175051060630818,0.206613158095965,0.178246756953875,1.12344777574139,80.0983527626751,102,0.699535020192464
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00254595121109815,0.186209157595797,0.0493869955583519,0.171288722378427,0.227322735506998,0.178007692847789,1.4306150031185,80.2033398962775,64,0.699535020192464
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.47668778719985e-08,0.190154409059791,0.886377948765099,0.175953695826192,0.116798446981466,0.178451711599885,1.98143457961329,80.0083034804333,32,0.699535020192464
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.11705293778138e-05,0.182386653564955,0.401780457147074,0.16757151621353,0.236893829838333,0.170532382420668,2.89298506317711,83.4482804646416,16,0.699535020192464
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00440662568604679,0.17953145345052,0.819572663637015,0.167687876669827,0.159153995561514,0.1783844860266,1.05058107746052,80.0378439930334,118,0.699535020192464
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00990793939279812,0.181860478987913,0.244822185883235,0.190849546228883,0.183188971678483,0.178171294235149,1.30708801762853,80.1314986185882,78,0.699535020192464
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00182382044979425,0.17682152183951,0.231202076186727,0.178449142566357,0.0889050330762999,0.175621919321374,1.78572294619492,81.2477748295062,44,0.699535020192464
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000142613945507809,0.179943338774408,0.922022468285742,0.183774395629198,0.15126322072749,0.178201316957875,2.3964203768233,80.1183122192917,24,0.699535020192464
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0447911168895547,0.161124985694156,0.0425411447883215,0.169694947640042,0.109731456502898,0.177753479684078,0.851537163227796,80.3149204007547,176,0.699535020192464
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000142978318298053,0.192238442203757,0.0663375789187501,0.169862523188542,0.213529614780898,0.178179992054486,0.9501983553801,80.1276785003294,140,0.699535020192464
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,8.16000042691812e-06,0.175720251584628,0.936514649027285,0.194772674740134,0.165014411082816,0.177891532717596,1.05641165260606,80.2543332215695,114,0.699535020192464
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0295168709019281,0.167942097972181,0.691269597013617,0.196743333110806,0.151926045062281,0.176818154282638,1.13042660718961,80.7248915228412,100,0.699535020192464
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0625529188385805,0.179329633724109,0.983633257185397,0.171545025302883,0.147093729711577,0.177453998252132,1.1691242209562,80.4462884312705,94,0.699535020192464
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0123728431658784,0.174539608116962,0.309202085304746,0.174289663758899,0.14947088643707,0.175756017710144,1.51726611343209,81.1892475399781,56,0.699535020192464
