"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00073696281553663,0.267857305589918,0.981631515237692,0.254875840875021,0.0241922123545202,0.266514008489188,0.775410066648644,80.3489131401461,42,0.239004107316335
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.83284122152484e-05,0.276085126229717,0.0836889831561284,0.246483394293603,0.0586659663708974,0.263164693049562,1.01077442213836,81.3257714863296,26,0.239004107316335
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000993431788532988,0.249613782664093,0.191470008212147,0.249667905656421,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.239004107316335
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0111961880998071,0.241508333807327,0.312264241674065,0.227687795322909,5.88201876073462e-14,0.240200106080882,2.18728200244029,87.7470300318111,8,0.239004107316335
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.79050390580881e-06,0.270187819227843,0.187672386624102,0.252472942886244,0.00665855531574012,0.26273281565364,0.779544989147623,81.4512846893436,44,0.239004107316335
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000244698437942293,0.270560838184585,0.0210222451272038,0.256387744835867,0.039689050220511,0.266869811508001,0.982902842337173,80.2448190789382,28,0.239004107316335
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.48347653363303e-07,0.266144115666552,0.21874312912629,0.239671808586892,0.0363567489826418,0.26112896083179,1.39901401101651,81.9163716413083,14,0.239004107316335
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0702063269234324,0.260820657921993,0.670047914307196,0.243917250928912,0.0367137262798335,0.249009631544221,2.03525522268827,85.3593147881832,8,0.239004107316335
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00184401513110102,0.273100738273995,0.234926408502587,0.242458298383274,0.0277280198888359,0.266842123219207,0.755720232049616,80.2529215568412,44,0.239004107316335
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00053865423987295,0.281281256895832,0.867976429071296,0.237306829510198,0.0650954719800987,0.263588097036834,0.970880006227063,81.2026135612155,28,0.239004107316335
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.18298549940101e-05,0.301278854488674,0.627516131402178,0.260007150782104,0.0507645193088616,0.255100190939913,1.3712435697522,83.6471570333348,16,0.239004107316335
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0202738730860156,0.28889013172225,0.410807068731141,0.279110685028379,0.0380146506860681,0.266831170739341,1.77246654127206,80.2561265117305,8,0.239004107316335
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0688451207960264,0.240613358948392,0.607020655559153,0.254150610263585,0,0.263382877797695,0.727672702527984,81.2623198912575,48,0.239004107316335
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00868732964364086,0.234292021978219,0.204914304231844,0.213760849993566,9.99999999999995e-15,0.259739380324519,0.907363079780368,82.3179011249282,32,0.239004107316335
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000424627603313444,0.262166779709706,0.654697306290231,0.224919126375552,0.0272178342921816,0.265776711427928,1.1299190170192,80.5644367777922,20,0.239004107316335
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,9.86036379996465e-07,0.178186757509204,0.355684670526532,0.193610335380955,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.239004107316335
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00270037977878937,0.265291931642561,0.120057323204944,0.251374465829439,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.239004107316335
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00551228520998715,0.272052465567929,0.774716525853533,0.257646282478551,0.0807433578376163,0.263164693049562,1.01077442213836,81.3257714863296,26,0.239004107316335
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00253021219065056,0.262673266501315,0.218985974223246,0.243520652713323,0.0312627955700857,0.255018834306504,1.46685650915311,83.6702939085692,12,0.239004107316335
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000212470725891205,0.257197983769668,0.923726259779619,0.227203724867942,0.0940669377927443,0.240200106080882,2.18728200244029,87.7470300318111,8,0.239004107316335
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.23246359582961e-06,0.263428189116645,0.521246940067956,0.248808746136337,2.91003460207661e-14,0.26273281565364,0.779544989147623,81.4512846893436,44,0.239004107316335
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00601181723185949,0.264782211270964,0.0674471540774145,0.247460913376065,0.0100804746222328,0.266869811508001,0.982902842337173,80.2448190789382,28,0.239004107316335
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00708644591817952,0.271283938835249,0.526312796818523,0.252904886629143,0.0241677116859531,0.26112896083179,1.39901401101651,81.9163716413083,14,0.239004107316335
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.59880163660244e-07,0.259445778944961,0.234459094685704,0.242901316190191,4e-14,0.249009631544221,2.03525522268827,85.3593147881832,8,0.239004107316335
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0189089744689788,0.264316350699802,0.321147364343152,0.242705109908301,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.239004107316335
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000349815570535783,0.263998922974767,0.865417821770923,0.268352671831003,0.018419576834145,0.263588097036834,0.970880006227063,81.2026135612155,28,0.239004107316335
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0329083178053469,0.248435690080733,0.530830860611416,0.239965585199601,0.00940510984677036,0.255100190939913,1.3712435697522,83.6471570333348,16,0.239004107316335
