"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0154483002266561,0.262040198995551,0.61204198616274,0.255523374170853,0.274187655953164,0.26200497862711,0.766651798997018,81.6625500522857,44,0.53630854288737
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0153793157532753,0.282453528959197,0.11797027697353,0.257798282417149,0.620554661832296,0.260708304952941,0.992447209742479,82.038069073056,28,0.53630854288737
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000178345726534923,0.254893879043139,0.855723815124861,0.252296648282082,0.18365602587763,0.261315073475974,1.39702192175728,81.8624895092119,14,0.53630854288737
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00010250369054724,0.243634228464353,0.254772436820581,0.256565549480101,0.173394458202101,0.244800153200951,2.10585177270014,86.5151533826768,8,0.53630854288737
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0025191270239271,0.280812330928069,0.118739554027136,0.260821617622256,0.573337321104779,0.262817623768744,0.730806147259432,81.4266464531564,52,0.53630854288737
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00103376250929947,0.275574783073977,0.00353229161500093,0.270095927897165,0.410346757692155,0.265734378762602,0.922868978118934,80.5768036162885,32,0.53630854288737
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0832568921088517,0.281347448471903,0.499055634085787,0.270417734011778,0.29609885958732,0.260254963716246,1.31746209439103,82.1690823670138,16,0.53630854288737
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.0132825424708e-06,0.258199936954815,0.415813454441552,0.252483142998769,0.261735541498708,0.262152353783341,1.83630005102896,81.6197993024692,8,0.53630854288737
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000630431459363854,0.307777171910624,0.0806024584177177,0.277018690085675,0.54370439860884,0.266652480896672,0.659160096455436,80.3084080793847,64,0.53630854288737
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00645302834320617,0.268738507751269,0.237532990649961,0.275541273219183,0.264058036851037,0.263397448575479,0.834605489265109,81.2580814844828,40,0.53630854288737
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0056503464282446,0.275791807706378,0.60992296931526,0.279230238109585,0.331786897713438,0.265582673036276,1.13157068923824,80.62111507272,22,0.53630854288737
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00516611543257706,0.251221888460144,0.934685803638375,0.242326614128589,0.0892920553032305,0.247864008989992,1.67717584952186,85.6763350620577,12,0.53630854288737
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00108122089880796,0.252912739654233,0.214581271725121,0.248273457177624,0.296611668696729,0.266177930057516,0.452419414390409,80.4471851087732,124,0.53630854288737
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.26662027155006e-06,0.253544446718353,0.839272331486556,0.283104933017179,0.314262344597748,0.265461742263814,0.487394253178246,80.6564295624105,108,0.53630854288737
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0142818575614715,0.258162943298944,0.89202552437617,0.280116474274388,0.334964786485755,0.267567923503355,0.514237968484411,80.0404233765523,94,0.53630854288737
