"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00204459033258416,0.277500597631458,0.771726242448372,0.254560320383619,0.151552618122183,0.265089061458126,0.765748596361472,80.7652153743153,44,0.345866743723551
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0118208145589981,0.255375854513294,0.618342444357331,0.254354932209852,0.144289264137209,0.258461325610126,1.00977825035661,82.6859234576138,28,0.345866743723551
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0123112082434385,0.25485165467158,0.950248790201355,0.241026553405962,4e-14,0.259778267686629,1.41359992039562,82.3066835171331,14,0.345866743723551
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.172446021888898,0.251078013244224,0.334505476758935,0.229650316726528,0.098145683195346,0.243926999383354,2.12095484415463,86.7516397602985,8,0.345866743723551
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00035035647852426,0.26123146112577,0.724822322956045,0.255725420490829,0.0403299608301953,0.267422004573204,0.735907055990595,80.0831625317334,48,0.345866743723551
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.53701212237191e-06,0.27097612365099,0.770604275938001,0.261218122165034,0.125346565870408,0.260067104988269,0.963528774691769,82.2233289584527,30,0.345866743723551
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000361288043583631,0.275881416722664,0.714117132861068,0.256971797550819,0.149606187769722,0.256202855136912,1.35946565715727,83.3329420656042,16,0.345866743723551
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.19780335612369,0.286901181314085,0.664970218194725,0.240274041772493,0.277126000882987,0.259577108296817,1.87291638519649,82.364698454724,8,0.345866743723551
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00409823139495602,0.271225046395902,0.606344699783626,0.275034724557033,0.112505161869621,0.26664625428356,0.696183163794665,80.3102296290235,56,0.345866743723551
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00322858699579756,0.272015780456485,0.589006924669078,0.264474959970488,0.159499392752414,0.264481472441486,0.875117152182321,80.9424194927146,36,0.345866743723551
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0274777462308583,0.247642136343723,0.410510299052446,0.249018535212162,0.0554660732915401,0.255209908812258,1.22542320546084,83.6159442587245,20,0.345866743723551
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0438233153593596,0.281583427256456,0.608336979408215,0.285789323014153,0.0759601751394856,0.264539224399026,1.61293182412897,80.9255843592636,12,0.345866743723551
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.89983212632021e-05,0.285965806898969,0.616494519550059,0.227579723634566,0.216122713649949,0.267096574911109,0.559389784867605,80.1784486155736,80,0.345866743723551
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.121133620297232,0.263050784492027,0.175255721649625,0.207191718346991,0.166669659476045,0.26612127064074,0.630009355865246,80.4637477219811,64,0.345866743723551
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00263648442280319,0.311502405620319,0.331435976264607,0.21266845401702,0.253599690322368,0.264991459123568,0.704905238189037,80.7936940624608,52,0.345866743723551
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000484966551576214,0.245110715112127,0.761211095808774,0.243813534789636,0.145565770206662,0.264202653767569,0.753950608007078,81.0236721017028,44,0.345866743723551
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0297372393915926,0.270057501286056,0.635510712835446,0.263237897394469,0.270887028635135,0.265089061458126,0.765748596361472,80.7652153743153,44,0.345866743723551
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00620308813823443,0.269774621884057,0.552680813599737,0.263627649689403,0.270955627195992,0.258461325610126,1.00977825035661,82.6859234576138,28,0.345866743723551
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0104183097383641,0.248111323958467,0.131469539319452,0.249511369573242,0.166742250045689,0.259778267686629,1.41359992039562,82.3066835171331,14,0.345866743723551
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00618560854204554,0.242244022560966,0.476129354503138,0.23852708310967,0.144033395073331,0.243926999383354,2.12095484415463,86.7516397602985,8,0.345866743723551
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0363020083502754,0.26938115236004,0.57514112794697,0.254057194569431,0.13491064363325,0.267422004573204,0.735907055990595,80.0831625317334,48,0.345866743723551
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00688982807712096,0.26403691299046,0.133358034843708,0.24561166441845,0.0789700644123552,0.260067104988269,0.963528774691769,82.2233289584527,30,0.345866743723551
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00938429624393646,0.267600393054945,0.121230615880308,0.24780274178024,0.243652637191178,0.256202855136912,1.35946565715727,83.3329420656042,16,0.345866743723551
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00136741929781039,0.26650910585462,0.466184596975724,0.251956678083921,0.0136934280833021,0.259577108296817,1.87291638519649,82.364698454724,8,0.345866743723551
