"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.362500731131447,0.176914461121864,0.871301673708899,0.174202109942236,0.26760856486405,0.177620640215299,1.154712012963,80.3732017915391,96,1.29049638907115
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00911409613286797,0.18125619840703,0.029374459342467,0.172447896204229,0.472475603136059,0.177379482924933,1.48961966448325,80.4789605198296,58,1.29049638907115
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00104686694923268,0.175068908360266,0.74319421068151,0.176774536772251,0.259825245840229,0.174766209437184,2.13363733317371,81.6206811817279,30,1.29049638907115
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0122971895705291,0.176096720137756,0.415415368411198,0.161147818949288,0.263971766182173,0.169437199525695,3.10826932063439,83.915323446301,16,1.29049638907115
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.141712980629438,0.185290532019758,0.832318506289978,0.175011010759236,0.364517211612228,0.177789144497244,1.09681340522382,80.2992700072539,108,1.29049638907115
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0862186801439481,0.177060761677283,0.531487150791743,0.17398740875689,0.321732688073984,0.176549660818314,1.40958224201489,80.8424011485351,68,1.29049638907115
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00279344071033719,0.181302364207815,0.806982195113549,0.175324297933057,0.309046307781215,0.175971153014629,1.97685012655408,81.0953035556395,34,1.29049638907115
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.30412460464473e-06,0.177957470645163,0.816336411462665,0.177023476545927,0.396041531010372,0.172255424378998,2.83539844218607,82.7083962056105,18,1.29049638907115
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00123747586826484,0.185965645299356,0.503651896322947,0.181741002198556,0.331139709355351,0.177322397522296,0.995628448273412,80.5039863574411,136,1.29049638907115
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.64315256873386e-07,0.183185775919322,0.247670995206537,0.184062756522882,0.305691530946552,0.176753395619461,1.24658239166191,80.7532415083864,88,1.29049638907115
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00826999476213992,0.179795516121822,0.195841539976449,0.178867976641994,0.312711489857279,0.175018762424993,1.71809838543613,81.5107272877186,48,1.29049638907115
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000537481267592943,0.183881395056562,0.0652635473310587,0.188271827988991,0.342159178827614,0.175306409654959,2.37080017828082,81.3853858943165,24,1.29049638907115
