"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00796033371341962,0.179267392084946,0.246675107704537,0.178046160463123,0.416822461551076,0.177620640215299,1.154712012963,80.3732017915391,96,1.13090210755666
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000598544245732583,0.18060707894992,0.984397765435966,0.176779818285092,0.22977749410965,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13090210755666
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00810043360449184,0.17948171716015,0.769256514120017,0.164986652377953,0.596774974952829,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13090210755666
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.172602510341309,0.169243907172557,0.417717835486917,0.168259679873276,0.235994982634212,0.169437199525695,3.10826932063439,83.915323446301,16,1.13090210755666
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000504030491793853,0.185734506384142,0.917237782091765,0.183418311384458,0.259730085951692,0.177789144497244,1.09681340522382,80.2992700072539,108,1.13090210755666
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0111668042338976,0.182363834311455,0.0311442835257212,0.171850285624875,0.465583302452001,0.176549660818314,1.40958224201489,80.8424011485351,68,1.13090210755666
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.182841691289152,0.190672160978341,0.602079660509001,0.180649823955821,0.441005637308216,0.175971153014629,1.97685012655408,81.0953035556395,34,1.13090210755666
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00401815056317148,0.176273222909716,0.870014359249361,0.1835075126465,0.264970139375948,0.172255424378998,2.83539844218607,82.7083962056105,18,1.13090210755666
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.56190394641939e-05,0.186960033249907,0.461766731678937,0.180899207934376,0.379780229087062,0.177322397522296,0.995628448273412,80.5039863574411,136,1.13090210755666
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0111836334510143,0.18287791544876,0.670290461687453,0.178815554590639,0.273564833092464,0.176753395619461,1.24658239166191,80.7532415083864,88,1.13090210755666
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.58553084366143e-05,0.199061606661182,0.439691365498166,0.179289618969662,0.414864380724223,0.175018762424993,1.71809838543613,81.5107272877186,48,1.13090210755666
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0920944252089835,0.184490477921218,0.0486232974385257,0.178940166857869,0.115001994321001,0.175306409654959,2.37080017828082,81.3853858943165,24,1.13090210755666
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.087346378292244,0.169992348544092,0.0919375812901443,0.182690474774736,0.308895995260562,0.178218181596529,0.681408731706186,80.110904670507,272,1.13090210755666
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00677212659630122,0.176212277904204,0.773511266302017,0.19511777095013,0.34797299618909,0.177789585399565,0.731972979982818,80.2990765231779,236,1.13090210755666
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0573643886736403,0.17696939771486,0.527829373560023,0.165151179087908,0.354439882614198,0.178429851421754,0.77366239463469,80.0179098017757,210,1.13090210755666
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0165822093380881,0.166248861647244,0.546996800246543,0.182161488968203,0.321705351483169,0.177912055183772,0.801406414990584,80.2453249708513,196,1.13090210755666
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,8.43647558692854e-05,0.179259687768538,0.883718052010868,0.174599878628639,0.330165966655541,0.177620640215299,1.154712012963,80.3732017915391,96,1.13090210755666
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0337782687450631,0.181652608004351,0.639369794947612,0.173061033674888,0.384535160441064,0.177379482924933,1.48961966448325,80.4789605198296,58,1.13090210755666
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.639642245044527,0.172941929409844,0.360989582139855,0.17751748918475,0.161519436032225,0.174766209437184,2.13363733317371,81.6206811817279,30,1.13090210755666
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00526303218441087,0.16995084288662,0.0648657706173426,0.172315756561894,0.295468144331069,0.169437199525695,3.10826932063439,83.915323446301,16,1.13090210755666
