"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.14950823261561,0.272805180722719,0.0076129217916545,0.25548868395349,0.111151093116079,0.266514008489188,0.775410066648644,80.3489131401461,42,0.233634463946025
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.36834601191379e-06,0.253563445765267,0.563305840621151,0.255466496105027,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.233634463946025
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.86313913526503e-05,0.263816110089696,0.986830888592436,0.241066859725329,0.0494811198902688,0.255018834306504,1.46685650915311,83.6702939085692,12,0.233634463946025
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00269992792737845,0.23852093884037,0.0735052130440307,0.225886381785374,0.0313285235128427,0.240200106080882,2.18728200244029,87.7470300318111,8,0.233634463946025
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0079980527669487,0.257451096966245,0.105341138076079,0.258060789555672,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.233634463946025
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.382097283841837,0.260351730326394,0.558923972668761,0.265707979106736,0.0149936334759412,0.266869811508001,0.982902842337173,80.2448190789382,28,0.233634463946025
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.58044059694366e-05,0.269699915421155,0.816508130058061,0.250454050067676,0.0117404319830637,0.26112896083179,1.39901401101651,81.9163716413083,14,0.233634463946025
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00113278463591503,0.242876029823732,0.839078768469114,0.246007038472035,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.233634463946025
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0598000613452588,0.262393187823271,0.312219528324792,0.261163402317911,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.233634463946025
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.8124518161386e-05,0.272061754916496,0.944644086086864,0.272582874320711,0.0192670812496018,0.263588097036834,0.970880006227063,81.2026135612155,28,0.233634463946025
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.80266237156306e-05,0.230440787549912,0.167498340816506,0.277278919608384,1.00000000000001e-14,0.255100190939913,1.3712435697522,83.6471570333348,16,0.233634463946025
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0590742478699318,0.24630827155016,0.742187769211537,0.315743961432401,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.233634463946025
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0360972794521936,0.25664338327149,0.116047493630867,0.24067311773391,0.0248213137719419,0.263382877797695,0.727672702527984,81.2623198912575,48,0.233634463946025
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0343005253133718,0.289541842079679,0.3410829174189,0.256830887635479,0.0699046547289356,0.259739380324519,0.907363079780368,82.3179011249282,32,0.233634463946025
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00281303467764893,0.32001296158932,0.101924519115077,0.246221362709513,0.067439243483579,0.265776711427928,1.1299190170192,80.5644367777922,20,0.233634463946025
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00306290843405904,0.293611335659875,0.395656006593222,0.213418858425929,0.0466257948876219,0.263522909463581,1.37371104902494,81.221581818627,14,0.233634463946025
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000191520388976609,0.266344493390194,0.0961822036758971,0.251099114614234,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.233634463946025
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0776557387318406,0.270783043065333,0.866989119332035,0.248093002325455,0.0757919459775756,0.263164693049562,1.01077442213836,81.3257714863296,26,0.233634463946025
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0938848503702005,0.25428346871482,0.952673476354536,0.244277690076707,0.0210773932681109,0.255018834306504,1.46685650915311,83.6702939085692,12,0.233634463946025
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.013579000653762,0.244231392629281,0.979909215437505,0.216658720078784,0.00173023305124995,0.240200106080882,2.18728200244029,87.7470300318111,8,0.233634463946025
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00443371172126935,0.260857014685096,0.562334819452003,0.244930892991432,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.233634463946025
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00103718526543979,0.273764390601685,0.981267508914267,0.248594278792963,0.0429145996314894,0.266869811508001,0.982902842337173,80.2448190789382,28,0.233634463946025
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.059555266798117,0.267930304815861,0.567683996235835,0.259758432798753,0.0400735855128982,0.26112896083179,1.39901401101651,81.9163716413083,14,0.233634463946025
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0043841738266112,0.240040591406266,0.224964030498093,0.23827818719639,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.233634463946025
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00101928404412001,0.272511533957519,0.288630169379286,0.270497694612047,0.0120642764251969,0.266842123219207,0.755720232049616,80.2529215568412,44,0.233634463946025
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0315894357675662,0.26567944516395,0.00920411183454211,0.254155660550116,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.233634463946025
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.675398389829703,0.239862708932734,0.122526078091049,0.2428444100531,1.08199451629746e-13,0.255100190939913,1.3712435697522,83.6471570333348,16,0.233634463946025
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00433917573943731,0.256069259579255,0.311408447592222,0.244390279981334,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.233634463946025
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000136570479452154,0.243297944613244,0.357031782960318,0.24694677103457,0.0067741779706355,0.263382877797695,0.727672702527984,81.2623198912575,48,0.233634463946025
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00228777765468542,0.26725925675111,0.0968003319479581,0.223948568661172,0.0445381501063341,0.259739380324519,0.907363079780368,82.3179011249282,32,0.233634463946025
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00055027858212323,0.241427874441346,0.226726932292407,0.201605272126663,0.0162886634041812,0.265776711427928,1.1299190170192,80.5644367777922,20,0.233634463946025
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00537394850655752,0.213987762850945,0.000257179858389285,0.167904908899676,0.0120248288609856,0.263522909463581,1.37371104902494,81.221581818627,14,0.233634463946025
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00179663848799706,0.26371679911684,0.175040866800781,0.246243841449055,3.95681581685741e-15,0.266514008489188,0.775410066648644,80.3489131401461,42,0.233634463946025
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.43169540315256e-08,0.278351169096562,0.647614783154343,0.253939801419159,0.0260069039808981,0.263164693049562,1.01077442213836,81.3257714863296,26,0.233634463946025
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000663769062431533,0.265528318416852,0.46023739117826,0.242303469796299,0.0332999432167615,0.255018834306504,1.46685650915311,83.6702939085692,12,0.233634463946025
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000239176703199758,0.233059491983827,0.806087099380796,0.225554937730945,0.0542665597354081,0.240200106080882,2.18728200244029,87.7470300318111,8,0.233634463946025
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0391403312262416,0.263103016588334,0.335200799062543,0.251872786468737,4e-14,0.26273281565364,0.779544989147623,81.4512846893436,44,0.233634463946025
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0697655500638625,0.27498970677994,0.562451707967081,0.260455674519767,0.0111384559255124,0.266869811508001,0.982902842337173,80.2448190789382,28,0.233634463946025
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000566498603423054,0.276045599588542,0.933280497205217,0.263986677355427,0.000605487881470378,0.26112896083179,1.39901401101651,81.9163716413083,14,0.233634463946025
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0045693011680036,0.259431610496748,0.267281392761232,0.264366715761875,0.00548202878512253,0.249009631544221,2.03525522268827,85.3593147881832,8,0.233634463946025
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.140456213736326,0.274099124840477,0.301111303416517,0.255454510593451,0.0152086532482636,0.266842123219207,0.755720232049616,80.2529215568412,44,0.233634463946025
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.033571487936317,0.298188783628848,0.0579187101296245,0.238807104754389,0.0953452165820332,0.263588097036834,0.970880006227063,81.2026135612155,28,0.233634463946025
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0287521465059296,0.234427075415139,0.938915882888608,0.284205413501987,9.50405747276256e-15,0.255100190939913,1.3712435697522,83.6471570333348,16,0.233634463946025
