"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.39121800383704,0.0903309376150866,0.407647773863877,0.0890257097204362,0.171744206889117,0.08921002305557,2.36383745140696,80.022218547895,360,3.56686157385508
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.241584482958523,0.0898065707232611,0.883046213393067,0.0887684551654232,0.164184183907473,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.56686157385508
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00104848956616364,0.0877213092671681,0.101334935302763,0.0889677633340805,0.0950711178169095,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.56686157385508
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00975218743157821,0.0886344980035087,0.737797030980688,0.0878004887698446,0.156968568020109,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.56686157385508
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0502217363578433,0.0899853707450016,0.81613118100642,0.0887001651107093,0.169481016183936,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.56686157385508
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0843838926616734,0.0889919194690633,0.534208772227104,0.0889558104088968,0.166032376660564,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.56686157385508
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000272756660500851,0.0889191281725651,0.280544552429551,0.0893574975776631,0.159968782270971,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.56686157385508
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0132485151289361,0.0920029532710054,0.183463172889639,0.0894074122042117,0.174638480801537,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.56686157385508
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000237017151809342,0.0885384914416079,0.45861778667208,0.0878986285740485,0.152648799653776,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.56686157385508
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0443001371434775,0.0901101895780746,0.490045192775555,0.0886166019874829,0.181619557906087,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.56686157385508
