"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0119165037307333,0.177505009310161,0.581335250448265,0.167080562631085,0.0347064424265652,0.17770349074859,1.19146966585874,80.3368543794987,90,0.450647274653117
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0176574216334075,0.177922522009619,0.410535377755696,0.171150838205195,0.0145481972056066,0.178314731008663,1.52765342207712,80.0684917359465,56,0.450647274653117
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.94154734443919e-05,0.176275146049864,0.0609895376503961,0.170690201750154,0.0159038837994121,0.176222144713398,2.17218185712752,80.9856289026166,28,0.450647274653117
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0111177641098792,0.177747550090025,0.743387934046717,0.172334587140636,0.0322033536518994,0.177575764870579,3.02527429220825,80.3928862103231,14,0.450647274653117
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.24878226231781e-07,0.175529033602707,0.298438966959167,0.172601956061446,2.56e-12,0.177607452486694,1.17972254488864,80.3789867547304,92,0.450647274653117
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.58516275428812e-05,0.180620888967182,0.0318581851732956,0.176126255900449,0.0196628586747248,0.177964927151815,1.50602890358725,80.2221151785799,56,0.450647274653117
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.19312876212643e-05,0.179810479796136,0.25177631689743,0.172065496025203,0.034389930092291,0.174949243914494,2.12917518293386,81.5410025397348,30,0.450647274653117
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0343171453403283,0.167843693751009,0.0691247466206527,0.167960347983425,0.00700453763741683,0.173057109632323,2.97959529286546,82.3622314605649,16,0.450647274653117
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00624708871009295,0.183772245736726,0.156757108546013,0.164470354917791,0.0607463388646269,0.17703037181531,1.16242511112223,80.6319543299937,96,0.450647274653117
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00496114652946798,0.191336611532541,0.409244844237798,0.173826052694136,0.0684842644978065,0.176904081476202,1.47246449515442,80.6872671312789,60,0.450647274653117
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00441311713227902,0.179340779881616,0.327221820325928,0.157460363479782,0.0240485924337086,0.178020416039627,1.99104717539993,80.197753740289,32,0.450647274653117
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00166941555111077,0.165932303922918,0.320744441193093,0.175432927231326,0.00285810599164098,0.176427865743494,2.70287243516335,80.8956788445751,20,0.450647274653117
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.7673255772926e-05,0.164072314364386,0.500307781740731,0.156201929858771,0.000761900987630506,0.177036114760188,1.1061639231105,80.6294386115654,104,0.450647274653117
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0125474009021888,0.194197577249534,0.0836134301574297,0.163650381177868,0.0588544148266295,0.177523275299135,1.35374398093215,80.4159079995221,70,0.450647274653117
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00134138696033911,0.202801747536719,0.305630023526574,0.134807743303554,0.0589986663960475,0.176381295039282,1.72967604402173,80.9160459825586,44,0.450647274653117
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0566207680448585,0.194878703161756,0.320923725276514,0.160782475329134,0.0456212649954939,0.17797714059862,2.05734480940032,80.2167533268531,30,0.450647274653117
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.130978444713827,0.17792796585891,0.691983768724786,0.171267891298098,4.85420585864015e-13,0.17770349074859,1.19146966585874,80.3368543794987,90,0.450647274653117
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000285629602925604,0.17848442294892,0.859677768345991,0.170413784350305,0.0219667416393278,0.178314731008663,1.52765342207712,80.0684917359465,56,0.450647274653117
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0223714586890087,0.177703058330766,0.738488359155475,0.174819769009901,0.0409489308279602,0.176222144713398,2.17218185712752,80.9856289026166,28,0.450647274653117
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.340317098098324,0.176315372642083,0.805976855108653,0.167820762716147,0.0235716084208987,0.177575764870579,3.02527429220825,80.3928862103231,14,0.450647274653117
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00013574945286555,0.177344254922762,0.446910643203408,0.168601940399392,0.0106866974262311,0.177607452486694,1.17972254488864,80.3789867547304,92,0.450647274653117
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00622401462526523,0.179786416790061,0.345699170681173,0.173189284679937,0.0329668645818534,0.177964927151815,1.50602890358725,80.2221151785799,56,0.450647274653117
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.56908636372005e-07,0.173691952471684,0.00064505407953441,0.16790604351067,0.012196579746831,0.174949243914494,2.12917518293386,81.5410025397348,30,0.450647274653117
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.163557071376114,0.173672039615275,0.742460467430664,0.163795405819729,0.00942423530438447,0.173057109632323,2.97959529286546,82.3622314605649,16,0.450647274653117
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0170192552785475,0.178570564288906,0.491550280907869,0.176631049570613,0.0368802281863201,0.17703037181531,1.16242511112223,80.6319543299937,96,0.450647274653117
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.045814494405639,0.178050924705242,0.655470040239912,0.1853388425499,0.0206998336141103,0.176904081476202,1.47246449515442,80.6872671312789,60,0.450647274653117
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.12744229702048,0.186042043614749,0.125299765211197,0.170585632727532,0.0469470269713223,0.178020416039627,1.99104717539993,80.197753740289,32,0.450647274653117
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.61904435963006e-07,0.169895042178891,0.133244988536124,0.183340411351322,0.00875670764873486,0.176427865743494,2.70287243516335,80.8956788445751,20,0.450647274653117
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,9.5330785583225e-05,0.177713375812473,0.677018133735702,0.18642023145464,0.0344565649494498,0.177036114760188,1.1061639231105,80.6294386115654,104,0.450647274653117
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0421715737060028,0.160114251441844,0.016036589099211,0.168420274264285,0.0084532829855731,0.177523275299135,1.35374398093215,80.4159079995221,70,0.450647274653117
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00149602149359884,0.172688061580247,0.514048793034112,0.174714867555129,0.0292258656557958,0.176381295039282,1.72967604402173,80.9160459825586,44,0.450647274653117
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0622749881781937,0.163562273775928,0.626827543131474,0.203038917852687,0.0235154811817427,0.17797714059862,2.05734480940032,80.2167533268531,30,0.450647274653117
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.54229013046077e-05,0.177772590034612,0.843840564577658,0.169837435056092,0,0.17770349074859,1.19146966585874,80.3368543794987,90,0.450647274653117
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.153451661026336,0.178771984215484,0.87898411921726,0.172846127484139,0.0199421222617973,0.178314731008663,1.52765342207712,80.0684917359465,56,0.450647274653117
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000434291681947509,0.175863311349658,0.610503832756989,0.172244169240586,0.0248777565089011,0.176222144713398,2.17218185712752,80.9856289026166,28,0.450647274653117
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0148559478857815,0.178505188275105,0.760350391417854,0.172815111013817,0.0116208696135937,0.177575764870579,3.02527429220825,80.3928862103231,14,0.450647274653117
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00182188003414532,0.189484975267483,0.104975958486371,0.169552646388457,0.0792125318565238,0.177607452486694,1.17972254488864,80.3789867547304,92,0.450647274653117
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.168463484716603,0.177712472647597,0.176013146860747,0.184325389558757,0.0386670119128735,0.177964927151815,1.50602890358725,80.2221151785799,56,0.450647274653117
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.147636164408642,0.171033941538207,0.536618048067254,0.165401776400067,0.00523256422865523,0.174949243914494,2.12917518293386,81.5410025397348,30,0.450647274653117
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.65447192221007e-07,0.177183201260081,0.616775408934895,0.159689883087485,0.0321601125756219,0.173057109632323,2.97959529286546,82.3622314605649,16,0.450647274653117
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00553018173342206,0.170796043527284,0.0914432882297781,0.173186956073852,1.00000000000001e-12,0.17703037181531,1.16242511112223,80.6319543299937,96,0.450647274653117
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00947449059079302,0.172221378000014,0.173630486262543,0.163933708827193,0.0123938985622599,0.176904081476202,1.47246449515442,80.6872671312789,60,0.450647274653117
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0026260469623628,0.193586987743952,0.93642954991937,0.16539756361284,0.0718383822042237,0.178020416039627,1.99104717539993,80.197753740289,32,0.450647274653117
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000235006584621969,0.176031326871529,0.352508840587973,0.174368313201428,0.0228071692097322,0.176427865743494,2.70287243516335,80.8956788445751,20,0.450647274653117
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.128299184129541,0.181831201096982,0.914459199332945,0.174565496664447,0.0409825698099241,0.177036114760188,1.1061639231105,80.6294386115654,104,0.450647274653117
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000228705792927532,0.159077266081671,0.79153809298436,0.154310180282942,1.74239999999993e-12,0.177523275299135,1.35374398093215,80.4159079995221,70,0.450647274653117
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00280753899811186,0.161107584795521,0.226755460951085,0.189271558377588,0.0177155038886906,0.176381295039282,1.72967604402173,80.9160459825586,44,0.450647274653117
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000230194996857328,0.128965153801218,0.37655010087683,0.153209940320792,0.00533612217104125,0.17797714059862,2.05734480940032,80.2167533268531,30,0.450647274653117
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0329153274000905,0.182065142057358,0.873350222218863,0.170815712286534,0.0487528493208272,0.17770349074859,1.19146966585874,80.3368543794987,90,0.450647274653117
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000101683741592751,0.177052349720361,0.918670558308432,0.174364265761406,0.028729959488175,0.178314731008663,1.52765342207712,80.0684917359465,56,0.450647274653117
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00021751357233145,0.177187695799381,0.717880303615258,0.168854051579094,0.0442510590291073,0.176222144713398,2.17218185712752,80.9856289026166,28,0.450647274653117
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00263531374623652,0.178211598570225,0.712292365878111,0.183270182158986,0.0527035314493237,0.177575764870579,3.02527429220825,80.3928862103231,14,0.450647274653117
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.129764421859577,0.18013348999648,0.563553327574397,0.168396993790012,0.0390224036486272,0.177607452486694,1.17972254488864,80.3789867547304,92,0.450647274653117
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.12727634978134e-05,0.175690651887102,0.950470094882292,0.175417986092876,0.0190346605878681,0.177964927151815,1.50602890358725,80.2221151785799,56,0.450647274653117
