"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000457009566922922,0.179203085248682,0.873642355212028,0.175623803483477,0.289043762471243,0.177620640215299,1.154712012963,80.3732017915391,96,1.1527100165685
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0239575639423732,0.180616944128686,0.369958217171198,0.177597184391848,0.336917902201055,0.177379482924933,1.48961966448325,80.4789605198296,58,1.1527100165685
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00205445847531788,0.178517244515889,0.405468596527097,0.175342175337416,0.423997712935703,0.174766209437184,2.13363733317371,81.6206811817279,30,1.1527100165685
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0384502503232052,0.178728914327282,0.158963085371861,0.160530627526517,0.20369858061946,0.169437199525695,3.10826932063439,83.915323446301,16,1.1527100165685
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0040317891236741,0.188313591641901,0.511632903212922,0.176201075215897,0.486330441119414,0.177789144497244,1.09681340522382,80.2992700072539,108,1.1527100165685
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00442966737032702,0.179574421204653,0.764067249280349,0.17173577824439,0.364208710474849,0.176549660818314,1.40958224201489,80.8424011485351,68,1.1527100165685
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000495591213500609,0.176921376741739,0.599725803089935,0.172429761027366,0.257305438482582,0.175971153014629,1.97685012655408,81.0953035556395,34,1.1527100165685
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.018955422898344,0.166656690055624,0.391964781951514,0.168789820729297,0.160240080963516,0.172255424378998,2.83539844218607,82.7083962056105,18,1.1527100165685
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00837163677342239,0.184884641032784,0.712777469274195,0.173752127651044,0.41608024087167,0.177322397522296,0.995628448273412,80.5039863574411,136,1.1527100165685
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00109495300644965,0.181808526024989,0.173018342821149,0.173235963491859,0.352400226594793,0.176753395619461,1.24658239166191,80.7532415083864,88,1.1527100165685
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.117029311649522,0.178370773178869,0.641646899446099,0.174505084795161,0.318281185287474,0.175018762424993,1.71809838543613,81.5107272877186,48,1.1527100165685
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0139655002900229,0.183348958152977,0.404475732319796,0.177007973824251,0.369505562809735,0.175306409654959,2.37080017828082,81.3853858943165,24,1.1527100165685
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00295458390205141,0.175503534322394,0.460298110826561,0.175436530666735,0.346584272802752,0.178218181596529,0.681408731706186,80.110904670507,272,1.1527100165685
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.29477586260326e-05,0.174828821929913,0.291207259793564,0.178532785575945,0.345223301574292,0.177789585399565,0.731972979982818,80.2990765231779,236,1.1527100165685
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0112437731784097,0.18720240839826,0.916759889727947,0.168864094266435,0.406898004612498,0.178429851421754,0.77366239463469,80.0179098017757,210,1.1527100165685
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0121460381121031,0.174075865262242,0.0135164375528201,0.164632051793496,0.342072220018884,0.177912055183772,0.801406414990584,80.2453249708513,196,1.1527100165685
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.95581442182716e-05,0.177873267201061,0.608537280427272,0.174316018094221,0.397698363395844,0.177620640215299,1.154712012963,80.3732017915391,96,1.1527100165685
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00207288351365331,0.183666418724704,0.139788062182652,0.179983877814254,0.35908432917707,0.177379482924933,1.48961966448325,80.4789605198296,58,1.1527100165685
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00173217572667188,0.18196989467415,0.758620950282202,0.17027831225227,0.350913282806298,0.174766209437184,2.13363733317371,81.6206811817279,30,1.1527100165685
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00400410518383675,0.171852224603231,0.844182570832975,0.163371308444976,0.40972633899846,0.169437199525695,3.10826932063439,83.915323446301,16,1.1527100165685
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0142009304435478,0.178862572969738,0.25986511241244,0.181179894643896,0.354113762226941,0.177789144497244,1.09681340522382,80.2992700072539,108,1.1527100165685
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00682658341285665,0.181711529050306,0.120469761504575,0.169116160205202,0.386980969619616,0.176549660818314,1.40958224201489,80.8424011485351,68,1.1527100165685
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0292145134545083,0.18072468059873,0.127061046185408,0.186031638595985,0.459325708500707,0.175971153014629,1.97685012655408,81.0953035556395,34,1.1527100165685
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0707146659034425,0.174153934934352,0.891733521872496,0.16499132808912,0.275707740321423,0.172255424378998,2.83539844218607,82.7083962056105,18,1.1527100165685
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.370737439012996,0.185088097754538,0.211769353601562,0.168957384989927,0.392466937557438,0.177322397522296,0.995628448273412,80.5039863574411,136,1.1527100165685
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00828361386571034,0.183627309152639,0.293912389640612,0.179169778696344,0.292198692027612,0.176753395619461,1.24658239166191,80.7532415083864,88,1.1527100165685
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0420610598702721,0.190295523725195,0.904308053050809,0.179445903070726,0.454242229564063,0.175018762424993,1.71809838543613,81.5107272877186,48,1.1527100165685
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0753379846975637,0.186621873472818,0.757177266254891,0.18311387157045,0.230088507864654,0.175306409654959,2.37080017828082,81.3853858943165,24,1.1527100165685
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00109896015802865,0.15923596071994,0.549731177783611,0.165408236177154,0.24621552208652,0.178218181596529,0.681408731706186,80.110904670507,272,1.1527100165685
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000205104729438447,0.176659938824026,0.0174232162302023,0.16885959068182,0.349513461748689,0.177789585399565,0.731972979982818,80.2990765231779,236,1.1527100165685
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0133323301557683,0.162832681017611,0.846409812417521,0.175641518311238,0.291006082074616,0.178429851421754,0.77366239463469,80.0179098017757,210,1.1527100165685
