"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.59231471273169e-05,0.0890146480282124,0.806215234901951,0.0876623161910726,0.0251940438373242,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.68890679279963
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0016766791974114,0.0883365786801566,0.999892488690373,0.0876114980543215,0.0258895611064465,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.68890679279963
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0870190292748828,0.0892710945032555,0.370930547755558,0.0877470473636959,0.0331666095221864,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.68890679279963
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000130185264356798,0.0893371582664634,0.848589804881269,0.0875087958530897,0.0325636599115074,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.68890679279963
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0637065230419353,0.0899419089914147,0.842968209228472,0.0868932808263867,0.0425122552542803,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.68890679279963
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.037945362857813,0.0888886940335993,0.677188924625888,0.0894350149884173,0.0231035923011943,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.68890679279963
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00875540320625736,0.0895009453937823,0.396272497832488,0.0881573777948428,0.0462816394423905,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.68890679279963
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00522129341623383,0.0861821755716312,0.557161505092318,0.0862322328845118,0.0186130673335671,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.68890679279963
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0286756137003307,0.0879630253138253,0.620850850304373,0.0863621302161335,0.0220320278659138,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.68890679279963
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.083628190913843,0.0863596333833899,0.34110596555829,0.0875216611379953,0.0150844846316164,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.68890679279963
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000446698698430065,0.0858452018298105,0.637230858965101,0.0904668573072974,0.0155891480521637,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.68890679279963
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00357354325114505,0.0864146581254744,0.649852774339316,0.0901071149906318,0.0238232194927361,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.68890679279963
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0978605015331599,0.0883118956532589,0.991609339853852,0.089354660089216,0.0282657740368455,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.68890679279963
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000185657407408423,0.0938569347316201,0.0137960730415245,0.0861912920859645,0.0474911212643822,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.68890679279963
