"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0906840939623164,0.17844191015478,0.923378896797991,0.171939733001653,0.119224632790992,0.177453998252132,1.1691242209562,80.4462884312705,94,0.704327952861786
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0165933593275062,0.174688554138266,0.916881107780385,0.17175742606432,0.143265579742676,0.175756017710144,1.51726611343209,81.1892475399781,56,0.704327952861786
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00832825419604155,0.177600323515321,0.880962883603541,0.165371807305932,0.172019763065285,0.17370908667365,2.15968524713256,82.0798953845266,28,0.704327952861786
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00643660412463045,0.170258383703482,0.131518775728896,0.159501649860078,0.133257161506075,0.168830369667638,3.1306536868812,84.172923957881,16,0.704327952861786
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.36177391105613e-06,0.180265764693922,0.14826016676412,0.178404382250716,0.179558226204446,0.178246756953875,1.12344777574139,80.0983527626751,102,0.704327952861786
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00532009498336938,0.182464163857862,0.496686084133483,0.175043387429643,0.145426035698589,0.178007692847789,1.4306150031185,80.2033398962775,64,0.704327952861786
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0147514473858559,0.181776135761955,0.0131078660229316,0.177354223207717,0.157034376944548,0.178451711599885,1.98143457961329,80.0083034804333,32,0.704327952861786
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0124892160292012,0.185981352870403,0.962633615507233,0.166045175363695,0.238620874926459,0.170532382420668,2.89298506317711,83.4482804646416,16,0.704327952861786
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.056378877311174,0.182799742585925,0.862603392004401,0.178760533536349,0.148781330404012,0.1783844860266,1.05058107746052,80.0378439930334,118,0.704327952861786
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000274922452877439,0.173610689854721,0.00582212243849983,0.17568794153606,0.0802120839730236,0.178171294235149,1.30708801762853,80.1314986185882,78,0.704327952861786
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00525456891124648,0.179006905936878,0.876880358775469,0.178895381482996,0.173544572240286,0.175621919321374,1.78572294619492,81.2477748295062,44,0.704327952861786
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,8.13921400207361e-06,0.181773688503619,0.582081008879886,0.187050923695063,0.134488657066711,0.178201316957875,2.3964203768233,80.1183122192917,24,0.704327952861786
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0806830077985709,0.187214373366198,0.667003442033478,0.166650988995135,0.201771088935597,0.177753479684078,0.851537163227796,80.3149204007547,176,0.704327952861786
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00155000325129735,0.180336206038235,0.182256728161376,0.160438651588218,0.178826743682212,0.178179992054486,0.9501983553801,80.1276785003294,140,0.704327952861786
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000103214426126472,0.187394857870316,0.290461414692774,0.178413196969312,0.193690809488776,0.177891532717596,1.05641165260606,80.2543332215695,114,0.704327952861786
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000506848825116647,0.160136007653305,0.652667103453896,0.17319970796945,0.136086891818423,0.176818154282638,1.13042660718961,80.7248915228412,100,0.704327952861786
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000787390199222344,0.179082092240613,0.0385562429344637,0.170761804769212,0.08900760448401,0.177453998252132,1.1691242209562,80.4462884312705,94,0.704327952861786
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00750770488437386,0.174680056323641,0.526982277672342,0.176547712013827,0.150041505509794,0.175756017710144,1.51726611343209,81.1892475399781,56,0.704327952861786
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000182177959356784,0.174603352387615,0.476574661352119,0.173531468803544,0.113807027393425,0.17370908667365,2.15968524713256,82.0798953845266,28,0.704327952861786
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0302165541881708,0.174519999369688,0.646801100275086,0.158894922630639,0.368763374315375,0.168830369667638,3.1306536868812,84.172923957881,16,0.704327952861786
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0431862077176227,0.177676362960795,0.889652555423491,0.180406347042132,0.141446624410061,0.178246756953875,1.12344777574139,80.0983527626751,102,0.704327952861786
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000134612652385085,0.180663169801992,0.44035424754421,0.175147153820158,0.130974267159702,0.178007692847789,1.4306150031185,80.2033398962775,64,0.704327952861786
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000447249722950821,0.180338884743739,0.293262347030512,0.180733583397676,0.14314426706219,0.178451711599885,1.98143457961329,80.0083034804333,32,0.704327952861786
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0234026328179833,0.16852929631321,0.182454486019841,0.164124251088897,0.114861725910296,0.170532382420668,2.89298506317711,83.4482804646416,16,0.704327952861786
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000460127753087342,0.18935843711279,0.769056347963463,0.182970581866144,0.22038162574065,0.1783844860266,1.05058107746052,80.0378439930334,118,0.704327952861786
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00149324619680741,0.184442355126775,0.41336901767338,0.170433663713442,0.192870533293487,0.178171294235149,1.30708801762853,80.1314986185882,78,0.704327952861786
