"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.002567287366963,0.0906285000970184,0.474499580390112,0.0906898547169738,0.331826319408131,0.0890829326933054,2.33833262300501,80.133882955914,370,7.1110325773557
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00948553879122071,0.0904623990728984,0.986636612848882,0.0892150237395182,0.389012805284661,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.1110325773557
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000414732478246932,0.0909239747783917,0.581408269971403,0.088026974093821,0.334020768651081,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.1110325773557
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0158813699415803,0.0899668987530325,0.297720146111163,0.0878362595273166,0.329936349268107,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.1110325773557
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,5.12557936946165e-05,0.0896011716482199,0.340906818268344,0.0917050663849325,0.365592352389168,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.1110325773557
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.159937882308579,0.0899447811013063,0.298699499023807,0.0891637909786706,0.402377814777152,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.1110325773557
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00563435665139616,0.0908399888201742,0.0449711773545417,0.0912222605517978,0.322605613413536,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.1110325773557
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.112415726272998,0.0883663945937893,0.206382004191154,0.0884108037085486,0.343269809802246,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.1110325773557
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00921587925377213,0.0921239700211127,0.211509424900983,0.0899752185335483,0.45790195440378,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.1110325773557
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00177380806556015,0.0898162703252474,0.565115734576735,0.0891004606284047,0.337154689454853,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.1110325773557
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0223675478385593,0.0917556365120699,0.411807170962322,0.0902163210814139,0.391674484045421,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.1110325773557
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00109674723471236,0.0898154291699052,0.898985017773224,0.0898949758595386,0.445271536204649,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.1110325773557
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000103278269280007,0.0905651503681794,0.498654268257863,0.0924037043455778,0.370114234901486,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.1110325773557
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.010081299921853,0.0886988703237488,0.716213868117531,0.0901323308870387,0.353399099938322,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.1110325773557
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0192663202741497,0.0870213035813552,0.783965035091647,0.0939560132657119,0.342333555340019,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.1110325773557
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.910647714882825,0.0835148542100442,0.904252107759566,0.0885614132513509,0.318620675327737,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.1110325773557
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0239070624469115,0.0895622903297666,0.833311238257551,0.0891821624507904,0.376385181628358,0.0890829326933054,2.33833262300501,80.133882955914,370,7.1110325773557
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0272732386719494,0.0902921536753406,0.668567136156751,0.0882323217390103,0.389987518375133,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.1110325773557
