"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.177868220171848,0.180112911787068,0.937325138871007,0.171723671661829,0.0628013531838678,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426591444015503
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000217411964542384,0.181632768041571,0.944719525484633,0.176439451595378,0.0519041786978808,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426591444015503
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.121402360948758,0.177826114463872,0.493706411704223,0.171625885919728,0.0417385322006706,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426591444015503
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000149269054928331,0.176111452666876,0.129450397860477,0.174022172495502,0.00601864589123876,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426591444015503
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0149085184232315,0.175277700074834,0.74929363058197,0.175197186267442,0.0223706374745822,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426591444015503
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000157890065926147,0.180694571903167,0.794588002195929,0.179696732172814,0.0319801712015104,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426591444015503
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.74093189741186e-05,0.180723330447639,0.989287134368274,0.176334609655471,0.0450704146076408,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426591444015503
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00210818531736677,0.176526004146556,0.26770710834396,0.16876237842673,0.0386291315863707,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426591444015503
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0889915548490162,0.178819772600802,0.325925340310981,0.17027810226341,0.0262906563508635,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426591444015503
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00101656509369253,0.179835440091139,0.0100699771936279,0.17406598299065,0.0203870928927427,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426591444015503
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.058607417315144,0.176876585942384,0.61772370619759,0.183271652300248,0.0179708537238236,0.178020416039627,1.99104717539993,80.197753740289,32,0.426591444015503
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,8.82571109053991e-10,0.162527242876045,0.318231827293684,0.188718672923324,0.00310227340812184,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426591444015503
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0381883290193399,0.170711820899807,0.536160060788021,0.158749074953583,0.0191770030801428,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426591444015503
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00032963601461223,0.157008109180284,0.284103639151541,0.174653113552242,0.00431706986530422,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426591444015503
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00286743692291058,0.150787078763113,0.321643283662702,0.177219951177906,0.0109754957494748,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426591444015503
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.2473072739523e-05,0.160153618553993,0.17764923631577,0.155334015086255,0.0223990058995378,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426591444015503
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0273630042095793,0.174984081413463,0.400336537714122,0.176167032900387,0.0234150746517215,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426591444015503
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0714358573892046,0.178728652322236,0.406304074155551,0.173964574587727,0,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426591444015503
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000451454455484048,0.173917739609713,0.403876083782712,0.173775727535139,0,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426591444015503
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000671857554027491,0.179064618145396,0.0573221579579598,0.17078148457953,0.0288568399070463,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426591444015503
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00731302020615562,0.174211908501246,0.120851481590698,0.171626500202491,0.00459485134861535,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426591444015503
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0218392532210568,0.186625830807106,0.567313792248476,0.184547080362921,0.0573229677757795,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426591444015503
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00237040770482625,0.178137771320697,0.608534801983049,0.167158633581826,0.0293347242919784,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426591444015503
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.275820506138322,0.166539893268643,0.250809619883121,0.17899149318013,0.0259935687851552,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426591444015503
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0205133353867912,0.171097713587488,0.0297700985326783,0.163323210756352,4e-14,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426591444015503
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0985517704637293,0.182968212209841,0.379370165321363,0.164774218422461,0.0394604063023486,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426591444015503
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0349272425674981,0.189550627158883,0.405255404765908,0.167897464039444,0.0575935878424458,0.178020416039627,1.99104717539993,80.197753740289,32,0.426591444015503
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00737457932968716,0.187819128636826,0.0865572348040836,0.16182444845706,0.0467386804344745,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426591444015503
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0174455811613057,0.181837210713844,0.73052540578856,0.159303203481357,0.0464423540267287,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426591444015503
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00332169916497869,0.182698554360937,0.139773298883867,0.149395075366264,0.0389010101716284,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426591444015503
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.157281288595689,0.143393481646604,0.803456408595771,0.174910861309229,0.00425683760040094,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426591444015503
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000126706476581511,0.141610223712905,0.580272405368302,0.151665971806118,0.0117767786209766,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426591444015503
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.172869190913148,0.174713969288433,0.83583580788825,0.170489147407732,0,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426591444015503
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00297982330616833,0.179155265610429,0.199734434040063,0.173703065305151,0.040202893520943,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426591444015503
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0364196853318957,0.170582121099785,0.748516577326837,0.172777503800983,1.11913686325521e-11,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426591444015503
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00853616532777809,0.171079170678931,0.833528451197672,0.174793103488841,0.00336131568640336,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426591444015503
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0849431633320382,0.181561197176565,0.967024241106108,0.169324565717815,0.0586567014255585,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426591444015503
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0513503956490133,0.17136296896019,0.856977905318691,0.180091469182428,0.00214085169364267,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426591444015503
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000528612497792313,0.179573120853196,0.296967777083466,0.166930012113194,0.0431497089363388,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426591444015503
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00744757002692203,0.176289782923417,0.351430597348126,0.171383262942584,0.0233396130278809,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426591444015503
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000652584831862989,0.170039512010398,0.619083022811388,0.18349787750356,0.0024153940426945,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426591444015503
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.31144089277219e-06,0.177201283234794,0.569809763865959,0.167668067485075,0.00753373660997472,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426591444015503
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0236993499938386,0.176118751583398,0.920970189397609,0.194317736656487,0.0225068093416843,0.178020416039627,1.99104717539993,80.197753740289,32,0.426591444015503
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0558218685211333,0.179656945377365,0.500543609545909,0.173917902392172,0.016875771507904,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426591444015503
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.011257995124014,0.168077509420908,0.654769577722433,0.171250778531953,0.011843485467501,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426591444015503
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00772793709654494,0.182370227950711,0.698517866870861,0.194176075222116,0.0397249076163369,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426591444015503
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00154692879262134,0.16119388646593,0.979198118815218,0.136664222600713,0.0174563023112395,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426591444015503
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00792660783299797,0.166333483762198,0.590544573425981,0.162910643603846,0.0248165118932305,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426591444015503
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.113646347951,0.174447317727627,0.761874112598009,0.172979825571405,0.0114454805603398,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426591444015503
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000781566507031606,0.179526838182063,0.571872921127071,0.172330877371589,0.0153613071081701,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426591444015503
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000157031080004764,0.179074795814356,0.183616143487708,0.16963661368721,0.0530322176480556,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426591444015503
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.0949566311485e-05,0.17894661628689,0.6592610134435,0.181420205484303,0.0166178048935099,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426591444015503
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00998342671001497,0.186439476268703,0.103853611039515,0.176249533881043,0.0909786422698876,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426591444015503
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0633735255502435,0.181659756734831,0.667366186620082,0.177103743002084,0.0621689357131017,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426591444015503
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00437497925177375,0.172225479407973,0.0693051508148745,0.172644964935615,0.0366516096846397,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426591444015503
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0127077910314796,0.180029481753726,0.265664320168549,0.178809993340695,0.0455280876552626,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426591444015503
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00373481224650152,0.175838663977318,0.512623110985416,0.170896569716739,0.0244144135236609,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426591444015503
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00459279280777126,0.179879950469244,0.848741578206547,0.162071278758532,0.0419363625945121,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426591444015503
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.30765062633421e-06,0.168171520279289,0.0701889346260356,0.186293243850829,0.00494437775581522,0.178020416039627,1.99104717539993,80.197753740289,32,0.426591444015503
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00793143153986001,0.174729423156983,0.157780087353122,0.184611798501038,0.010304537972437,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426591444015503
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0181674182717358,0.185296788804247,0.764682138301774,0.157968131789582,0.0529157052540616,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426591444015503
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,9.05483091136607e-09,0.164809462632045,0.629578766003885,0.160053775906535,0.0106857518453275,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426591444015503
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00501871209132398,0.162074948959125,0.739638917114677,0.195263451034109,0.0199936938037675,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426591444015503
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.43334746178152e-05,0.160289634128868,0.0514075511779505,0.154095270844574,0.0217678052252845,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426591444015503
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00468040571230444,0.181195819086574,0.834338774131273,0.170816111146303,0.0202294267243686,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426591444015503
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0213528628655722,0.178459835687173,0.337416747982411,0.171694323801555,0.00469512352808139,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426591444015503
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.255595808377291,0.1760038931323,0.421043135882811,0.17192443684681,0.0119248335224734,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426591444015503
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0201347810506056,0.180441746305387,0.295150796964027,0.169597062995107,0.00140517097090817,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426591444015503
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00469877518507629,0.178706698365551,0.884838109811139,0.17052904343867,0.000124078832611739,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426591444015503
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.52712437580044e-08,0.179863475272692,0.130045321679448,0.167451804893425,0.0342984682224896,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426591444015503
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0691132633132869,0.180130311555606,0.573000842634381,0.166588763420421,0.0390924301115533,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426591444015503
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.1891142332544e-05,0.176719012767526,0.0945459147045018,0.166814078494439,0.00556351068355478,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426591444015503
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00957363946292423,0.18550248288572,0.731980224480409,0.178247616540474,0.0623943330975655,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426591444015503
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.40648549972597e-05,0.193854535317487,0.203417783978272,0.166815798779977,0.0522901466036626,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426591444015503
