"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0103528926828439,0.175128907108505,0.7564218944174,0.170206022772251,0,0.17770349074859,1.19146966585874,80.3368543794987,90,0.442735862731934
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00376991832213656,0.177005731485436,0.6923545070598,0.176429942603316,0,0.178314731008663,1.52765342207712,80.0684917359465,56,0.442735862731934
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00797833594057934,0.177141605772733,0.577102396693979,0.1697070794468,0.0179890306272438,0.176222144713398,2.17218185712752,80.9856289026166,28,0.442735862731934
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000394231642770388,0.173585361254506,0.34441513813855,0.17465095204852,0.0129808668183243,0.177575764870579,3.02527429220825,80.3928862103231,14,0.442735862731934
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000447960338123755,0.179812031210864,0.465871621200629,0.171132967528246,0.0436969808311601,0.177607452486694,1.17972254488864,80.3789867547304,92,0.442735862731934
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000106000886255122,0.177106252861741,0.606740110909735,0.175072876827326,0.0341287854386113,0.177964927151815,1.50602890358725,80.2221151785799,56,0.442735862731934
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000189464006271317,0.173441436968105,0.501381456808561,0.163808421582482,0.00612137879422326,0.174949243914494,2.12917518293386,81.5410025397348,30,0.442735862731934
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000275365233088769,0.173679909736992,0.0225358332788495,0.172282490938863,0.00794892156764796,0.173057109632323,2.97959529286546,82.3622314605649,16,0.442735862731934
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000306034201051936,0.171436558664536,0.692734992935146,0.175513576024495,0,0.17703037181531,1.16242511112223,80.6319543299937,96,0.442735862731934
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000446345073808545,0.180402308036338,0.216264130788049,0.175946504115811,0.0233070382364239,0.176904081476202,1.47246449515442,80.6872671312789,60,0.442735862731934
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00010410175330773,0.17107533256078,0.340343536602325,0.181753389472549,0.00784502689963371,0.178020416039627,1.99104717539993,80.197753740289,32,0.442735862731934
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0979147241664498,0.200698395122972,0.613907924010842,0.169530327032175,0.0223690950195598,0.176427865743494,2.70287243516335,80.8956788445751,20,0.442735862731934
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00383864718874598,0.179056998422048,0.208371075220843,0.165675943470987,0.0390549386066253,0.177036114760188,1.1061639231105,80.6294386115654,104,0.442735862731934
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0388742302680909,0.193272456969151,0.576987263098604,0.172067514093299,0.0525331921239049,0.177523275299135,1.35374398093215,80.4159079995221,70,0.442735862731934
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00178259254430354,0.145303850139631,0.207758515563272,0.134568143421546,0.00284413407410112,0.176381295039282,1.72967604402173,80.9160459825586,44,0.442735862731934
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0303978318469529,0.153626272627785,0.392949747116624,0.148088511000681,0.0174346536694923,0.17797714059862,2.05734480940032,80.2167533268531,30,0.442735862731934
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0219003902675848,0.17664496836579,0.0954253000347624,0.175270720940584,0,0.17770349074859,1.19146966585874,80.3368543794987,90,0.442735862731934
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0257922986010543,0.176059498877688,0.259541030949649,0.171235688628318,0.0184798499134145,0.178314731008663,1.52765342207712,80.0684917359465,56,0.442735862731934
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00142828788182669,0.178324805406303,0.727458331535999,0.171461343434659,0.023244289420624,0.176222144713398,2.17218185712752,80.9856289026166,28,0.442735862731934
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.12007737557447,0.179725098482631,0.581121843958304,0.171254422562966,0.0415560388245113,0.177575764870579,3.02527429220825,80.3928862103231,14,0.442735862731934
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00310167907764822,0.17948173320234,0.190375441190153,0.176303758230783,0.0581045390235261,0.177607452486694,1.17972254488864,80.3789867547304,92,0.442735862731934
