"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00479852448296519,0.0894326111005933,0.234491106975144,0.088207276427245,0.14038471659048,0.08921002305557,2.36383745140696,80.022218547895,360,3.5375728726387
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0441354611028834,0.0901682220214311,0.156728692389733,0.0883281803509846,0.149948257041241,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5375728726387
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.15742099752047e-05,0.0884672077818237,0.852108161916074,0.0883925466814216,0.140604766554994,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5375728726387
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00338092858593047,0.0885664106815113,0.123111489792047,0.0894210074728153,0.179519706733452,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5375728726387
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0496652920104412,0.0893772254705725,0.154671630880371,0.089399120908316,0.14213331285956,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5375728726387
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000470843667627711,0.0898234801666686,0.549493694675959,0.0892555781983971,0.2095685605469,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5375728726387
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00195225266634086,0.0892445476203882,0.512585564783336,0.0888621909352384,0.146204218867892,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5375728726387
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00235931873593767,0.0891661922290461,0.267931231460254,0.0887324046786561,0.181366618199208,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5375728726387
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000170000350821923,0.0885212539627315,0.0106055852994864,0.0871575254954455,0.139792236655931,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5375728726387
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000151122994906456,0.0918199023103088,0.0747923086951259,0.09037714866368,0.188726466197685,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5375728726387
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0133443877031096,0.0909087552170303,0.623321120608525,0.0882815101709685,0.180680964158774,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5375728726387
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0141812339048604,0.0882648910209386,0.957043975444737,0.0901409022382986,0.123894013459412,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5375728726387
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.04808749355091e-05,0.090364701085794,0.266309228065041,0.0848502539528875,0.181874157333521,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5375728726387
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000860862436236078,0.0928810757609169,0.855827835800504,0.0888651272115221,0.19074960828612,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.5375728726387
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0620705039206024,0.0898814372146336,0.255456563390327,0.0840761140309704,0.175247825502665,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.5375728726387
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00700918843774317,0.0907998467380373,0.689799291918533,0.0861543499176953,0.182910407326528,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.5375728726387
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00466140398202889,0.0898224332372514,0.419784805779494,0.0888346312214859,0.209801832666336,0.08921002305557,2.36383745140696,80.022218547895,360,3.5375728726387
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0404674893546184,0.0913380352945652,0.34783120583911,0.0880656563680556,0.179672288111021,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5375728726387
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00389509405823056,0.0891664575481806,0.656949571311948,0.089352048289642,0.1312060499985,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5375728726387
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000267073910544678,0.0902595451492327,0.248640262500757,0.089701485522587,0.135497945930885,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5375728726387
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00310872296334808,0.0899655432609032,0.395094074719296,0.0880494525606334,0.171694801695245,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5375728726387
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00306435990078078,0.08979224049873,0.0680044283692684,0.0865122390265702,0.2042818392022,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5375728726387
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.84848277157025e-06,0.0896695232172518,0.455789714952909,0.0882559025144741,0.147947763107329,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5375728726387
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00134866123211167,0.0907292377016215,0.603250383542735,0.0885512309297393,0.153674429032533,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5375728726387
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.18949541088279e-07,0.0909245422270552,0.110237839570649,0.0908233929762818,0.169129628618802,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5375728726387
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0453283865669324,0.0882388416641467,0.861610661934393,0.0891530935272365,0.140587657920482,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5375728726387
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.328670240753228,0.0886576180264921,0.612332678307267,0.0873799460399523,0.149853002800432,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5375728726387
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00164185874250014,0.0910500046729672,0.81823229563251,0.0871260367696294,0.223985550833184,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5375728726387
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000881623668785768,0.0893176080146399,0.658389566942965,0.0886433318630557,0.171814398993536,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5375728726387
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000336227794070905,0.0895041806094147,0.294866934909986,0.0839419645559948,0.172342598006721,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.5375728726387
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.67205742306026e-08,0.0890325362785749,0.811370032319405,0.0881688726598445,0.171838164834888,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.5375728726387
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000187354260435702,0.0864695424050191,0.547967776363315,0.0878574952977126,0.162449176311023,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.5375728726387
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.19055163752264e-05,0.090011788401297,0.11973012215886,0.0883141742590502,0.180256123787004,0.08921002305557,2.36383745140696,80.022218547895,360,3.5375728726387
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.058782272286266,0.0900102676576844,0.503174450640456,0.0879664588931747,0.180535788165527,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5375728726387
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00115306256619271,0.0900886477705007,0.323051642055742,0.0877452241557106,0.174406054843512,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5375728726387
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000111313172943649,0.090562286210985,0.798294153589624,0.088467787130914,0.247742152482592,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5375728726387
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000862278052376838,0.0901500253398107,0.23001833606925,0.0890238371225899,0.162635600346676,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5375728726387
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0423747836744612,0.0889220852052422,0.477192454782299,0.088902455861423,0.11766759227885,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5375728726387
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00467980612051385,0.0907710903869512,0.195491653692694,0.0892549974069452,0.20107349519888,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5375728726387
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0194196288142481,0.0891153946462889,0.226413790124827,0.0882299170483118,0.174488103205297,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5375728726387
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00316224823227862,0.0877641616306555,0.377501344598967,0.091264415035773,0.13113156494304,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5375728726387
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000226201962701775,0.0903508654640404,0.874216486031205,0.0906386082071559,0.176820517903804,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5375728726387
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.153913481340271,0.0888461710783432,0.32454695229753,0.0882311855120816,0.155307170763816,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5375728726387
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.71644981011114e-06,0.0875522728219016,0.703979891508319,0.0891660040784818,0.0946945810875664,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5375728726387
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00435833328306692,0.0894334490451383,0.0278127544197205,0.0893972621069128,0.171835659010856,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5375728726387
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00141955000973103,0.0857662339865956,0.933177512047668,0.0849912530609387,0.150133764372415,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.5375728726387
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0109763870827795,0.0881793297738618,0.242138703755866,0.0841964418078127,0.166132847878982,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.5375728726387
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0976408583553035,0.088777822344746,0.762000970441789,0.0793944470903026,0.172277805680569,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.5375728726387
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000177848486002031,0.0890450084962664,0.103497724540217,0.0881072471814438,0.136107647090909,0.08921002305557,2.36383745140696,80.022218547895,360,3.5375728726387
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.97424404612152e-06,0.0901472856880465,0.0639377868011352,0.0879436881491456,0.137141584304711,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5375728726387
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.96667876990652e-05,0.0893249846444516,0.921955135419438,0.0887123605765784,0.216121298867596,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5375728726387
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0177655560600661,0.0898325533180531,0.802944763074912,0.0861604110184309,0.180881995179001,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5375728726387
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00175913028054886,0.0893281850075889,0.191578879905186,0.0878700820211974,0.159147771976874,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5375728726387
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00168825817236999,0.0906201181617458,0.270059765172027,0.0896820178620645,0.172744870558097,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5375728726387
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0210079321889733,0.0916977856768099,0.825198631643207,0.0875893519621477,0.204599985487472,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5375728726387
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00290792805334734,0.0894241351772837,0.0211724328069908,0.0890787495307244,0.185830873120771,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5375728726387
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00216566734067802,0.0864297427869,0.559871581295177,0.0929295646663557,0.117753451518757,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5375728726387
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00268922852362328,0.0910701609705721,0.272640587399584,0.0909719622942713,0.177541294342768,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5375728726387
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0127144081369366,0.0884358640243108,0.453537778530077,0.0882032503942555,0.142180501582845,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5375728726387
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000297181695228046,0.0888726049885234,0.658144864946281,0.0873777281964893,0.159137285885513,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5375728726387
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.33088440178934e-05,0.0882352706365837,0.476722947880753,0.0878745414376266,0.161461156499939,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5375728726387
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0217985071331215,0.0890920652473479,0.507173755704934,0.0906762873423407,0.168815979417125,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.5375728726387
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00217404635916157,0.0851691071428881,0.959418766465057,0.091741910149869,0.153300187528831,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.5375728726387
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0338790608609106,0.0870800131147482,0.297073251790779,0.087820165334062,0.165512539799858,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.5375728726387
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00010616322146716,0.0905074664180655,0.526479780557512,0.0894441658955145,0.192312818923302,0.08921002305557,2.36383745140696,80.022218547895,360,3.5375728726387
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0421727471176862,0.0889554793063018,0.940139495085213,0.0899681638296676,0.156331826694013,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.5375728726387
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0301826812264896,0.0885869062718035,0.252086670685912,0.0871372564709451,0.164950585385536,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.5375728726387
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00537994429921315,0.0909939319608971,0.159692147816581,0.0900120711616301,0.168113957070352,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.5375728726387
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000356833512396587,0.0898873592159172,0.718605517069812,0.0893622036076368,0.178662181762303,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.5375728726387
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00335335505417163,0.0892115380675355,0.165191905183416,0.0894974226146685,0.170181815035093,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.5375728726387
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0282983017251877,0.089954607327449,0.966328017603634,0.0876809558273904,0.195791645293603,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.5375728726387
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.71891084861017e-05,0.0885916189442657,0.317746398647139,0.0878799296278564,0.152404402351765,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.5375728726387
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00115612923000833,0.0924229933258609,0.386613424967271,0.0883452771133492,0.199109499105665,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.5375728726387
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00987178325968952,0.0900711109405206,0.731544051386275,0.0902306868813881,0.185117875200445,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.5375728726387
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000263403959165286,0.0895318180158492,0.104687473452055,0.0897251635610622,0.176484803498858,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.5375728726387
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000465250800747161,0.0869814149935207,0.138790960665549,0.0900681474662425,0.141789773232795,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.5375728726387
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00674175558474917,0.0919263472869078,0.607757374635517,0.0848146699143135,0.189527810449804,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.5375728726387
