"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00160079673249561,0.0908152406727864,0.910467100887567,0.0888459754453625,0.370955542462891,0.0890829326933054,2.33833262300501,80.133882955914,370,6.80447923739751
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.65103788248913e-05,0.090262029906662,0.443161571785357,0.089998914189165,0.40653869931762,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.80447923739751
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0194080665913765,0.0890058791557545,0.728277121649993,0.087906022855597,0.276685769804861,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.80447923739751
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.02657240860334e-05,0.0892548105575956,0.257144888911807,0.08801855485188,0.310167951306105,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.80447923739751
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0143908894485562,0.0907188228635546,0.112160256093526,0.090887045722778,0.376820629855084,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.80447923739751
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.109745977147484,0.0911915787148612,0.23346222307203,0.0897235704178269,0.38460850947596,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.80447923739751
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00064473869739955,0.090643692405004,0.929357992193376,0.0898421562767857,0.400662606530099,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.80447923739751
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.165361791204011,0.0895522716039403,0.106215945064986,0.0911556175547576,0.335621092370211,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.80447923739751
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000535950543651823,0.0901700545834805,0.43858773533064,0.0896158297783573,0.358517691988113,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.80447923739751
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.45066231544584e-06,0.0894929159054719,0.444740479011567,0.0910193236883269,0.318106078984983,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.80447923739751
