"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.07146818615225e-05,0.0892877906254798,0.0750045714576969,0.0875723050844969,0.031759528519671,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71650606791178
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00242282496894465,0.0884459844277438,0.405829760165946,0.0889688170439308,0.0183712578575826,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71650606791178
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000140480843394617,0.0881551017196396,0.968840768311676,0.0883262701940925,0.0240591448681965,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71650606791178
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00357948545794037,0.0879115140398028,0.49354205133092,0.0892279686246019,0.0237374690508235,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71650606791178
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.40935858490548e-05,0.0882947097869397,0.0583074670086752,0.0882793121580946,0.00973767156020825,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71650606791178
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00492744261707866,0.0890148519091447,0.883907469456767,0.0865594419394347,0.0221080473622304,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71650606791178
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.11529195958978e-05,0.0890057848596094,0.285256154467873,0.0886926777391742,0.0359686467148602,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71650606791178
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.84519620615834e-05,0.0888749859352818,0.0277820340720929,0.0865594450330237,0.0245025014838625,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71650606791178
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.56681337482016e-05,0.0905935098011802,0.735960894098926,0.0866870242451161,0.040356695043571,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71650606791178
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.93917249932167e-05,0.0909613986296559,0.54730351916551,0.0878112426094786,0.0410624688803801,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71650606791178
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.52617259545293e-05,0.0886741422464963,0.616881076770578,0.0891019679990559,0.0278614593701404,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71650606791178
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0493020263135231,0.0855518548226369,0.680488796313599,0.0870457529784578,0.0180238346361468,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71650606791178
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000926088120174365,0.0895486409663808,0.224473259522652,0.0917934989305944,0.0331861621722159,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71650606791178
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.19381389340754e-05,0.0896495744958851,0.981170654854311,0.0869246940038883,0.0352541233662516,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71650606791178
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00638170750426274,0.0842088090707753,0.411946943075646,0.0942097551675666,0.0245839723456,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71650606791178
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0426211852285354,0.0829644643575615,0.0708560584963114,0.0845269346689385,0.0256148512008936,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71650606791178
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0109350142379224,0.0893936516637032,0.411289933138069,0.0872020062709791,0.0186974343015075,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71650606791178
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.47985398278819e-05,0.0893307887931675,0.055619750746585,0.0878367443620808,0.0298571894135985,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71650606791178
