"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00158829365853772,0.178554857878568,0.918727307564826,0.174581486560939,0.0329167894895396,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426557950178782
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.181987233189395,0.18032683407399,0.0513637484771597,0.176101882591002,0.0355050107974653,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426557950178782
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.29885849082855e-06,0.173018123144506,0.146885996473579,0.173399904317998,0.0087805773929499,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426557950178782
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00531524911558974,0.181996263286813,0.00540362254582738,0.165723005653954,0.0105241058139844,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426557950178782
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000894763257543464,0.184716486733777,0.417226767433921,0.17431824922486,0.0319578179010531,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426557950178782
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000123205112066288,0.170281107298295,0.943502179593157,0.170505639756207,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426557950178782
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.23448268651662e-07,0.180718282562442,0.70210833444255,0.169034427396787,0.0507662488348201,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426557950178782
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000146491709701101,0.163535010048579,0.459329710679916,0.172064195893259,0,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426557950178782
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.9289769888934e-05,0.190361785819887,0.626032047440391,0.163093669458482,0.0601209068571515,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426557950178782
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000136056807260889,0.180947474728883,0.276242426508101,0.181011862568947,0.0296954979702032,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426557950178782
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00862589372510805,0.191543546990204,0.838009744404858,0.178144936645505,0.0432704305492838,0.178020416039627,1.99104717539993,80.197753740289,32,0.426557950178782
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000502600708132324,0.202230369238812,0.739364737854866,0.176103562494175,0.0470738987065912,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426557950178782
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.178371172435476,0.178568274633172,0.64750810359521,0.160533975926865,0.0337806776568245,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426557950178782
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000879763570322083,0.186155483812348,0.353275546307412,0.192887224047649,0.0463710622568967,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426557950178782
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00514537571781928,0.1807005091434,0.548187480782296,0.133651172326767,0.0379467807516512,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426557950178782
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0395192500394795,0.199480809895004,0.0282552524084343,0.156151956451549,0.0481470475799536,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426557950178782
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000201875339815852,0.179653180513757,0.843635080531379,0.169436058076515,0.0493820786108676,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426557950178782
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.684254383131189,0.172557811482319,0.906978972110521,0.173191537909083,0,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426557950178782
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00139523029780175,0.174089700074967,0.773889371950906,0.170082288306268,0,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426557950178782
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.229091214624571,0.173955000614024,0.0814660827683684,0.17096053205724,0,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426557950178782
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.279784124565875,0.175705588936127,0.111169739706636,0.170679331346136,0,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426557950178782
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.42790647008252e-05,0.175265601597396,0.443313605750905,0.174087971589908,0.0122073383339842,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426557950178782
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.18344351124894e-05,0.180324095567414,0.79076764563782,0.174000802387339,0.0377409204858584,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426557950178782
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0179431262365483,0.185331319713645,0.402044367071986,0.16310504479063,0.0293937602204788,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426557950178782
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000612833572943697,0.181585249058941,0.988365591234354,0.178118349131836,0.0557682851146666,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426557950178782
