"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000582253917798662,0.178357100334927,0.100920227334206,0.171632108882581,0.153139442704358,0.177453998252132,1.1691242209562,80.4462884312705,94,0.712316278616587
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,7.25779691153674e-05,0.180893361544036,0.945411209614667,0.171150610853218,0.123892171588904,0.175756017710144,1.51726611343209,81.1892475399781,56,0.712316278616587
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.93538785661437e-05,0.174737552397224,0.00590418922054471,0.169124666459053,0.167254426083186,0.17370908667365,2.15968524713256,82.0798953845266,28,0.712316278616587
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0592068903822707,0.174482671762392,0.609610075681633,0.167814938502343,0.170117259917843,0.168830369667638,3.1306536868812,84.172923957881,16,0.712316278616587
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0598354429223844,0.171007322304791,0.462160589827371,0.175098910409939,0.070880754874476,0.178246756953875,1.12344777574139,80.0983527626751,102,0.712316278616587
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000185401742002626,0.184727312595281,0.940536660300894,0.173644620658162,0.222867993896545,0.178007692847789,1.4306150031185,80.2033398962775,64,0.712316278616587
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0171060938227658,0.181419784576243,0.861241764414751,0.176652622918801,0.108829118615129,0.178451711599885,1.98143457961329,80.0083034804333,32,0.712316278616587
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000104993604279642,0.172103054707028,0.489389514711098,0.164956872040891,0.144212178724153,0.170532382420668,2.89298506317711,83.4482804646416,16,0.712316278616587
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.676419004921752,0.18715252274676,0.832429937447458,0.176632736043127,0.228782032280071,0.1783844860266,1.05058107746052,80.0378439930334,118,0.712316278616587
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.378808134636144,0.179963895987276,0.447178418017852,0.186913821542009,0.160654484734477,0.178171294235149,1.30708801762853,80.1314986185882,78,0.712316278616587
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.110936469387752,0.168544412179483,0.599787095317488,0.179326570419614,0.0768685627772554,0.175621919321374,1.78572294619492,81.2477748295062,44,0.712316278616587
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00278748524193956,0.180878181494342,0.348826994267118,0.187878764575873,0.185101098311256,0.178201316957875,2.3964203768233,80.1183122192917,24,0.712316278616587
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0342295791172043,0.175822808178568,0.943673384736262,0.164581386790228,0.162529656203118,0.177753479684078,0.851537163227796,80.3149204007547,176,0.712316278616587
