"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00538462197315252,0.179928473693818,0.657199168277808,0.17180800922088,0.00823625250135008,0.17770349074859,1.19146966585874,80.3368543794987,90,0.434071063995361
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00199260743702045,0.178039149863038,0.795436757172015,0.175287139971221,0.0232633247573178,0.178314731008663,1.52765342207712,80.0684917359465,56,0.434071063995361
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.71753530719193e-06,0.17510731988767,0.874174192371639,0.174774853120605,0.00687468213045164,0.176222144713398,2.17218185712752,80.9856289026166,28,0.434071063995361
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0136003409501255,0.181499630043067,0.271042667487561,0.17470532658276,0.0451716814949176,0.177575764870579,3.02527429220825,80.3928862103231,14,0.434071063995361
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000470142280850256,0.183538511064256,0.20969900129865,0.175219615788753,0.0404672205390242,0.177607452486694,1.17972254488864,80.3789867547304,92,0.434071063995361
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0129656884864246,0.183528681333934,0.604881747513013,0.174753718728861,0.0424336417192571,0.177964927151815,1.50602890358725,80.2221151785799,56,0.434071063995361
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.4565247474964e-05,0.185568990353873,0.805720471642814,0.160973977882901,0.0289228328381245,0.174949243914494,2.12917518293386,81.5410025397348,30,0.434071063995361
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0183275480754007,0.180500175346088,0.863390783631209,0.17747580872718,0.0256382584543101,0.173057109632323,2.97959529286546,82.3622314605649,16,0.434071063995361
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0160390784119105,0.176484633547036,0.851278529592273,0.166205118588303,0.0221920963372091,0.17703037181531,1.16242511112223,80.6319543299937,96,0.434071063995361
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0175901709964921,0.167974438231063,0.756069288647485,0.176752302654641,0.00610366846324714,0.176904081476202,1.47246449515442,80.6872671312789,60,0.434071063995361
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00197997145193342,0.194036984980099,0.0823269221350434,0.181071639617622,0.0477617864098891,0.178020416039627,1.99104717539993,80.197753740289,32,0.434071063995361
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00173189813899987,0.192891342597249,0.484948992141185,0.182407940059015,0.0317262493304017,0.176427865743494,2.70287243516335,80.8956788445751,20,0.434071063995361
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0111596260314901,0.160604385181572,0.154457615233931,0.168961049969908,0,0.177036114760188,1.1061639231105,80.6294386115654,104,0.434071063995361
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0173622095688823,0.170847394648063,0.489821996651637,0.155346005833262,0.025089279161226,0.177523275299135,1.35374398093215,80.4159079995221,70,0.434071063995361
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0172701089384855,0.160235782287765,0.72405544720213,0.153898149363595,0.0195223612838422,0.176381295039282,1.72967604402173,80.9160459825586,44,0.434071063995361
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0136604547615693,0.169702507644721,0.631237460185904,0.134422741989536,0.0267399483962851,0.17797714059862,2.05734480940032,80.2167533268531,30,0.434071063995361
