"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0735734710922575,0.266698610838776,0.940323546631252,0.252836200762899,0.267750011775579,0.265089061458126,0.765748596361472,80.7652153743153,44,0.34608584245046
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.790395791812996,0.253075096051051,0.352969967911691,0.249361675842817,0.120699057447269,0.258461325610126,1.00977825035661,82.6859234576138,28,0.34608584245046
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00613044862051048,0.269810259056106,0.481073205731522,0.242172560700078,0.0394103631846488,0.259778267686629,1.41359992039562,82.3066835171331,14,0.34608584245046
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.040327898031077,0.242813521897755,0.272719143973629,0.229174333515461,0.102571347854311,0.243926999383354,2.12095484415463,86.7516397602985,8,0.34608584245046
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0210184196373914,0.275060287972076,0.851093223733219,0.275407519550477,0.0791802287371424,0.267422004573204,0.735907055990595,80.0831625317334,48,0.34608584245046
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0021531790814549,0.273637258183784,0.230267655919093,0.240861237852499,0.213464931780201,0.260067104988269,0.963528774691769,82.2233289584527,30,0.34608584245046
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,9.22264678226572e-06,0.260733518476416,0.0956646384266858,0.2643171555372,0.0957339287236986,0.256202855136912,1.35946565715727,83.3329420656042,16,0.34608584245046
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00257162420305995,0.257736556089217,0.959434031427386,0.256188414415638,0.15428752861537,0.259577108296817,1.87291638519649,82.364698454724,8,0.34608584245046
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00462341565269347,0.284026066119536,0.921328204191681,0.265046128384472,0.170741169808312,0.26664625428356,0.696183163794665,80.3102296290235,56,0.34608584245046
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.108168899439738,0.269690284210119,0.292195364289322,0.293283456979799,0.159477602610004,0.264481472441486,0.875117152182321,80.9424194927146,36,0.34608584245046
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0373529684444596,0.272956787394667,0.294588784966306,0.268641367484423,0.177137703699892,0.255209908812258,1.22542320546084,83.6159442587245,20,0.34608584245046
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0897794059346292,0.305086327530322,0.730547654739812,0.274432042857348,0.131144721537841,0.264539224399026,1.61293182412897,80.9255843592636,12,0.34608584245046
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0628733763368134,0.224688010809976,0.190092171092073,0.270568997778204,0.068585903017359,0.267096574911109,0.559389784867605,80.1784486155736,80,0.34608584245046
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0140007296272489,0.300951999452073,0.964805297086501,0.243069584002756,0.24214061744224,0.26612127064074,0.630009355865246,80.4637477219811,64,0.34608584245046
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.106407210182753,0.292977868404241,0.924196756995424,0.207606363793469,0.222721895622748,0.264991459123568,0.704905238189037,80.7936940624608,52,0.34608584245046
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.36285977247213e-08,0.141498026842397,0.765600277461748,0.267226326343564,0.0300806701575019,0.264202653767569,0.753950608007078,81.0236721017028,44,0.34608584245046
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0309996566481655,0.255239036613564,0.697946108548653,0.261197046624163,0.112754028402828,0.265089061458126,0.765748596361472,80.7652153743153,44,0.34608584245046
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000313189155835536,0.270971188059783,0.908479405663045,0.259020805891886,0.223686675159381,0.258461325610126,1.00977825035661,82.6859234576138,28,0.34608584245046
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00658939905049511,0.265623071591042,0.955472777632825,0.250539862777972,0.228897992852127,0.259778267686629,1.41359992039562,82.3066835171331,14,0.34608584245046
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00323798161958138,0.240621098037148,0.465292620908797,0.232836376699051,0.11411052358599,0.243926999383354,2.12095484415463,86.7516397602985,8,0.34608584245046
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.11176177225702e-06,0.271358382286261,0.20841873144856,0.261673738346093,0.194295539469891,0.267422004573204,0.735907055990595,80.0831625317334,48,0.34608584245046
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.12742688020705e-05,0.24008961541154,0.197656126451882,0.227805276352672,0.0297923457829295,0.260067104988269,0.963528774691769,82.2233289584527,30,0.34608584245046
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00972270678078911,0.270780989846727,0.415105494986389,0.250585658009859,0.0870631886586474,0.256202855136912,1.35946565715727,83.3329420656042,16,0.34608584245046
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00314969546995609,0.269034105907236,0.250267188973711,0.244119122739443,0.0731566390937266,0.259577108296817,1.87291638519649,82.364698454724,8,0.34608584245046
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.166335786449912,0.282324999080494,0.762301888355595,0.261388941720607,0.22230333997911,0.26664625428356,0.696183163794665,80.3102296290235,56,0.34608584245046
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00089941778772698,0.289094495075784,0.192008810285596,0.255523899979597,0.171446856822621,0.264481472441486,0.875117152182321,80.9424194927146,36,0.34608584245046
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000318222418705634,0.279689752097119,0.608798997684686,0.241270723006206,0.211213318205736,0.255209908812258,1.22542320546084,83.6159442587245,20,0.34608584245046
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00933297068042914,0.214895223083106,0.0485581712078961,0.262918781514964,0,0.264539224399026,1.61293182412897,80.9255843592636,12,0.34608584245046
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.73754312238642e-05,0.273821237191635,0.0119135449172601,0.242098056842499,0.181473428576128,0.267096574911109,0.559389784867605,80.1784486155736,80,0.34608584245046
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00273071641442217,0.257113184381127,0.180335784395213,0.234859795219225,0.149266367739105,0.26612127064074,0.630009355865246,80.4637477219811,64,0.34608584245046
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.47178722712634e-05,0.260785272335696,0.253155269397424,0.242477490610067,0.165643917754661,0.264991459123568,0.704905238189037,80.7936940624608,52,0.34608584245046
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.120038123277621,0.309488873852254,0.158084200533783,0.237948424941456,0.245332775110943,0.264202653767569,0.753950608007078,81.0236721017028,44,0.34608584245046
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00516635229084245,0.273520756054895,0.88393840287958,0.251490969626276,0.235550434690903,0.265089061458126,0.765748596361472,80.7652153743153,44,0.34608584245046
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.27237614754145e-06,0.283989406425294,0.850930095541459,0.25134059018094,0.103404074153853,0.258461325610126,1.00977825035661,82.6859234576138,28,0.34608584245046
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00749939778298636,0.270902429353249,0.741320337303667,0.254177260639938,0.272973028348998,0.259778267686629,1.41359992039562,82.3066835171331,14,0.34608584245046
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0205199751206935,0.247216254463222,0.461670060237265,0.241547307214873,0.115477236321246,0.243926999383354,2.12095484415463,86.7516397602985,8,0.34608584245046
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.38389068342878e-05,0.28756665501679,0.815016921014657,0.249847630475597,0.274322835648622,0.267422004573204,0.735907055990595,80.0831625317334,48,0.34608584245046
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,9.01160406623731e-05,0.263102575542063,0.814814315957685,0.251255242482761,0.0805896720895153,0.260067104988269,0.963528774691769,82.2233289584527,30,0.34608584245046
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0731354296328094,0.26242412588421,0.348102301787656,0.250934236925116,0.109054843151501,0.256202855136912,1.35946565715727,83.3329420656042,16,0.34608584245046
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00710599721917959,0.256044347164278,0.0459563007655376,0.250390559686446,0.182579916078368,0.259577108296817,1.87291638519649,82.364698454724,8,0.34608584245046
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00295203763686808,0.277294120613193,0.942999503472528,0.271577648640993,0.161812077752312,0.26664625428356,0.696183163794665,80.3102296290235,56,0.34608584245046
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00559351516617979,0.277222373756367,0.0909154262243313,0.24739547323078,0.152250068151377,0.264481472441486,0.875117152182321,80.9424194927146,36,0.34608584245046
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000535841936542207,0.262770914081156,0.097200233002792,0.255141967911889,0.0799361799372691,0.255209908812258,1.22542320546084,83.6159442587245,20,0.34608584245046
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000682803794102244,0.273297670816139,0.391964781321127,0.248014070542889,0.375729766537951,0.264539224399026,1.61293182412897,80.9255843592636,12,0.34608584245046
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0057976971232026,0.272944810545764,0.674143516412146,0.206442168721933,0.187397713601009,0.267096574911109,0.559389784867605,80.1784486155736,80,0.34608584245046
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00641715388790526,0.285002453557662,0.829216010544553,0.240634006127105,0.211819654065602,0.26612127064074,0.630009355865246,80.4637477219811,64,0.34608584245046
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.33279550569256e-05,0.201090841431197,0.0886470422323199,0.232496365461108,0.0758483844770827,0.264991459123568,0.704905238189037,80.7936940624608,52,0.34608584245046
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00148228625157265,0.228073518910196,0.44953141255172,0.24277278944495,0.12026876164534,0.264202653767569,0.753950608007078,81.0236721017028,44,0.34608584245046
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0261967843657696,0.270060520839232,0.267715470733703,0.258663912029306,0.247111972320804,0.265089061458126,0.765748596361472,80.7652153743153,44,0.34608584245046
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0257036766877249,0.259298275785906,0.337034432440285,0.24777014157565,0.161644693260355,0.258461325610126,1.00977825035661,82.6859234576138,28,0.34608584245046
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0072526756426474,0.256903645498744,0.0302290921975557,0.248930187318227,0.0754853206205367,0.259778267686629,1.41359992039562,82.3066835171331,14,0.34608584245046
