"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0513676436505133,0.0893990085670216,0.754455504043936,0.0877495037529678,0.0263851257492428,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.73115133444468
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0176613433271337,0.0902224189757949,0.736002671173682,0.0886744038277814,0.0466152873180703,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.73115133444468
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00246085206830254,0.089701806339643,0.0259975067671088,0.0877324143288317,0.0359602527151802,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.73115133444468
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00370818209400432,0.0906591181345115,0.718042542805102,0.0872452437640947,0.060302084045192,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.73115133444468
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0760804823153871,0.090132120322628,0.0901611255555795,0.0876871478377395,0.0490040197371657,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.73115133444468
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000952986789401055,0.0898208199291403,0.331259186651441,0.0894513029772126,0.0366532091976394,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.73115133444468
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0151273504104708,0.0920970496774011,0.361966355315844,0.087558385327344,0.0634365159113529,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.73115133444468
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000726811310228746,0.0907115851345279,0.0323859272587503,0.0874605049897186,0.0388166975822079,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.73115133444468
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.79956706392993e-07,0.0902485669224274,0.182843073119967,0.0897773626422729,0.035994278403014,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.73115133444468
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0204709547019765,0.089789193038249,0.946645304725549,0.0861940376930379,0.0350589179608874,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.73115133444468
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0171478786239869,0.0908774205004849,0.48249913634585,0.0881914261380894,0.0384426816502736,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.73115133444468
