"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.306741712975667,0.180848414448484,0.340341706895768,0.174496308888306,0.329940593099595,0.177620640215299,1.154712012963,80.3732017915391,96,1.15282775958379
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0135123741816116,0.183915372198236,0.393055603277072,0.178009356395727,0.365648883609939,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15282775958379
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000178008836635387,0.18023111632327,0.608816982754126,0.178697459003894,0.284434971646343,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15282775958379
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00529305909400388,0.172641883141796,0.977882456130185,0.166918405902424,0.191699420197136,0.169437199525695,3.10826932063439,83.915323446301,16,1.15282775958379
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000126457029853292,0.18300296614998,0.387328203163656,0.175087664064954,0.358521020563259,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15282775958379
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0104437322445403,0.183441717053231,0.730650042253766,0.177940548965049,0.31011484050034,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15282775958379
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000901806799066777,0.179147468237358,0.38594480786589,0.177139509146281,0.263531360038017,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15282775958379
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.155879543383939,0.182841193511658,0.096623919801515,0.179769477399952,0.266447736878547,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15282775958379
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0174985904790387,0.174888449020308,0.669108316268648,0.180555831934037,0.250971357301999,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15282775958379
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.897425081980332,0.187244685321028,0.616448918721195,0.180521904046252,0.413479467037104,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15282775958379
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.14274002619437,0.176890130631508,0.900304918775993,0.176352377387795,0.244526199621656,0.175018762424993,1.71809838543613,81.5107272877186,48,1.15282775958379
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.76144687719679e-05,0.179099974007807,0.696082431702703,0.18126799999158,0.253801699812355,0.175306409654959,2.37080017828082,81.3853858943165,24,1.15282775958379
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.84144609318856e-05,0.166694663750709,0.789276018276789,0.177355619550471,0.293593203292093,0.178218181596529,0.681408731706186,80.110904670507,272,1.15282775958379
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00110261681606105,0.163297695087982,0.222578438769555,0.179351730316486,0.29013056452033,0.177789585399565,0.731972979982818,80.2990765231779,236,1.15282775958379
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.346376705093e-07,0.174760198252806,0.250492423737671,0.162873962663323,0.342890296670832,0.178429851421754,0.77366239463469,80.0179098017757,210,1.15282775958379
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00940071668070942,0.172128465810777,0.820660391106744,0.182276356527594,0.338295306673713,0.177912055183772,0.801406414990584,80.2453249708513,196,1.15282775958379
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00558305319124643,0.177918173098313,0.0655568956807162,0.176279865472386,0.435759326845596,0.177620640215299,1.154712012963,80.3732017915391,96,1.15282775958379
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0100093959026234,0.18496713919101,0.503240986760229,0.174465312250682,0.422722239850137,0.177379482924933,1.48961966448325,80.4789605198296,58,1.15282775958379
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0115128746694929,0.172197436571794,0.510452141114413,0.177527251415138,0.150325233612709,0.174766209437184,2.13363733317371,81.6206811817279,30,1.15282775958379
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000761835957339088,0.163634487485531,0.781522431275609,0.168737217520316,0.171184867750521,0.169437199525695,3.10826932063439,83.915323446301,16,1.15282775958379
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000328281317770939,0.179823451561123,0.634690803738659,0.17726452139243,0.335290339153481,0.177789144497244,1.09681340522382,80.2992700072539,108,1.15282775958379
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00369526930884503,0.17694680045266,0.789350256136578,0.173205940697979,0.45154762229426,0.176549660818314,1.40958224201489,80.8424011485351,68,1.15282775958379
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.184301566508024,0.181071554612696,0.112376675982432,0.173283888797904,0.340281039468168,0.175971153014629,1.97685012655408,81.0953035556395,34,1.15282775958379
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0218075644350146,0.172233354205322,0.495063466184996,0.165402153549915,0.32100203257424,0.172255424378998,2.83539844218607,82.7083962056105,18,1.15282775958379
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000116686809739686,0.191403579230863,0.901543827469867,0.179225949310401,0.448968039591146,0.177322397522296,0.995628448273412,80.5039863574411,136,1.15282775958379
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0221042032426044,0.191323652216462,0.419228499948688,0.175283884458882,0.390295935813775,0.176753395619461,1.24658239166191,80.7532415083864,88,1.15282775958379
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000107907684572208,0.185028184175091,0.756438446082592,0.178112429690617,0.424872228419033,0.175018762424993,1.71809838543613,81.5107272877186,48,1.15282775958379
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.112215036270496,0.176955176957245,0.261744417455622,0.179966495308172,0.1686509530345,0.175306409654959,2.37080017828082,81.3853858943165,24,1.15282775958379
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00204446198459918,0.189751363527501,0.492665842098246,0.172698046768999,0.423742557544945,0.178218181596529,0.681408731706186,80.110904670507,272,1.15282775958379
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0728520245932407,0.188540774244898,0.19223497461209,0.166539331574984,0.41340682628043,0.177789585399565,0.731972979982818,80.2990765231779,236,1.15282775958379
