"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,7.54397752563999e-08,0.180624285992539,0.618837341446089,0.173697429620952,0.182295453575862,0.177453998252132,1.1691242209562,80.4462884312705,94,0.712736062208811
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.458649420994546,0.175914998789991,0.152094522184696,0.171962615827967,0.203667914554862,0.175756017710144,1.51726611343209,81.1892475399781,56,0.712736062208811
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0433062207807383,0.174213394362137,0.615233932990827,0.172252743246028,0.192088146179376,0.17370908667365,2.15968524713256,82.0798953845266,28,0.712736062208811
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.26717544888352e-05,0.174062396745269,0.799219393649274,0.164237757852484,0.169544639286795,0.168830369667638,3.1306536868812,84.172923957881,16,0.712736062208811
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00571255402791651,0.174710501507489,0.749345780045853,0.170138859127569,0.136410915290959,0.178246756953875,1.12344777574139,80.0983527626751,102,0.712736062208811
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0553864715072789,0.181317301260458,0.969628403379692,0.18037360320237,0.202582584736823,0.178007692847789,1.4306150031185,80.2033398962775,64,0.712736062208811
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00380556088407228,0.172174556683591,0.540592382786587,0.173439876674052,0.0746179033756959,0.178451711599885,1.98143457961329,80.0083034804333,32,0.712736062208811
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,7.64378233858259e-05,0.165030756204948,0.0813558531542058,0.174361415227645,0.143194031786545,0.170532382420668,2.89298506317711,83.4482804646416,16,0.712736062208811
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.10110299486116,0.183654149309543,0.674295015431624,0.175526078487803,0.211149607547705,0.1783844860266,1.05058107746052,80.0378439930334,118,0.712736062208811
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0931777144961957,0.190201455010224,0.255814956537274,0.17159585953285,0.248550304321595,0.178171294235149,1.30708801762853,80.1314986185882,78,0.712736062208811
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000566289943805948,0.179209899483174,0.585604645168287,0.174410746839339,0.186634282518535,0.175621919321374,1.78572294619492,81.2477748295062,44,0.712736062208811
