"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00997028758241724,0.268834661201628,0.747326735931196,0.243879531696468,0.132055556449623,0.265089061458126,0.765748596361472,80.7652153743153,44,0.344429731369019
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00286451074578998,0.275945191200156,0.720907595039614,0.240692793599796,0.231573968517009,0.258461325610126,1.00977825035661,82.6859234576138,28,0.344429731369019
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.162799077819811,0.271529547859611,0.866502347451857,0.239889398730979,0.19989323196829,0.259778267686629,1.41359992039562,82.3066835171331,14,0.344429731369019
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.022593875608227,0.251566834775196,0.967359468319905,0.236619126900405,0.133870250834407,0.243926999383354,2.12095484415463,86.7516397602985,8,0.344429731369019
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0700039831186063,0.27678849145899,0.374766903170681,0.268021935403356,0.236113529341868,0.267422004573204,0.735907055990595,80.0831625317334,48,0.344429731369019
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000308991809598211,0.260548352959603,0.689861432644842,0.255021716197259,0.0746623807511155,0.260067104988269,0.963528774691769,82.2233289584527,30,0.344429731369019
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00157501942567354,0.269015128179482,0.251634048284463,0.249177254604469,0.165869539749278,0.256202855136912,1.35946565715727,83.3329420656042,16,0.344429731369019
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000837151147845918,0.278285756572061,0.463139465972917,0.256928334171687,0.0913641139832266,0.259577108296817,1.87291638519649,82.364698454724,8,0.344429731369019
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.73503201078822e-05,0.276294180239616,0.0628940916690505,0.265375996074736,0.136090503954666,0.26664625428356,0.696183163794665,80.3102296290235,56,0.344429731369019
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.55221559027936e-05,0.261732891240129,0.490919933681361,0.252425666700755,0.0836303871222561,0.264481472441486,0.875117152182321,80.9424194927146,36,0.344429731369019
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00540576575737417,0.268544410034605,0.74605452479666,0.264428842017815,0.177200659519718,0.255209908812258,1.22542320546084,83.6159442587245,20,0.344429731369019
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0877841023940123,0.288543431582935,0.0215169934669716,0.269596652187017,0.202152476010823,0.264539224399026,1.61293182412897,80.9255843592636,12,0.344429731369019
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00201072954912134,0.287328416737965,0.78638565144135,0.270899413646424,0.207459475091796,0.267096574911109,0.559389784867605,80.1784486155736,80,0.344429731369019
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.34058013963892e-08,0.243538442329474,0.177644418125288,0.230649565678288,0.122636193955729,0.26612127064074,0.630009355865246,80.4637477219811,64,0.344429731369019
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000750042722023921,0.28263971202773,0.271609674318806,0.228351321329543,0.202162725075741,0.264991459123568,0.704905238189037,80.7936940624608,52,0.344429731369019
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00429768601965434,0.216555987666389,0.711952882939256,0.29100416936088,0.106922385225813,0.264202653767569,0.753950608007078,81.0236721017028,44,0.344429731369019
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0150362777867495,0.276896710236706,0.507900181735617,0.261149667891144,0.194444366760807,0.265089061458126,0.765748596361472,80.7652153743153,44,0.344429731369019
