"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0035247909743384,0.17534447725299,0.526605216585989,0.173870883793948,0.0201442739955744,0.17770349074859,1.19146966585874,80.3368543794987,90,0.425433806578318
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0193373896186024,0.179392574249477,0.20685821822369,0.167510535163179,0.0470513683969132,0.178314731008663,1.52765342207712,80.0684917359465,56,0.425433806578318
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.66066071370132e-05,0.180589645711024,0.752227400216756,0.170748917757109,0.0377573352407786,0.176222144713398,2.17218185712752,80.9856289026166,28,0.425433806578318
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0442649741503382,0.184839389136652,0.961575190831909,0.176913723790067,0.0412098990254845,0.177575764870579,3.02527429220825,80.3928862103231,14,0.425433806578318
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00658770461880994,0.173303663617527,0.829526071040402,0.174796858024981,0.00607611746636151,0.177607452486694,1.17972254488864,80.3789867547304,92,0.425433806578318
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.09696040475361e-05,0.177165158009057,0.221140527564929,0.174005720168291,0.0315000058109507,0.177964927151815,1.50602890358725,80.2221151785799,56,0.425433806578318
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.064493642409341,0.17760216234481,0.0978086037998066,0.174185493694073,0,0.174949243914494,2.12917518293386,81.5410025397348,30,0.425433806578318
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.52017129916367e-05,0.173565702481508,0.163096958484706,0.168976510982045,0.00709078998464635,0.173057109632323,2.97959529286546,82.3622314605649,16,0.425433806578318
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00859202501065783,0.172459869794776,0.497414931716269,0.16488736092443,8.90776417233505e-13,0.17703037181531,1.16242511112223,80.6319543299937,96,0.425433806578318
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0363643786508674,0.178629688413311,0.103113755144603,0.171552058012037,0.033429320241843,0.176904081476202,1.47246449515442,80.6872671312789,60,0.425433806578318
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0259883232460989,0.166918241021517,0.34577084021169,0.172847678167534,0.00262705861475058,0.178020416039627,1.99104717539993,80.197753740289,32,0.425433806578318
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0020593361351209,0.177560850937861,0.990641991357397,0.150645506388535,0.0215926029264493,0.176427865743494,2.70287243516335,80.8956788445751,20,0.425433806578318
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0206488768586256,0.166928720374092,0.964383852042294,0.190164961256112,0.0155001487167074,0.177036114760188,1.1061639231105,80.6294386115654,104,0.425433806578318
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.75366052593538e-05,0.168876120289244,0.279355085200557,0.158680920154605,0.0155189288370511,0.177523275299135,1.35374398093215,80.4159079995221,70,0.425433806578318
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000605411317284125,0.164920950422873,0.178998194927542,0.192827939400087,0.0214135665587986,0.176381295039282,1.72967604402173,80.9160459825586,44,0.425433806578318
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.340949920712476,0.219387888504458,0.144365956853985,0.170045752600664,0.0627536026979401,0.17797714059862,2.05734480940032,80.2167533268531,30,0.425433806578318
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00933145426314022,0.178669224581123,0.302655624768547,0.169783807555494,0.0305511810892627,0.17770349074859,1.19146966585874,80.3368543794987,90,0.425433806578318
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000641553408857669,0.180942402203291,0.235371881725186,0.173990479026334,0.0278900937111272,0.178314731008663,1.52765342207712,80.0684917359465,56,0.425433806578318
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.55434007539657e-05,0.179581305271531,0.521564889340074,0.172808013861969,0.0340141964975491,0.176222144713398,2.17218185712752,80.9856289026166,28,0.425433806578318
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00327664261448572,0.178615725687342,0.632185918693309,0.176336569014218,0.0184674260482237,0.177575764870579,3.02527429220825,80.3928862103231,14,0.425433806578318
