"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0433353875018652,0.182158271271378,0.388991958592413,0.172289121611312,0.187613363425933,0.177453998252132,1.1691242209562,80.4462884312705,94,0.732502496242523
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.75588154590805e-05,0.177467798921791,0.689519127354689,0.174194252503205,0.093074514590234,0.175756017710144,1.51726611343209,81.1892475399781,56,0.732502496242523
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000362026826232417,0.169595454520811,0.392668798886516,0.169201023393613,0.12223643300236,0.17370908667365,2.15968524713256,82.0798953845266,28,0.732502496242523
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.39112622292844e-05,0.173791433736757,0.484218250441177,0.169811616711551,0.117995623022076,0.168830369667638,3.1306536868812,84.172923957881,16,0.732502496242523
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00383966272801479,0.17875059025019,0.941875649780178,0.179026857750756,0.167537323361857,0.178246756953875,1.12344777574139,80.0983527626751,102,0.732502496242523
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000716339251084196,0.187600548460337,0.196225593036178,0.177662796498884,0.255078746961847,0.178007692847789,1.4306150031185,80.2033398962775,64,0.732502496242523
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000175776717840225,0.186169765504571,0.251752215880269,0.17441330311398,0.28751482122392,0.178451711599885,1.98143457961329,80.0083034804333,32,0.732502496242523
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0147396000559499,0.173103888189915,0.772482259879107,0.163488638482137,0.0771437062596745,0.170532382420668,2.89298506317711,83.4482804646416,16,0.732502496242523
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0134956742643559,0.177563352093608,0.123451646384755,0.179514505357787,0.155096365741768,0.1783844860266,1.05058107746052,80.0378439930334,118,0.732502496242523
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0015564845456109,0.178987764712074,0.962092539694148,0.177624979466594,0.130974894391151,0.178171294235149,1.30708801762853,80.1314986185882,78,0.732502496242523
