"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000218325098742572,0.0899291729878699,0.280653038212077,0.087596393717284,0.166078754772094,0.08921002305557,2.36383745140696,80.022218547895,360,3.72161743243535
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00560894783661105,0.0901217979912812,0.478424923516533,0.0892870984246065,0.179073902559344,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.72161743243535
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00941886790943232,0.0886030840900421,0.661621311408908,0.0881588777373142,0.206002555940352,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.72161743243535
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0300622082030898,0.088440586170643,0.908324452779008,0.0887294398199808,0.126792841760413,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.72161743243535
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0433623825635472,0.0911616285299208,0.21553232110151,0.0899564982852483,0.204599528997938,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.72161743243535
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0120500699004584,0.0897264372457048,0.68637026406752,0.0868540489972945,0.172314651719215,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.72161743243535
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.093090640125732,0.089161362687125,0.673884020669018,0.0887302700068034,0.148262929594623,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.72161743243535
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00226484653955242,0.0895715802239697,0.266435418594416,0.0878595404579251,0.145555597085912,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.72161743243535
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0187992966170452,0.0878851358379789,0.0903654351080452,0.0877317197706145,0.131792924783839,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.72161743243535
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0200218152663568,0.0896525633586952,0.182382163826625,0.0878631184667831,0.148470406430833,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.72161743243535
