"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000207826871947029,0.272050742330371,0.314808187755506,0.246217020553426,0.286738566697791,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483487101395925
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.36758490246268e-05,0.298933521808054,0.31513534718203,0.253498028314014,0.440105085717209,0.260708304952941,0.992447209742479,82.038069073056,28,0.483487101395925
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.42777453507968e-05,0.261371564881815,0.589499653618569,0.256181151073293,0.240408679852683,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483487101395925
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00159010992052103,0.252181995311299,0.512450895493355,0.246377325414927,0.126061058606744,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483487101395925
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0641341956822438,0.286282687055469,0.43666654388998,0.265727605896413,0.444346679763685,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483487101395925
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.37389509104877e-05,0.274530393741561,0.40715323129966,0.258821598122023,0.224769242906516,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483487101395925
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000857252217053064,0.282280854482749,0.123304247437321,0.2571810104421,0.322226857621075,0.260254963716246,1.31746209439103,82.1690823670138,16,0.483487101395925
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00485807053702746,0.308754453016659,0.129080222376261,0.254503757493092,0.141340180297848,0.262152353783341,1.83630005102896,81.6197993024692,8,0.483487101395925
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000321888123187496,0.301660202021914,0.122551071367694,0.277125436627337,0.420621052912305,0.266652480896672,0.659160096455436,80.3084080793847,64,0.483487101395925
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00677018281786124,0.276806984227429,0.474486604520424,0.268644707956565,0.240081392365575,0.263397448575479,0.834605489265109,81.2580814844828,40,0.483487101395925
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0200050063085282,0.29342128567777,0.848898490518632,0.283337309194015,0.314847914567201,0.265582673036276,1.13157068923824,80.62111507272,22,0.483487101395925
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00451755087043886,0.282197702012804,0.458477907178833,0.248356938016209,0.315727526937049,0.247864008989992,1.67717584952186,85.6763350620577,12,0.483487101395925
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.206942550803155,0.252333616494623,0.858136615202956,0.25693872639651,0.294178795467826,0.266177930057516,0.452419414390409,80.4471851087732,124,0.483487101395925
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00544494364369525,0.259108990967086,0.316570571100174,0.212269918442795,0.335088177762695,0.265461742263814,0.487394253178246,80.6564295624105,108,0.483487101395925
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.16331671427603e-05,0.243949020332057,0.868666857339808,0.271805786303296,0.290390667192007,0.267567923503355,0.514237968484411,80.0404233765523,94,0.483487101395925
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0235604027157351,0.283444828853471,0.891840747956439,0.217992799618262,0.413556090811723,0.267334892403525,0.532406726731024,80.1086733002149,88,0.483487101395925
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000723983031243232,0.274519484634406,0.615455146281004,0.262509871226877,0.486849195437141,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483487101395925
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0064545398232537,0.256527126948068,0.015344826406876,0.26266848308774,0.323220117508781,0.260708304952941,0.992447209742479,82.038069073056,28,0.483487101395925
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0987127049408999,0.271023569986764,0.712548796316546,0.255656304038533,0.323914899666657,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483487101395925
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0145192162387045,0.258472786307368,0.970534485820892,0.251101565167008,0.0268497427304715,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483487101395925
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0325573902350563,0.264500758960473,0.175881623916022,0.256263498173054,0.254489238585183,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483487101395925
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0779592391175363,0.266057163814136,0.981838774136055,0.261006460008878,0.339399270532191,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483487101395925
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.11890351824636,0.247842871533281,0.477245307957653,0.240820273811148,0.208691589134624,0.260254963716246,1.31746209439103,82.1690823670138,16,0.483487101395925
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.800456422284073,0.271692575494218,0.74639903951539,0.251808880373406,0.096006225026773,0.262152353783341,1.83630005102896,81.6197993024692,8,0.483487101395925
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0321908506397473,0.273270936080511,0.63174297804618,0.2620780296955,0.304295459448447,0.266652480896672,0.659160096455436,80.3084080793847,64,0.483487101395925
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0523784386470386,0.289406567020527,0.879558963768144,0.260108219971872,0.433998161829687,0.263397448575479,0.834605489265109,81.2580814844828,40,0.483487101395925
