"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0219547350767017,0.267064281512851,0.307848407712011,0.258891639242296,0.0623339744159714,0.266514008489188,0.775410066648644,80.3489131401461,42,0.241443006197611
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.351180776035338,0.271423023068297,0.301007614950581,0.256334816882088,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.241443006197611
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000736254357700129,0.269506544504514,0.384115532444772,0.246004544451822,0.0735089844903763,0.255018834306504,1.46685650915311,83.6702939085692,12,0.241443006197611
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0376504904135351,0.236799817803469,0.479441035383381,0.238441131821924,4e-14,0.240200106080882,2.18728200244029,87.7470300318111,8,0.241443006197611
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000363649340931468,0.265203855805572,0.754929785178916,0.246187701177467,0.0187778483535528,0.26273281565364,0.779544989147623,81.4512846893436,44,0.241443006197611
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00547609883891976,0.270926539042434,0.107135868223223,0.259211112994622,0.0673624177794996,0.266869811508001,0.982902842337173,80.2448190789382,28,0.241443006197611
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0179748460645514,0.282328349353755,0.800332150640211,0.249514944289794,0.0466531970791689,0.26112896083179,1.39901401101651,81.9163716413083,14,0.241443006197611
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00241058547878772,0.268132145752676,0.421827666625156,0.255140483025775,0.0133329201058408,0.249009631544221,2.03525522268827,85.3593147881832,8,0.241443006197611
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00340932780748461,0.276764237804167,0.076480758759133,0.244497065241092,0.0353480858507935,0.266842123219207,0.755720232049616,80.2529215568412,44,0.241443006197611
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000251904946580822,0.248900407486311,0.724869815401566,0.24128052235704,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.241443006197611
