"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00256305900981221,0.0912202290138009,0.0703123789171993,0.0887040642652152,0.323271413037594,0.0890829326933054,2.33833262300501,80.133882955914,370,6.95967349608739
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0679631023319926,0.0907702424877083,0.616763039872429,0.0887460844128046,0.39413794938419,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.95967349608739
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.286685584146886,0.0894259401652844,0.570461755425954,0.0888884408184713,0.359358062507615,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.95967349608739
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,9.50677368907869e-05,0.0894806085300212,0.784159012717724,0.0880612356895264,0.357737089708075,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.95967349608739
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00398641253274458,0.0907930225942311,0.946124924982439,0.0904543920098973,0.353877592768874,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.95967349608739
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00017871556584179,0.0887152338127243,0.692583259341638,0.0886852537284817,0.300344886494379,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.95967349608739
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00281859468244364,0.0898971575412443,0.0799733074246473,0.0893158630037839,0.32735113395211,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.95967349608739
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.62583273094653e-05,0.0902698813678222,0.72215308867422,0.0897232700397792,0.340659762611081,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.95967349608739
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000108478725713346,0.0900890526988369,0.508767153873494,0.0892778491104227,0.348761866832791,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.95967349608739
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00162276438644217,0.0919103349127119,0.406666829203177,0.090737314282674,0.363145595071356,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.95967349608739
