"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.103625019401389,0.0895876520677986,0.647476665363302,0.0876662863150955,0.147004484211934,0.08921002305557,2.36383745140696,80.022218547895,360,3.46223090489705
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000606170103399662,0.0899474034698522,0.645040320578645,0.0880382858338368,0.188890641138816,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46223090489705
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.004237434521534,0.0889160412073263,0.0837804734321727,0.0876111447795845,0.11681890190976,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46223090489705
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.42397459326703e-06,0.0896456535115762,0.839767243055376,0.0856289818570456,0.260845397979226,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46223090489705
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00974673782289522,0.0886995181305526,0.487315166473231,0.0891491656867485,0.141819444593769,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46223090489705
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00343955377863665,0.0906303870952562,0.30083730411931,0.0885165820734945,0.165703348132522,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46223090489705
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.63720451707369e-05,0.0885556597253316,0.541035253560105,0.089178799524292,0.13612741425599,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46223090489705
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00187557359504236,0.0899482027531887,0.631232955650368,0.0883964096047013,0.153939686606202,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46223090489705
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.305281783980336,0.0885598205664137,0.991569710687459,0.0901886564863187,0.155729212949303,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46223090489705
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.020541981938783,0.0909897669944418,0.772315947643037,0.0882001892801127,0.197754146227807,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46223090489705
