"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.10142991285402e-05,0.0893224884382209,0.716313435149158,0.0877940995287585,0.0360625788874353,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71286065975825
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000761050971745405,0.087694521472518,0.195262749767376,0.0885489811049162,0.00318804961217962,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71286065975825
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00591383324688412,0.0900507268697251,0.580582528584837,0.0869251784685042,0.0486931292187121,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71286065975825
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0506944972509605,0.0878521425132181,0.387558424548221,0.0874703390009275,0.0181230653406864,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71286065975825
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0388010593326099,0.0894148601128725,0.592952553930852,0.0885442635347798,0.0372258758817763,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71286065975825
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000272266744555435,0.09003520862601,0.406208253458784,0.0850240446340641,0.0376568923328179,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71286065975825
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0031369848143799,0.0891237747366826,0.763792625769641,0.0848670823953052,0.0385879512301374,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71286065975825
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00853263180823143,0.0868350956687479,0.233526472127845,0.0880832598125784,0.0218334489792407,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71286065975825
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.692101137073246,0.0899486849872128,0.515533292910228,0.089380201108948,0.0344087187399171,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71286065975825
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00633957576158155,0.0892005156953459,0.605511069961328,0.0870726338811509,0.031343891011215,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71286065975825
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00625668848610323,0.0901794705783517,0.162706818636639,0.0893479708049894,0.0331626227078446,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71286065975825
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00776536810315441,0.0891256613066287,0.803288348233339,0.088439218878878,0.0323520823541662,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71286065975825
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000289281944966543,0.0905421959601968,0.264782673683856,0.0917337168598508,0.0393806117194285,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71286065975825
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0168177638979649,0.0862087743122191,0.936281986340208,0.0878790142072086,0.0240487374045079,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71286065975825
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0057657241385788,0.0952547546006962,0.0672754810161657,0.0853003434127925,0.0445772563453373,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71286065975825
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00837221498939592,0.0842623906270253,0.112492708105108,0.0825384291151524,0.0266064214412719,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71286065975825
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000927965954480806,0.0892744180842954,0.671201660532331,0.0894008948005513,0.0375954339698749,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71286065975825
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0189262487259329,0.0898418146990737,0.183878684624295,0.0881628860380312,0.042113826475964,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71286065975825
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.44958047579774e-05,0.090504485296139,0.605635384754828,0.08799698039722,0.0381164221517354,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71286065975825
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00307899590820877,0.0895434026283621,0.555771004081268,0.088285898686705,0.0338706736694121,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71286065975825
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0035826031384109,0.089296422930042,0.289069255640703,0.0870241905466115,0.0287006542255662,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71286065975825
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0048150044421317,0.0884393861548778,0.868965596242786,0.0897554434642298,0.0135954895740497,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71286065975825
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.586664375554e-05,0.0888611562055175,0.749982955778072,0.0872153913619653,0.0364881235285319,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71286065975825
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0440049276405569,0.0888132613722008,0.450803101888889,0.0878005759994264,0.0297012514548787,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71286065975825
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000359145984304478,0.0893806161469675,0.703745245689633,0.0877459855272032,0.0267125147106726,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71286065975825
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0172034524397843,0.088580394959585,0.209102449693603,0.0825728638347419,0.0324612698060791,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71286065975825
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000733730245115435,0.0896638465850551,0.358784287951846,0.0925042419503869,0.0286692441314832,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71286065975825
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.08748038421914e-05,0.0913993191977384,0.430319912635178,0.0872046965069704,0.0419011728124374,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71286065975825
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0223118839311808,0.0929747171400939,0.403019583680956,0.0854574212823099,0.0483358446143272,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71286065975825
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0209285767602205,0.089864386648415,0.0517483420515869,0.0830720406872522,0.0343059199357898,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71286065975825
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.265010276691942,0.0890121834003239,0.848773935154472,0.0906026971479892,0.0330310643460241,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71286065975825
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00747175361225732,0.0953774069839681,0.823040081660349,0.0827166242043995,0.0419345280937976,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71286065975825
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0745028442549321,0.0890652051987641,0.105276789286978,0.0883494165738981,0.0378532412219833,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71286065975825
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00757086055685857,0.0894361855336881,0.155392558037249,0.0892825251731674,0.035655545089394,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71286065975825
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.34518525324542e-05,0.090101414713582,0.643107922348498,0.0877479668455104,0.0403557774737308,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71286065975825
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0277989846242904,0.0885076979307045,0.513139008839427,0.0884335164392375,0.0220422443880352,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71286065975825
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00561361032846045,0.0893762109903211,0.344535431321055,0.0888623318262327,0.028125921624629,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71286065975825
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.58339861046608e-05,0.0882511912039012,0.409489353011665,0.0881146577400334,0.0182023852543876,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71286065975825
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0121289006722207,0.0878177186001339,0.323023928148773,0.0886014367047485,0.022640937821158,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71286065975825
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0421582850753734,0.0918783166502583,0.307349906512005,0.0891137636750007,0.0507424637859841,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71286065975825
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,9.22148581883976e-05,0.0914564910232182,0.356620469235924,0.0887606161327041,0.0494431169772596,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71286065975825
