"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.42910685722494e-05,0.179101624065797,0.0423742873078794,0.17398585702069,0.020871893341328,0.17770349074859,1.19146966585874,80.3368543794987,90,0.445148988564809
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.33428143215796e-07,0.180246496513767,0.753685415198156,0.175728371688302,0.0265619258017896,0.178314731008663,1.52765342207712,80.0684917359465,56,0.445148988564809
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0248941131035806,0.178398985526851,0.733259833146267,0.171761723736154,0.0193599342570566,0.176222144713398,2.17218185712752,80.9856289026166,28,0.445148988564809
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000272320070815184,0.177141927788528,0.368048589671328,0.178415936406081,0.012406954638519,0.177575764870579,3.02527429220825,80.3928862103231,14,0.445148988564809
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0262765096211858,0.177277565084441,0.0749194498753565,0.172481036593153,0.0194279319696699,0.177607452486694,1.17972254488864,80.3789867547304,92,0.445148988564809
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00339724666941028,0.181022537500236,0.207691115899376,0.168476207957243,0.040229657731013,0.177964927151815,1.50602890358725,80.2221151785799,56,0.445148988564809
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00332565244400507,0.177834672942632,0.15201954412386,0.174879448783438,0.0429204797387256,0.174949243914494,2.12917518293386,81.5410025397348,30,0.445148988564809
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000871807200281258,0.183062734989016,0.651181643436224,0.176595435914106,0.0665438500884539,0.173057109632323,2.97959529286546,82.3622314605649,16,0.445148988564809
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00018786267820601,0.183697289730136,0.412709915631134,0.183338547929833,0.0436662155183916,0.17703037181531,1.16242511112223,80.6319543299937,96,0.445148988564809
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00111147589379718,0.195716378890986,0.032615991097574,0.175588031253207,0.0960082386663443,0.176904081476202,1.47246449515442,80.6872671312789,60,0.445148988564809
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00460571789624927,0.162818286884404,0.359328995305337,0.191326825447756,0.00287182880897046,0.178020416039627,1.99104717539993,80.197753740289,32,0.445148988564809
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0229100599365527,0.19489766180432,0.987303122089274,0.174801466078657,0.0404406180339865,0.176427865743494,2.70287243516335,80.8956788445751,20,0.445148988564809
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00158208131199395,0.174719896035322,0.994203074792275,0.18372788328421,0.0332985184044318,0.177036114760188,1.1061639231105,80.6294386115654,104,0.445148988564809
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000313374482517949,0.174420432638305,0.360285736535051,0.163893635250122,0.0295696004122313,0.177523275299135,1.35374398093215,80.4159079995221,70,0.445148988564809
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000624768325537674,0.195930496089348,0.421542699698488,0.193682759106876,0.0525693008821562,0.176381295039282,1.72967604402173,80.9160459825586,44,0.445148988564809
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00147046390000216,0.132820565588426,0.458149111660277,0.192139972167923,0.00738675202819935,0.17797714059862,2.05734480940032,80.2167533268531,30,0.445148988564809
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0419109027745487,0.180251889339878,0.101164522163222,0.170124056879059,0.0300769388521411,0.17770349074859,1.19146966585874,80.3368543794987,90,0.445148988564809
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00931204918995587,0.180521480558108,0.255563899083414,0.171724523757806,0.0132681371610845,0.178314731008663,1.52765342207712,80.0684917359465,56,0.445148988564809
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0416030997867915,0.17593793540401,0.209839737629956,0.169828564321317,0.00477861374635183,0.176222144713398,2.17218185712752,80.9856289026166,28,0.445148988564809
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00110927307342306,0.181355433436008,0.132541442139648,0.172357041797428,0.0506433958835334,0.177575764870579,3.02527429220825,80.3928862103231,14,0.445148988564809
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000985393607569645,0.176973972907108,0.803740313236992,0.175555685366179,0.016478355302365,0.177607452486694,1.17972254488864,80.3789867547304,92,0.445148988564809
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0664641154104664,0.175757589628603,0.979765680394685,0.178276233864339,0.0132477949176176,0.177964927151815,1.50602890358725,80.2221151785799,56,0.445148988564809
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00916535908752024,0.175441520639542,0.953905849925096,0.169853150827841,0.0244249458690404,0.174949243914494,2.12917518293386,81.5410025397348,30,0.445148988564809
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00183199559411976,0.177638505347413,0.851225745226468,0.156071725720464,0.0446416644114125,0.173057109632323,2.97959529286546,82.3622314605649,16,0.445148988564809
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0412075980421871,0.176983728846024,0.452649411677339,0.168738682708515,0.0283556165234836,0.17703037181531,1.16242511112223,80.6319543299937,96,0.445148988564809
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.12972905642595e-05,0.181768098187984,0.00962078288168533,0.17397030595912,0.035574198860368,0.176904081476202,1.47246449515442,80.6872671312789,60,0.445148988564809
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,9.9647227432535e-05,0.181811083055186,0.202580242713662,0.161269928946905,0.0222409684193349,0.178020416039627,1.99104717539993,80.197753740289,32,0.445148988564809
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000713448180691096,0.176331394746209,0.698543188123188,0.162669240774031,0.0182795949287797,0.176427865743494,2.70287243516335,80.8956788445751,20,0.445148988564809
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00928623803357142,0.165101560420371,0.682125309142166,0.188453187776564,0.00466489451890677,0.177036114760188,1.1061639231105,80.6294386115654,104,0.445148988564809
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0066618300700319,0.162238993747513,0.0457435060904023,0.175076507128617,0.00971363895788615,0.177523275299135,1.35374398093215,80.4159079995221,70,0.445148988564809
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0283678308566804,0.187635738375792,0.966862172501377,0.19319337686389,0.0419349730877419,0.176381295039282,1.72967604402173,80.9160459825586,44,0.445148988564809
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.42846778661468e-12,0.125877809365452,0.629243597595553,0.156417446342099,0.00402524599581298,0.17797714059862,2.05734480940032,80.2167533268531,30,0.445148988564809
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00117057441280045,0.17680207362555,0.673709200795477,0.171311122043613,0.0202910126315558,0.17770349074859,1.19146966585874,80.3368543794987,90,0.445148988564809
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000686488597910375,0.178617850224953,0.708660200342857,0.169863970068282,0.0244927481427236,0.178314731008663,1.52765342207712,80.0684917359465,56,0.445148988564809
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,8.30196181596451e-06,0.174128639956951,0.0362209431590205,0.171723489486791,0.00129402435993584,0.176222144713398,2.17218185712752,80.9856289026166,28,0.445148988564809
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.380484216647699,0.177244759720077,0.645745425575099,0.172153261289676,0.0191588728543516,0.177575764870579,3.02527429220825,80.3928862103231,14,0.445148988564809
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00224697026491772,0.18191151562721,0.495538470623684,0.171170968158076,0.0815814715577973,0.177607452486694,1.17972254488864,80.3789867547304,92,0.445148988564809
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0696163181770355,0.181885553996974,0.888175143793631,0.178244401620374,0.0317859410591822,0.177964927151815,1.50602890358725,80.2221151785799,56,0.445148988564809
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0226115882572647,0.166598726032166,0.662137367997733,0.168450012706971,0,0.174949243914494,2.12917518293386,81.5410025397348,30,0.445148988564809
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000369655375045182,0.162600325431158,0.540033081946633,0.170820663686558,1.75982191559909e-14,0.173057109632323,2.97959529286546,82.3622314605649,16,0.445148988564809
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00321956669657258,0.168565273368371,0.644695974398974,0.183696458109312,2.02825811883594e-12,0.17703037181531,1.16242511112223,80.6319543299937,96,0.445148988564809
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.133005036558733,0.166186913202658,0.685505738316628,0.167918116596824,0.00276091221959362,0.176904081476202,1.47246449515442,80.6872671312789,60,0.445148988564809
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00298640114400867,0.165623873533393,0.369475976234669,0.168168284198567,0,0.178020416039627,1.99104717539993,80.197753740289,32,0.445148988564809
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0552772564974491,0.173542000272679,0.850215504811061,0.161715453647715,0.0254354547743906,0.176427865743494,2.70287243516335,80.8956788445751,20,0.445148988564809
