"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0139512294129752,0.178321034051313,0.620250360633166,0.175320057091739,0.214747823852653,0.177453998252132,1.1691242209562,80.4462884312705,94,0.729813249905904
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.31503670465199e-05,0.174484809689136,0.480495707122336,0.169745765797482,0.193009626099352,0.175756017710144,1.51726611343209,81.1892475399781,56,0.729813249905904
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.145900896307568,0.167437180930837,0.241828251078441,0.169393066044659,0.121411087515212,0.17370908667365,2.15968524713256,82.0798953845266,28,0.729813249905904
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.29668331139243e-05,0.161759759905452,0.906746948065885,0.162467867586085,0.147418968761059,0.168830369667638,3.1306536868812,84.172923957881,16,0.729813249905904
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0135013680084377,0.186094149994208,0.0363683564526409,0.173420404181561,0.264095394723025,0.178246756953875,1.12344777574139,80.0983527626751,102,0.729813249905904
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.032882706065123,0.178905337250441,0.747344664744578,0.182923898293368,0.167284160032796,0.178007692847789,1.4306150031185,80.2033398962775,64,0.729813249905904
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00536440798626066,0.18260957331371,0.792760943870122,0.181618808214084,0.213899329176935,0.178451711599885,1.98143457961329,80.0083034804333,32,0.729813249905904
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00137721467103647,0.176582671610635,0.0736524948425422,0.167613741531163,0.140368889498873,0.170532382420668,2.89298506317711,83.4482804646416,16,0.729813249905904
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0340156363767644,0.184604635335809,0.627123398376971,0.1704415176338,0.172749849092545,0.1783844860266,1.05058107746052,80.0378439930334,118,0.729813249905904
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.77649878296802e-07,0.186626545720559,0.0174985202753747,0.170031427189455,0.190730530938805,0.178171294235149,1.30708801762853,80.1314986185882,78,0.729813249905904
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0053943456263802,0.172374326592462,0.0344438751579496,0.176575256040692,0.116935986523123,0.175621919321374,1.78572294619492,81.2477748295062,44,0.729813249905904
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0694120216014025,0.192856742117378,0.556788436269206,0.175852229664124,0.131212925782719,0.178201316957875,2.3964203768233,80.1183122192917,24,0.729813249905904
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00823809830896676,0.198062884387304,0.652592944414667,0.170521571944574,0.247492270745868,0.177753479684078,0.851537163227796,80.3149204007547,176,0.729813249905904
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00164234101206112,0.173809445652001,0.35215052010271,0.165527014302156,0.158075165396615,0.178179992054486,0.9501983553801,80.1276785003294,140,0.729813249905904
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,6.86289652428093e-05,0.161047181586591,0.0571802591825595,0.175242145112053,0.129377192369389,0.177891532717596,1.05641165260606,80.2543332215695,114,0.729813249905904
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0481701263455464,0.184158691386869,0.0632979858058723,0.191163870390334,0.189357266345709,0.176818154282638,1.13042660718961,80.7248915228412,100,0.729813249905904
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0675555714764773,0.174853738189428,0.903636534698013,0.178489430875247,0.104213368661265,0.177453998252132,1.1691242209562,80.4462884312705,94,0.729813249905904
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.156784009852274,0.177469829922599,0.59818854798646,0.172283514333544,0.15412111884452,0.175756017710144,1.51726611343209,81.1892475399781,56,0.729813249905904
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0101588152803908,0.169989121147715,0.63704039875917,0.167083232672498,0.0650389918722182,0.17370908667365,2.15968524713256,82.0798953845266,28,0.729813249905904
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000141180473124836,0.171211846889883,0.262779622417142,0.166063814955364,0.129866600939355,0.168830369667638,3.1306536868812,84.172923957881,16,0.729813249905904
