"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.62516571771316e-05,0.271237647672511,0.298227193101759,0.254920308387658,0.0548525548914442,0.266514008489188,0.775410066648644,80.3489131401461,42,0.239188253879547
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000701293663372261,0.269424079289713,0.27604318374877,0.249160826420743,0.0272957358489318,0.263164693049562,1.01077442213836,81.3257714863296,26,0.239188253879547
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0153740870402704,0.251608933348728,0.106837153485754,0.249123239100536,0.0166118101517873,0.255018834306504,1.46685650915311,83.6702939085692,12,0.239188253879547
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00138843925679175,0.228156655312009,0.186188619994519,0.230891808212187,0,0.240200106080882,2.18728200244029,87.7470300318111,8,0.239188253879547
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000107409400473415,0.262557354195462,0.701156660840917,0.247189229762385,0.03968282326921,0.26273281565364,0.779544989147623,81.4512846893436,44,0.239188253879547
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00632822475390738,0.291536301676764,0.644537284631548,0.247171190501918,0.238094398386258,0.266869811508001,0.982902842337173,80.2448190789382,28,0.239188253879547
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0731124293270658,0.255718641318496,0.152603459108961,0.235907172348593,4e-14,0.26112896083179,1.39901401101651,81.9163716413083,14,0.239188253879547
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0512547433671464,0.255458903680741,0.675308762837785,0.240961552496178,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.239188253879547
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.300990301101396,0.252495825123302,0.0344734505296896,0.266970716493037,5.79940828402368e-15,0.266842123219207,0.755720232049616,80.2529215568412,44,0.239188253879547
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00672269127687013,0.249340061736743,0.46367585994874,0.241477475945703,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.239188253879547
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000342053142275588,0.275276120864747,0.181581190566714,0.244243074003099,0.0414219832740029,0.255100190939913,1.3712435697522,83.6471570333348,16,0.239188253879547
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000767095361881443,0.301839303412512,0.97496039399435,0.288847091720587,0.0330949352107116,0.266831170739341,1.77246654127206,80.2561265117305,8,0.239188253879547
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0029504191306101,0.24530523160663,0.435203223370914,0.242799035986492,0,0.263382877797695,0.727672702527984,81.2623198912575,48,0.239188253879547
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00121680650323405,0.22919672777749,0.0371624237756112,0.223256602920466,0.00483499737133232,0.259739380324519,0.907363079780368,82.3179011249282,32,0.239188253879547
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00177839708643734,0.212147116201489,0.66347525657332,0.245241005979438,0,0.265776711427928,1.1299190170192,80.5644367777922,20,0.239188253879547
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0156820961578815,0.240198928002939,0.846617924960678,0.236315112772999,0.0237227479645972,0.263522909463581,1.37371104902494,81.221581818627,14,0.239188253879547
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.080560283268778,0.254798041516811,0.990206877013819,0.244666215265712,0.000546260415548472,0.266514008489188,0.775410066648644,80.3489131401461,42,0.239188253879547
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.06834376912992e-06,0.261600049696156,0.223166914185947,0.252715379434092,0.028569060935831,0.263164693049562,1.01077442213836,81.3257714863296,26,0.239188253879547
