"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000159886675388007,0.0892837859135428,0.468434655144056,0.0898731900892584,0.342062670534181,0.0890829326933054,2.33833262300501,80.133882955914,370,7.03936595122019
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00709695488040382,0.0890878163606333,0.884457185883398,0.0896167824243081,0.32924809306194,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.03936595122019
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0147047648535157,0.0911577493311332,0.326266605663023,0.0901414027685686,0.453300113569572,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.03936595122019
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0283597357412385,0.0876144456164432,0.47012192153151,0.0895630995959276,0.252291939745694,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.03936595122019
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0879227199749049,0.0903382799837134,0.444325790987872,0.0881960450365602,0.351438088605309,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.03936595122019
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0561743580876425,0.0909282812795714,0.839956993267412,0.0875396813561436,0.368777427367345,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.03936595122019
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00691244571030627,0.0923683680629882,0.930956753029264,0.0906978370677824,0.332441177571554,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.03936595122019
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00581622747339084,0.0906790524930998,0.387320637602799,0.0923567591661974,0.401663991895859,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.03936595122019
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0710648759368569,0.0890180070212225,0.130704249370419,0.0911591065633919,0.330331047477714,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.03936595122019
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0108492414936044,0.0909027491568786,0.25939486415426,0.0903213940240244,0.325076829480061,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.03936595122019
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00767229240795197,0.0916846941380934,0.347808017068038,0.0909993996276885,0.33020608001508,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.03936595122019
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.167481212110911,0.0905110314891458,0.253299326256028,0.0919038927550134,0.310150593966062,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.03936595122019
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.102743323483843,0.0909551924747398,0.794515186330989,0.0881544169153794,0.378289503852032,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.03936595122019
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0280284297934082,0.0891076970424138,0.265493189731202,0.0862495118944225,0.356082332861315,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.03936595122019
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0398831645688825,0.0896969963230442,0.989438724230592,0.0871797426449575,0.367499572624562,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.03936595122019
