"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00689710553481861,0.277595534741054,0.36863139324498,0.248009236202843,0.247070535055332,0.265089061458126,0.765748596361472,80.7652153743153,44,0.341224638621012
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000692117855675763,0.258981485301379,0.301889686425332,0.249592691493311,0.123377696628605,0.258461325610126,1.00977825035661,82.6859234576138,28,0.341224638621012
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0023501891704422,0.27662278387976,0.252185660597704,0.247811530496188,0.131864902974912,0.259778267686629,1.41359992039562,82.3066835171331,14,0.341224638621012
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000781995178412497,0.243681459665076,0.186084868821102,0.23553591230676,0.184120785292259,0.243926999383354,2.12095484415463,86.7516397602985,8,0.341224638621012
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0045131597649669,0.248416302360759,0.445378479298162,0.238470647783162,0.0156968245852086,0.267422004573204,0.735907055990595,80.0831625317334,48,0.341224638621012
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000477481467351804,0.268960502240292,0.713119406281698,0.242171057714283,0.10174802443484,0.260067104988269,0.963528774691769,82.2233289584527,30,0.341224638621012
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0400230922245112,0.248957463571374,0.533560677126698,0.254451900433947,0.130188289368755,0.256202855136912,1.35946565715727,83.3329420656042,16,0.341224638621012
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00211023179198222,0.275333489347104,0.131860803275543,0.253067613593208,0.0944373206253714,0.259577108296817,1.87291638519649,82.364698454724,8,0.341224638621012
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00293834189929359,0.255654650743353,0.138230418128202,0.261477524373057,0.0638026989970587,0.26664625428356,0.696183163794665,80.3102296290235,56,0.341224638621012
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0769754809276798,0.260492353894207,0.379429668764038,0.243949167325711,0.11922362717356,0.264481472441486,0.875117152182321,80.9424194927146,36,0.341224638621012
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0358236833822257,0.254374122648105,0.804988993593637,0.271540171986153,0.0441811544726824,0.255209908812258,1.22542320546084,83.6159442587245,20,0.341224638621012
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0522655503234806,0.304296374603019,0.181169147618638,0.273458982894672,0.24478246013371,0.264539224399026,1.61293182412897,80.9255843592636,12,0.341224638621012
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0464114639493598,0.267210735904788,0.0576024630027084,0.22862365560805,0.16905747058007,0.267096574911109,0.559389784867605,80.1784486155736,80,0.341224638621012
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.77585077127471e-06,0.248599911410708,0.610663475472901,0.253373777611735,0.138756146737509,0.26612127064074,0.630009355865246,80.4637477219811,64,0.341224638621012
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0112671034256223,0.245277498698906,0.172260994692467,0.250860710275636,0.140864798832123,0.264991459123568,0.704905238189037,80.7936940624608,52,0.341224638621012
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000783753788983289,0.221671578152879,0.603864093632717,0.281220079409388,0.111784498562999,0.264202653767569,0.753950608007078,81.0236721017028,44,0.341224638621012
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00172400071439775,0.267576128133572,0.0622349292726623,0.252413134464694,0.0771628047441217,0.265089061458126,0.765748596361472,80.7652153743153,44,0.341224638621012
