"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0527778546298542,0.178485129439997,0.248748725539406,0.181414747934347,0.213545632259134,0.177620640215299,1.154712012963,80.3732017915391,96,1.11390953063965
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000608873217510195,0.187385832539262,0.550872177153269,0.176263032647897,0.307168079673393,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11390953063965
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0085551131264141,0.180809212574041,0.570309744943407,0.182614491297751,0.358467535388054,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11390953063965
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0432016503776392,0.171705936852166,0.725241038732286,0.165293014709433,0.46983320278013,0.169437199525695,3.10826932063439,83.915323446301,16,1.11390953063965
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0450651518905074,0.181093412674638,0.515244113784836,0.175129343131107,0.359346530970467,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11390953063965
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0511414260765418,0.178458777629772,0.945299398833664,0.17846879083737,0.253070520038643,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11390953063965
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00255548086195062,0.197287298007847,0.799925026548497,0.175854070508734,0.38705351585815,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11390953063965
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000715878800704725,0.17452804338882,0.192825268648168,0.173040925032935,0.398428517006254,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11390953063965
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00127149294845724,0.181585245949797,0.091445716400113,0.171328354520788,0.340230667101276,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11390953063965
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000962492226757882,0.188232032422431,0.951714715560719,0.177164084712308,0.383951400494443,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11390953063965
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.64338962096221e-05,0.181049435217245,0.162300979841275,0.175957813568509,0.267139450376972,0.175018762424993,1.71809838543613,81.5107272877186,48,1.11390953063965
