"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000525456358274054,0.272998552327974,0.987872107011289,0.251500964224654,0.276688389157043,0.26200497862711,0.766651798997018,81.6625500522857,44,0.521924293041229
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.47701840076956e-06,0.27766054295703,0.511184317573248,0.249974859972487,0.321684288253036,0.260708304952941,0.992447209742479,82.038069073056,28,0.521924293041229
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.001571601114651,0.257863278046057,0.521782307151024,0.260738730083619,0.27121468799215,0.261315073475974,1.39702192175728,81.8624895092119,14,0.521924293041229
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,4.38805163690247e-05,0.240683803772875,0.957717405629145,0.217846179674014,0.237299040057239,0.244800153200951,2.10585177270014,86.5151533826768,8,0.521924293041229
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0187811846141703,0.2581422632385,0.765804955579205,0.269982261398905,0.210839924242374,0.262817623768744,0.730806147259432,81.4266464531564,52,0.521924293041229
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00328950283331985,0.283776856663937,0.349298959693139,0.2602805522742,0.329630374141931,0.265734378762602,0.922868978118934,80.5768036162885,32,0.521924293041229
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.706202394439961,0.267404527946134,0.0720119175470403,0.254172718060775,0.232163064102065,0.260254963716246,1.31746209439103,82.1690823670138,16,0.521924293041229
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0038910346331312,0.288489564608335,0.801969242678638,0.277654973549125,0.129631097671294,0.262152353783341,1.83630005102896,81.6197993024692,8,0.521924293041229
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0598671498586363,0.2800011039275,0.183320648012393,0.262319924441791,0.352044566166519,0.266652480896672,0.659160096455436,80.3084080793847,64,0.521924293041229
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00116416098760648,0.29732916473423,0.290956483708541,0.254824801103543,0.59593649705892,0.263397448575479,0.834605489265109,81.2580814844828,40,0.521924293041229
