"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.70355508909808e-06,0.174087442784706,0.641605727012596,0.178004408630477,0.165346388590849,0.177453998252132,1.1691242209562,80.4462884312705,94,0.707107492287954
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.8380837638374e-05,0.177215958541109,0.623167902219879,0.172930300607809,0.151012018527892,0.175756017710144,1.51726611343209,81.1892475399781,56,0.707107492287954
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000358499653340012,0.171404621068213,0.490884218991879,0.167698799154478,0.109013610514006,0.17370908667365,2.15968524713256,82.0798953845266,28,0.707107492287954
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000164704228575638,0.169203535531363,0.792554978405412,0.161986758506765,0.182562619153256,0.168830369667638,3.1306536868812,84.172923957881,16,0.707107492287954
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0400559959369046,0.177982583121951,5.58312121006408e-05,0.174653402274431,0.149507988332748,0.178246756953875,1.12344777574139,80.0983527626751,102,0.707107492287954
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00106815060107581,0.180974309152734,0.572043977382763,0.17733367826511,0.122128523066439,0.178007692847789,1.4306150031185,80.2033398962775,64,0.707107492287954
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0213083435156933,0.179543256613017,0.412100362039655,0.181040960241112,0.192959648761448,0.178451711599885,1.98143457961329,80.0083034804333,32,0.707107492287954
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00158901383935587,0.167615008684265,0.427182960302544,0.167954278529498,0.103939226927676,0.170532382420668,2.89298506317711,83.4482804646416,16,0.707107492287954
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.34799228912255e-06,0.190712118915015,0.0875984561909768,0.177110922281186,0.189299932625186,0.1783844860266,1.05058107746052,80.0378439930334,118,0.707107492287954
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0585327486717474,0.182365194212783,0.389265133289801,0.178598895120091,0.172654974552783,0.178171294235149,1.30708801762853,80.1314986185882,78,0.707107492287954
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00115909129457083,0.181032786610174,0.995874430094248,0.172575508066185,0.126374500441029,0.175621919321374,1.78572294619492,81.2477748295062,44,0.707107492287954
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.192086997058508,0.189923113825236,0.848251596008284,0.188564101514032,0.206450703389366,0.178201316957875,2.3964203768233,80.1183122192917,24,0.707107492287954
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.168415453098417,0.176945320119507,0.897382486319741,0.171363988534996,0.163841241994887,0.177753479684078,0.851537163227796,80.3149204007547,176,0.707107492287954
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.00427035883982e-05,0.160701905932136,0.402841209444295,0.184735320885786,0.118934025077781,0.178179992054486,0.9501983553801,80.1276785003294,140,0.707107492287954
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00287625062406081,0.182998017943306,0.963742904512168,0.169676307166088,0.184679857018845,0.177891532717596,1.05641165260606,80.2543332215695,114,0.707107492287954
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0015893539447648,0.17492702931068,0.0679518376398036,0.157877091765497,0.166013870274814,0.176818154282638,1.13042660718961,80.7248915228412,100,0.707107492287954
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00355838764264218,0.180880221427005,0.788879304633361,0.171403116960668,0.160807237820542,0.177453998252132,1.1691242209562,80.4462884312705,94,0.707107492287954
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.112622314130669,0.182265876247846,0.145896975381062,0.176061844483486,0.302586066125136,0.175756017710144,1.51726611343209,81.1892475399781,56,0.707107492287954
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000138041218818833,0.167121953715651,0.00846500991374779,0.168817157534951,0.11674473129924,0.17370908667365,2.15968524713256,82.0798953845266,28,0.707107492287954
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0079634703852489,0.169838778047915,0.0690089246835859,0.171601695443932,0.153150389390193,0.168830369667638,3.1306536868812,84.172923957881,16,0.707107492287954
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00487034943185195,0.182723772659788,0.529122798636915,0.181116002511191,0.177313474638774,0.178246756953875,1.12344777574139,80.0983527626751,102,0.707107492287954
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00909696543910729,0.186532317388429,0.28630232722479,0.177559391512133,0.205385025050147,0.178007692847789,1.4306150031185,80.2033398962775,64,0.707107492287954
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00362346687047453,0.187888113302783,0.176340557449983,0.172657918450246,0.247696224397742,0.178451711599885,1.98143457961329,80.0083034804333,32,0.707107492287954
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0113531012929588,0.168003163819037,0.711174568614403,0.167304945192411,0.0704053916937179,0.170532382420668,2.89298506317711,83.4482804646416,16,0.707107492287954
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0357274447887793,0.178180217546949,0.999510731982793,0.173860551839872,0.126569093634581,0.1783844860266,1.05058107746052,80.0378439930334,118,0.707107492287954
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0355386370123279,0.188895880962202,0.658888236134289,0.178619857609165,0.231731706846218,0.178171294235149,1.30708801762853,80.1314986185882,78,0.707107492287954
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000906474276217265,0.175081428006211,0.0869703403105383,0.171544775979569,0.10000919194506,0.175621919321374,1.78572294619492,81.2477748295062,44,0.707107492287954
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.62007523896423e-07,0.1734049890914,0.289629773160667,0.181200694130557,0.0652616341655549,0.178201316957875,2.3964203768233,80.1183122192917,24,0.707107492287954
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000250837052248531,0.177484055242288,0.805782997118216,0.173765865674006,0.166531797731577,0.177753479684078,0.851537163227796,80.3149204007547,176,0.707107492287954
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000195393724709874,0.187262228603869,0.644285709315264,0.163022771448154,0.19594906051153,0.178179992054486,0.9501983553801,80.1276785003294,140,0.707107492287954
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0222128275658417,0.184147448495995,0.992434911432916,0.167865213622887,0.186566736475507,0.177891532717596,1.05641165260606,80.2543332215695,114,0.707107492287954
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.01787934845178e-07,0.180823685895718,0.0926099226241955,0.153422901694958,0.180804914509802,0.176818154282638,1.13042660718961,80.7248915228412,100,0.707107492287954
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.417882483429544,0.18098472176275,0.538933837442481,0.173580050166811,0.170198213522939,0.177453998252132,1.1691242209562,80.4462884312705,94,0.707107492287954
