"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00623775915160321,0.18371984073365,0.723638440393576,0.171994949810388,0.178935314357112,0.177453998252132,1.1691242209562,80.4462884312705,94,0.766562481721242
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00732601370258991,0.175259736445186,0.959234920407198,0.172749257298146,0.0765318855326024,0.175756017710144,1.51726611343209,81.1892475399781,56,0.766562481721242
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00603786292734308,0.175163966755288,0.771638661067155,0.16759485542186,0.0734871074901054,0.17370908667365,2.15968524713256,82.0798953845266,28,0.766562481721242
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00402869429285361,0.175483625095881,0.49149457733384,0.169817608300888,0.0727385259037655,0.168830369667638,3.1306536868812,84.172923957881,16,0.766562481721242
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0222806125984076,0.183992141218586,0.645132551320505,0.174113065385481,0.273685563447741,0.178246756953875,1.12344777574139,80.0983527626751,102,0.766562481721242
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0264243301155459,0.184036902762047,0.672663065632394,0.177235817612071,0.178292065220801,0.178007692847789,1.4306150031185,80.2033398962775,64,0.766562481721242
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0448778504675698,0.174249236572224,0.350392623409182,0.172808485096372,0.116966670177904,0.178451711599885,1.98143457961329,80.0083034804333,32,0.766562481721242
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000449257631532942,0.169037395142352,0.660734163732942,0.171640180107459,0.154580608836831,0.170532382420668,2.89298506317711,83.4482804646416,16,0.766562481721242
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,4.94364682986291e-05,0.175352834983072,0.276510270585744,0.174217358319825,0.113664322863704,0.1783844860266,1.05058107746052,80.0378439930334,118,0.766562481721242
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0152727968519332,0.183030900859894,0.275409524497251,0.185037019575765,0.172629344430651,0.178171294235149,1.30708801762853,80.1314986185882,78,0.766562481721242
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00434513851498288,0.174201060740712,0.925947436047008,0.180148238847387,0.119662625390145,0.175621919321374,1.78572294619492,81.2477748295062,44,0.766562481721242
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0158811111769746,0.176860863577394,0.901258669204542,0.167531084171843,0.083608066318712,0.178201316957875,2.3964203768233,80.1183122192917,24,0.766562481721242
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.255023602663629,0.167535355935151,0.512198230507578,0.172962070037925,0.135905707816092,0.177753479684078,0.851537163227796,80.3149204007547,176,0.766562481721242
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000573505441101042,0.17748080931773,0.537264115038098,0.189543265288509,0.163964238543712,0.178179992054486,0.9501983553801,80.1276785003294,140,0.766562481721242
