"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00229340628182792,0.184959183085617,0.415579791322647,0.174267958704862,0.075340644173375,0.17770349074859,1.19146966585874,80.3368543794987,90,0.437920614083608
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.244543646668108,0.182086895397056,0.996704379766241,0.175567604129224,0.0739171326700776,0.178314731008663,1.52765342207712,80.0684917359465,56,0.437920614083608
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000374417528484422,0.175537814559744,0.111902696653308,0.172364139496515,0,0.176222144713398,2.17218185712752,80.9856289026166,28,0.437920614083608
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00856245053761359,0.180977311619525,0.139077458031298,0.174361826920552,0.00972295492325423,0.177575764870579,3.02527429220825,80.3928862103231,14,0.437920614083608
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.035091750888236,0.179764637637164,0.297123472172601,0.173493173273976,0.0195206347436906,0.177607452486694,1.17972254488864,80.3789867547304,92,0.437920614083608
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0657523326213395,0.179172983127218,0.428089914079034,0.179874960912155,0.0153851260412756,0.177964927151815,1.50602890358725,80.2221151785799,56,0.437920614083608
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0726736262472104,0.17547923044154,0.203133945099734,0.169448971589013,0.0413389226836183,0.174949243914494,2.12917518293386,81.5410025397348,30,0.437920614083608
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00096611174591916,0.166701547879229,0.864889600350783,0.159051290813398,0.00645809477568426,0.173057109632323,2.97959529286546,82.3622314605649,16,0.437920614083608
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000382809754006455,0.171574528170861,0.751112983953115,0.183002579276042,0,0.17703037181531,1.16242511112223,80.6319543299937,96,0.437920614083608
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.02956473597599e-06,0.174632955204592,0.730543436926931,0.169331716162767,0.00860231183291695,0.176904081476202,1.47246449515442,80.6872671312789,60,0.437920614083608
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00763430731161883,0.185730222143091,0.572356511815978,0.191483106655537,0.0474543271579887,0.178020416039627,1.99104717539993,80.197753740289,32,0.437920614083608
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00146723965494673,0.193626153944962,0.373535947895163,0.195239563105368,0.026043245353042,0.176427865743494,2.70287243516335,80.8956788445751,20,0.437920614083608
