"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0142686959598332,0.0908281933790979,0.616670441901461,0.0900706212414731,0.259048082043423,0.0890829326933054,2.33833262300501,80.133882955914,370,7.12280522982279
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0001349752623272,0.089825753535834,0.637723883068338,0.0896563400377623,0.38102156245643,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.12280522982279
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00505378178968412,0.0907622405803113,0.345834276441376,0.0885492759151975,0.320173497479077,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.12280522982279
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0601582452539541,0.0885482008523168,0.460962404784915,0.0941772006601229,0.274587015669285,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.12280522982279
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.73389331388337e-06,0.0917545811348453,0.502128249186811,0.0901676577651083,0.382927970731664,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.12280522982279
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0120598853343632,0.0904266277557245,0.514834247576387,0.0880408143382476,0.407915351887697,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.12280522982279
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.158375454657193,0.0910238116700619,0.941493514824316,0.0899029239434206,0.338435757699189,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.12280522982279
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0105516095341475,0.091844706716776,0.34214526345815,0.0912593561281184,0.29605800051024,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.12280522982279
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.95909208248272e-07,0.0900124312078831,0.368325373791415,0.0902547914722689,0.342495231762696,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.12280522982279
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0430612051652509,0.090400180975983,0.844108159204519,0.0884108675133262,0.348928062520015,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.12280522982279
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00985629784031201,0.0906985049731028,0.211717284328821,0.0896330023361969,0.395477593182784,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.12280522982279
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00399037450467057,0.0897805553208902,0.0993021639904271,0.0910400091618492,0.330233810680562,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.12280522982279
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0447203959194206,0.0896145169510363,0.0234148568786569,0.0915566593839848,0.363335291120555,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.12280522982279
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.44615045977875,0.0879221964144904,0.593510732574382,0.09292345633193,0.345143956048045,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.12280522982279
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0359609155124135,0.0892175925433396,0.809534538593726,0.0857826767888666,0.370517443426147,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.12280522982279
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0098218307420433,0.0877817345185308,0.128691507698108,0.0894062843467651,0.371661023572627,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.12280522982279
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.67680393083827e-05,0.0906820140103404,0.262686334970129,0.088837600169042,0.384644159201358,0.0890829326933054,2.33833262300501,80.133882955914,370,7.12280522982279
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00645267895168245,0.0920629627260732,0.565069456637585,0.0891271251180424,0.430877286784242,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.12280522982279
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.554762531989316,0.091161709464134,0.440074697366328,0.0921609969842392,0.340406994885085,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.12280522982279
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000709617484400127,0.0945853501771296,0.249512183462678,0.0888697383302488,0.244420971998289,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.12280522982279
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.124849449139924,0.0895841961198917,0.0559376397836643,0.0878904803112248,0.328448608915875,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.12280522982279
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.412709983257367,0.0902626366269986,0.893390531361259,0.0900151213246133,0.330159359503502,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.12280522982279
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.332704506729024,0.0893591460252792,0.0756422544684225,0.0896235531318408,0.362436177086786,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.12280522982279
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.38031539820657e-07,0.090555688427142,0.410519231398413,0.0903329362046576,0.325305636924528,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.12280522982279
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0600394032762949,0.0904830374625163,0.283902795658763,0.0910390172399318,0.331034171563433,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.12280522982279
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00039313570648232,0.0919490608609859,0.810248139223286,0.0883254562794666,0.400677002545928,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.12280522982279
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000660375696782045,0.0910246005990244,0.68781528388623,0.0899326736166864,0.354904566364094,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.12280522982279
